,Channel A Last (V),Channel B Last (V)
1675952096,1.005,0.081
1675952096,1.008,0.082
1675952096,1.005,0.082
1675952096,1.005,0.07
1675952096,1.008,0.081
1675952096,1.006,0.084
1675952096,1.01,0.076
1675952096,1.005,0.077
1675952096,1.006,0.085
1675952096,1.004,0.076
1675952096,1.002,0.074
1675952096,1.009,0.082
1675952096,1.003,0.073
1675952096,1.008,0.075
1675952096,1.005,0.075
1675952096,1.004,0.074
1675952096,1.006,0.084
1675952096,1.006,0.079
1675952097,1.005,0.077
1675952097,1.006,0.084
1675952097,1.001,0.076
1675952097,1.009,0.083
1675952097,1.006,0.083
1675952097,1.008,0.077
1675952097,1.001,0.077
1675952097,1.008,0.071
1675952097,1.006,0.087
1675952097,1.007,0.074
1675952097,1.007,0.078
1675952097,1.007,0.084
1675952097,1.007,0.086
1675952097,1.004,0.084
1675952097,1.006,0.079
1675952097,1.006,0.08
1675952097,1.005,0.086
1675952097,1.004,0.079
1675952097,1.007,0.078
1675952097,1.009,0.077
1675952098,1.006,0.073
1675952098,1.008,0.082
1675952098,1.008,0.071
1675952098,1.005,0.077
1675952098,1.004,0.081
1675952098,1.006,0.082
1675952098,1.008,0.079
1675952098,1.008,0.077
1675952098,1.003,0.081
1675952098,1.008,0.079
1675952098,1.008,0.076
1675952098,1.007,0.072
1675952098,1.005,0.088
1675952098,1.007,0.084
1675952098,1.004,0.083
1675952098,1.005,0.072
1675952098,1.009,0.076
1675952098,1.009,0.073
1675952098,1.007,0.084
1675952098,1.002,0.087
1675952099,1.006,0.076
1675952099,1.007,0.081
1675952099,1.008,0.079
1675952099,1.004,0.077
1675952099,1.007,0.075
1675952099,1.008,0.077
1675952099,1.007,0.08
1675952099,1.007,0.075
1675952099,1.005,0.069
1675952099,1.009,0.079
1675952099,1.004,0.083
1675952099,1.008,0.077
1675952099,1.009,0.081
1675952099,1.004,0.074
1675952099,1.01,0.077
1675952099,1.001,0.074
1675952099,1.005,0.071
1675952099,1.009,0.07
1675952099,1.005,0.078
1675952099,1.005,0.08
1675952100,1.003,0.08
1675952100,1.008,0.078
1675952100,1.003,0.081
1675952100,1.002,0.084
1675952100,1.004,0.076
1675952100,1.009,0.077
1675952100,1.007,0.081
1675952100,1.005,0.085
1675952100,1.007,0.08
1675952100,1.005,0.071
1675952100,1.005,0.084
1675952100,1.005,0.067
1675952100,1.007,0.082
1675952100,1.005,0.081
1675952100,1.009,0.073
1675952100,1.005,0.083
1675952100,1.006,0.072
1675952100,1.005,0.077
1675952100,1.008,0.069
1675952100,1.009,0.081
1675952101,1.004,0.07
1675952101,1.004,0.071
1675952101,1.002,0.075
1675952101,1.006,0.079
1675952101,1.003,0.073
1675952101,1.007,0.077
1675952101,1.011,0.071
1675952101,1.006,0.076
1675952101,1.006,0.076
1675952101,1.008,0.079
1675952101,1.009,0.073
1675952101,1.008,0.076
1675952101,1.011,0.073
1675952101,1.005,0.079
1675952101,1.005,0.078
1675952101,1.006,0.08
1675952101,1.007,0.07
1675952101,1.005,0.084
1675952101,1.011,0.081
1675952101,1.006,0.081
1675952102,1.007,0.075
1675952102,1.004,0.079
1675952102,1.008,0.083
1675952102,1.007,0.082
1675952102,1.007,0.079
1675952102,1.005,0.08
1675952102,1.005,0.08
1675952102,1.011,0.08
1675952102,1.006,0.078
1675952102,1.005,0.077
1675952102,1.006,0.072
1675952102,1.007,0.084
1675952102,1.006,0.081
1675952102,1.004,0.075
1675952102,1.005,0.073
1675952102,1.006,0.072
1675952102,1.009,0.078
1675952102,1.006,0.081
1675952102,1.007,0.078
1675952102,1.006,0.082
1675952103,1.006,0.081
1675952103,1.004,0.073
1675952103,1.007,0.076
1675952103,1.006,0.076
1675952103,1.003,0.076
1675952103,1.006,0.077
1675952103,1.006,0.076
1675952103,1.005,0.08
1675952103,1.007,0.072
1675952103,1.008,0.077
1675952103,1.002,0.076
1675952103,1.006,0.081
1675952103,1.003,0.074
1675952103,1.006,0.079
1675952103,1.003,0.066
1675952103,1.007,0.073
1675952103,1.005,0.076
1675952103,1.004,0.069
1675952103,1.005,0.069
1675952103,1.006,0.075
1675952104,1.006,0.072
1675952104,1.003,0.081
1675952104,1.007,0.079
1675952104,1.004,0.075
1675952104,1.004,0.073
1675952104,1.007,0.083
1675952104,1.008,0.08
1675952104,1.003,0.073
1675952104,1.007,0.076
1675952104,1.003,0.08
1675952104,1.007,0.08
1675952104,1.003,0.086
1675952104,1.002,0.073
1675952104,1.005,0.077
1675952104,1.007,0.072
1675952104,1.006,0.076
1675952104,1.007,0.079
1675952104,1.005,0.078
1675952104,1.004,0.071
1675952104,1.002,0.075
1675952105,1.007,0.08
1675952105,1.006,0.079
1675952105,1.005,0.076
1675952105,1.004,0.077
1675952105,1.003,0.077
1675952105,1.006,0.087
1675952105,1.004,0.077
1675952105,1.003,0.073
1675952105,1.005,0.075
1675952105,1.004,0.074
1675952105,1.003,0.078
1675952105,1.005,0.077
1675952105,1.002,0.078
1675952105,1.001,0.076
1675952105,1.005,0.082
1675952105,1,0.07
1675952105,1.004,0.075
1675952105,1.005,0.073
1675952105,1.005,0.071
1675952105,1.004,0.067
1675952106,1.007,0.065
1675952106,1.002,0.065
1675952106,1.006,0.067
1675952106,1.004,0.08
1675952106,1.003,0.079
1675952106,1.003,0.084
1675952106,1.004,0.072
1675952106,1.007,0.091
1675952106,1.001,0.072
1675952106,1.001,0.054
1675952106,1.003,0.068
1675952106,1.003,0.064
1675952106,1.003,0.071
1675952106,1.006,0.084
1675952106,1.004,0.066
1675952106,1.007,0.084
1675952106,1.003,0.079
1675952106,1.004,0.08
1675952106,1.002,0.063
1675952106,1.005,0.081
1675952107,1.008,0.08
1675952107,1.003,0.08
1675952107,1.005,0.08
1675952107,1.003,0.085
1675952107,1.008,0.089
1675952107,1.006,0.067
1675952107,1.003,0.087
1675952107,1.006,0.077
1675952107,1.007,0.08
1675952107,1.004,0.062
1675952107,1.005,0.069
1675952107,1.004,0.071
1675952107,1.006,0.1
1675952107,1,0.069
1675952107,1.006,0.08
1675952107,1.008,0.082
1675952107,1.001,0.092
1675952107,1.006,0.083
1675952107,1.008,0.075
1675952107,1.005,0.074
1675952108,1.007,0.088
1675952108,1.007,0.082
1675952108,1.005,0.067
1675952108,1.005,0.062
1675952108,1.004,0.082
1675952108,1.006,0.084
1675952108,1.004,0.079
1675952108,1.005,0.086
1675952108,1.004,0.062
1675952108,1.003,0.074
1675952108,1.004,0.066
1675952108,1.009,0.056
1675952108,1.011,0.09
1675952108,1.004,0.07
1675952108,1.008,0.098
1675952108,1.006,0.083
1675952108,1.006,0.092
1675952108,1.006,0.082
1675952108,1.005,0.055
1675952108,1.001,0.084
1675952109,1.007,0.076
1675952109,1.005,0.082
1675952109,1.004,0.09
1675952109,1.006,0.065
1675952109,1.004,0.076
1675952109,1.005,0.076
1675952109,1.006,0.075
1675952109,1.004,0.078
1675952109,1.005,0.09
1675952109,1.002,0.076
1675952109,1.002,0.08
1675952109,1.004,0.069
1675952109,1.007,0.076
1675952109,1.005,0.066
1675952109,1.004,0.069
1675952109,1.006,0.096
1675952109,1.008,0.095
1675952109,1,0.134
1675952109,1.003,0.059
1675952109,1.008,0.095
1675952110,1.004,0.063
1675952110,1.005,0.065
1675952110,1.009,0.107
1675952110,1.011,0.102
1675952110,1.004,0.081
1675952110,1.001,0.063
1675952110,1.006,0.1
1675952110,1.003,0.075
1675952110,1.005,0.096
1675952110,1.006,0.086
1675952110,1.007,0.12
1675952110,1.006,0.082
1675952110,1.005,0.086
1675952110,1.01,0.092
1675952110,1,0.067
1675952110,1.006,0.088
1675952110,1,0.061
1675952110,1.004,0.094
1675952110,1.009,0.07
1675952110,1.001,0.061
1675952111,1.005,0.093
1675952111,1.007,0.059
1675952111,1.004,0.055
1675952111,1.004,0.079
1675952111,1.004,0.082
1675952111,1.004,0.058
1675952111,1.005,0.091
1675952111,0.999,0.072
1675952111,1.007,0.08
1675952111,1.003,0.083
1675952111,1.003,0.068
1675952111,1.004,0.095
1675952111,1.004,0.064
1675952111,1.005,0.086
1675952111,1.003,0.081
1675952111,1.004,0.081
1675952111,1.005,0.079
1675952111,1.002,0.08
1675952111,1,0.073
1675952111,1.002,0.073
1675952112,1.005,0.073
1675952112,1.004,0.08
1675952112,1.006,0.079
1675952112,1.002,0.081
1675952112,1.003,0.079
1675952112,1.005,0.075
1675952112,1.005,0.067
1675952112,1.005,0.078
1675952112,1.005,0.067
1675952112,1.003,0.07
1675952112,1.005,0.083
1675952112,1.009,0.084
1675952112,1.006,0.088
1675952112,1.005,0.091
1675952112,1.007,0.068
1675952112,1.007,0.073
1675952112,1.009,0.071
1675952112,1.005,0.069
1675952112,1.004,0.077
1675952112,1.004,0.078
1675952113,1.005,0.074
1675952113,1.008,0.082
1675952113,1.003,0.071
1675952113,1.004,0.064
1675952113,1.005,0.079
1675952113,1.002,0.073
1675952113,1.007,0.065
1675952113,1.006,0.082
1675952113,1.003,0.073
1675952113,1.006,0.072
1675952113,1,0.079
1675952113,1.007,0.076
1675952113,1.005,0.076
1675952113,1.002,0.072
1675952113,1.007,0.077
1675952113,1.006,0.069
1675952113,1.006,0.075
1675952113,1.007,0.07
1675952113,1.002,0.077
1675952113,1.008,0.079
1675952114,1.002,0.076
1675952114,1.004,0.075
1675952114,1.004,0.075
1675952114,1.007,0.069
1675952114,1.009,0.069
1675952114,1.003,0.078
1675952114,1.006,0.083
1675952114,1.005,0.082
1675952114,1.003,0.068
1675952114,1.005,0.073
1675952114,1.003,0.071
1675952114,1.006,0.075
1675952114,1.007,0.072
1675952114,1.004,0.078
1675952114,1.008,0.086
1675952114,1.003,0.072
1675952114,1.006,0.071
1675952114,1.004,0.073
1675952114,1.003,0.082
1675952114,1.005,0.078
1675952115,1.007,0.078
1675952115,1.003,0.079
1675952115,1.005,0.078
1675952115,1.005,0.069
1675952115,1.004,0.069
1675952115,1.007,0.075
1675952115,1.002,0.072
1675952115,1.008,0.075
1675952115,1.004,0.078
1675952115,1.004,0.08
1675952115,1.007,0.072
1675952115,1.007,0.072
1675952115,1.005,0.072
1675952115,1.009,0.075
1675952115,1.004,0.075
1675952115,1.002,0.069
1675952115,1.003,0.072
1675952115,1.003,0.079
1675952115,1.002,0.067
1675952115,1.004,0.078
1675952116,1.006,0.07
1675952116,1.003,0.075
1675952116,1.008,0.073
1675952116,1.005,0.071
1675952116,1.005,0.078
1675952116,1.002,0.074
1675952116,1.004,0.073
1675952116,1.005,0.078
1675952116,1.004,0.071
1675952116,1.002,0.076
1675952116,1.002,0.075
1675952116,1.004,0.082
1675952116,1.007,0.077
1675952116,1.005,0.08
1675952116,1.005,0.08
1675952116,1.01,0.077
1675952116,1.001,0.077
1675952116,1.004,0.078
1675952116,1.002,0.062
1675952116,1.004,0.068
1675952117,1.004,0.071
1675952117,1.005,0.076
1675952117,1.006,0.073
1675952117,1.005,0.075
1675952117,1.003,0.072
1675952117,1.006,0.076
1675952117,1.003,0.075
1675952117,1.001,0.083
1675952117,1.002,0.067
1675952117,1.008,0.074
1675952117,1.003,0.074
1675952117,1.003,0.079
1675952117,1.003,0.085
1675952117,1.006,0.076
1675952117,1.001,0.081
1675952117,1.005,0.078
1675952117,1.001,0.072
1675952117,1.002,0.072
1675952117,1.003,0.071
1675952117,1.003,0.069
1675952118,1.006,0.071
1675952118,1.002,0.078
1675952118,1.006,0.063
1675952118,1.009,0.105
1675952118,1.004,0.076
1675952118,1.005,0.063
1675952118,1.005,0.075
1675952118,1.003,0.061
1675952118,1.005,0.074
1675952118,1.003,0.071
1675952118,1.011,0.084
1675952118,1.007,0.072
1675952118,1.001,0.077
1675952118,1.004,0.074
1675952118,1.004,0.076
1675952118,1.004,0.076
1675952118,1.006,0.056
1675952118,1.004,0.08
1675952118,1.005,0.077
1675952118,1.004,0.076
1675952119,1.007,0.075
1675952119,1.003,0.074
1675952119,1.001,0.077
1675952119,1.006,0.079
1675952119,1.005,0.068
1675952119,0.999,0.074
1675952119,1.006,0.073
1675952119,1.002,0.071
1675952119,1.003,0.081
1675952119,1.009,0.074
1675952119,1.004,0.077
1675952119,1.007,0.08
1675952119,1.004,0.074
1675952119,1.008,0.076
1675952119,1.006,0.086
1675952119,1.005,0.075
1675952119,1.009,0.071
1675952119,1.005,0.077
1675952119,1.006,0.076
1675952119,1.006,0.066
1675952120,1.003,0.074
1675952120,1.006,0.079
1675952120,1.006,0.073
1675952120,1.008,0.07
1675952120,1.009,0.081
1675952120,1.005,0.084
1675952120,1.004,0.079
1675952120,1.003,0.079
1675952120,1.009,0.072
1675952120,1.006,0.073
1675952120,1.007,0.075
1675952120,1.01,0.082
1675952120,1.008,0.076
1675952120,1.007,0.066
1675952120,1.005,0.072
1675952120,1.007,0.083
1675952120,1.007,0.081
1675952120,1.007,0.094
1675952120,1.005,0.079
1675952120,1.009,0.077
1675952121,1.004,0.069
1675952121,1.005,0.077
1675952121,1.01,0.072
1675952121,1.004,0.08
1675952121,1.006,0.068
1675952121,1.002,0.08
1675952121,1.007,0.072
1675952121,1.006,0.079
1675952121,1.007,0.072
1675952121,1.009,0.075
1675952121,1.004,0.074
1675952121,1.005,0.07
1675952121,1.006,0.082
1675952121,1.008,0.073
1675952121,1.008,0.075
1675952121,1.006,0.065
1675952121,1.003,0.073
1675952121,1.008,0.072
1675952121,1.003,0.074
1675952121,1.006,0.067
1675952122,1.003,0.08
1675952122,1.006,0.076
1675952122,1.006,0.074
1675952122,1.006,0.076
1675952122,1.007,0.07
1675952122,1.001,0.073
1675952122,1.005,0.075
1675952122,1.009,0.074
1675952122,1.004,0.069
1675952122,1.005,0.083
1675952122,1.006,0.073
1675952122,1.002,0.068
1675952122,1.006,0.074
1675952122,1.001,0.08
1675952122,1.009,0.082
1675952122,1,0.08
1675952122,1.005,0.069
1675952122,1.008,0.08
1675952122,1.01,0.078
1675952122,1.005,0.078
1675952123,1.004,0.08
1675952123,1.001,0.079
1675952123,1.003,0.073
1675952123,1.005,0.067
1675952123,1.009,0.071
1675952123,1.008,0.085
1675952123,1.004,0.069
1675952123,1.007,0.075
1675952123,1.008,0.074
1675952123,1.001,0.079
1675952123,1.003,0.078
1675952123,1.007,0.078
1675952123,1.005,0.088
1675952123,1.005,0.08
1675952123,1.009,0.075
1675952123,1.008,0.076
1675952123,1,0.078
1675952123,1.009,0.086
1675952123,1.004,0.081
1675952123,1.006,0.09
1675952124,1.007,0.076
1675952124,1.003,0.08
1675952124,1.005,0.084
1675952124,1.006,0.081
1675952124,1.005,0.071
1675952124,1.008,0.08
1675952124,1.006,0.075
1675952124,1.008,0.06
1675952124,1.003,0.08
1675952124,1.009,0.089
1675952124,1.006,0.067
1675952124,1.004,0.085
1675952124,1.005,0.069
1675952124,1.007,0.063
1675952124,0.998,0.079
1675952124,1.003,0.096
1675952124,1.005,0.068
1675952124,1.003,0.083
1675952124,1.003,0.07
1675952124,0.999,0.065
1675952125,1.004,0.071
1675952125,1.003,0.072
1675952125,1.008,0.066
1675952125,1.007,0.082
1675952125,1.002,0.066
1675952125,1.005,0.081
1675952125,1.006,0.071
1675952125,1.009,0.083
1675952125,1.007,0.064
1675952125,1.006,0.063
1675952125,1.009,0.058
1675952125,1.003,0.065
1675952125,1.003,0.056
1675952125,1.007,0.082
1675952125,0.998,0.101
1675952125,1.005,0.102
1675952125,1.009,0.069
1675952125,1.004,0.083
1675952125,1.005,0.091
1675952125,1.003,0.059
1675952126,1.007,0.09
1675952126,1.005,0.075
1675952126,1.004,0.062
1675952126,1.005,0.079
1675952126,1.004,0.068
1675952126,1.01,0.071
1675952126,1.008,0.072
1675952126,1.007,0.084
1675952126,1.005,0.059
1675952126,1.005,0.067
1675952126,1.002,0.07
1675952126,1.009,0.069
1675952126,1.004,0.092
1675952126,1.007,0.072
1675952126,1.007,0.084
1675952126,1.005,0.09
1675952126,1.007,0.094
1675952126,1.002,0.079
1675952126,1.002,0.047
1675952126,1.007,0.077
1675952127,1.009,0.075
1675952127,1.004,0.054
1675952127,1.01,0.093
1675952127,1.006,0.065
1675952127,1.003,0.074
1675952127,1.009,0.078
1675952127,1.004,0.075
1675952127,1.005,0.074
1675952127,1.009,0.089
1675952127,1.006,0.056
1675952127,1.008,0.053
1675952127,1.007,0.093
1675952127,1.005,0.051
1675952127,1.009,0.093
1675952127,1.005,0.077
1675952127,1.007,0.077
1675952127,1.009,0.091
1675952127,1.006,0.059
1675952127,1.005,0.077
1675952127,1.009,0.061
1675952128,1.006,0.07
1675952128,1.006,0.077
1675952128,1.007,0.071
1675952128,1.007,0.076
1675952128,1.006,0.064
1675952128,1.003,0.075
1675952128,1.002,0.073
1675952128,1.007,0.082
1675952128,1.004,0.064
1675952128,1.006,0.071
1675952128,1.007,0.091
1675952128,1.006,0.08
1675952128,1.006,0.076
1675952128,1.006,0.068
1675952128,1.006,0.071
1675952128,1.005,0.072
1675952128,1.006,0.066
1675952128,1.003,0.08
1675952128,1.003,0.056
1675952128,1.007,0.084
1675952129,1.005,0.081
1675952129,1.006,0.075
1675952129,1.004,0.074
1675952129,1,0.071
1675952129,1.006,0.079
1675952129,1.006,0.076
1675952129,1.005,0.065
1675952129,1.005,0.065
1675952129,1.002,0.067
1675952129,1.002,0.072
1675952129,1,0.05
1675952129,1.006,0.078
1675952129,1.008,0.081
1675952129,1.001,0.075
1675952129,1.006,0.081
1675952129,1.003,0.064
1675952129,1.005,0.081
1675952129,1.008,0.079
1675952129,1.006,0.08
1675952129,1.007,0.079
1675952130,1.004,0.067
1675952130,1.012,0.075
1675952130,1.006,0.076
1675952130,1.007,0.073
1675952130,1.009,0.082
1675952130,1.007,0.086
1675952130,1.004,0.078
1675952130,1.006,0.071
1675952130,1.002,0.06
1675952130,1.007,0.077
1675952130,1.007,0.064
1675952130,1.006,0.07
1675952130,1.006,0.071
1675952130,1.003,0.071
1675952130,1.005,0.071
1675952130,1.006,0.068
1675952130,1.003,0.065
1675952130,1.006,0.074
1675952130,1.006,0.075
1675952130,1.003,0.081
1675952131,1.005,0.068
1675952131,1.007,0.077
1675952131,1.008,0.075
1675952131,1.006,0.074
1675952131,1.006,0.078
1675952131,1.006,0.082
1675952131,1.002,0.081
1675952131,1.01,0.071
1675952131,1.003,0.073
1675952131,1.005,0.074
1675952131,1.006,0.072
1675952131,1.008,0.075
1675952131,1.007,0.072
1675952131,1.009,0.075
1675952131,1.004,0.078
1675952131,2.121,0.074
1675952131,2.44,0.074
1675952131,2.438,0.068
1675952131,2.438,0.068
1675952131,2.44,0.075
1675952132,2.437,0.077
1675952132,2.438,0.074
1675952132,2.441,0.079
1675952132,2.438,0.073
1675952132,2.442,0.077
1675952132,2.437,0.075
1675952132,2.441,0.075
1675952132,2.438,0.071
1675952132,1.12,0.068
1675952132,1.005,0.076
1675952132,1.003,0.075
1675952132,1.002,0.084
1675952132,1.006,0.08
1675952132,1.006,0.084
1675952132,1.007,0.069
1675952132,1.005,6.184
1675952132,1.003,8.1
1675952132,1.005,8.101
1675952132,1.006,8.145
1675952132,1.003,8.136
1675952133,1.006,8.12
1675952133,1.005,8.149
1675952133,1.001,8.148
1675952133,1.007,8.156
1675952133,1.004,8.136
1675952133,1.005,8.148
1675952133,1.003,2.819
1675952133,1.006,0.075
1675952133,1.007,0.086
1675952133,1.005,0.073
1675952133,1.006,0.078
1675952133,1.004,0.082
1675952133,1.011,0.077
1675952133,1.003,0.071
1675952133,1.006,0.083
1675952133,1.006,0.075
1675952133,1.005,0.077
1675952133,1.006,0.071
1675952133,1.008,0.066
1675952133,1.01,0.081
1675952134,1.001,0.074
1675952134,1.008,0.081
1675952134,1.007,0.079
1675952134,1.005,0.078
1675952134,1.006,0.075
1675952134,1.007,0.08
1675952134,1.011,0.074
1675952134,1.008,0.073
1675952134,1.007,0.07
1675952134,1.005,0.073
1675952134,1.005,0.083
1675952134,1.005,0.073
1675952134,1.007,0.082
1675952134,1.006,0.076
1675952134,1.005,0.067
1675952134,1.011,0.081
1675952134,1.007,0.08
1675952134,1.007,0.079
1675952134,1.005,0.081
1675952134,1.008,0.074
1675952135,1.005,0.077
1675952135,2.438,0.067
1675952135,2.438,0.077
1675952135,2.442,0.086
1675952135,2.439,0.079
1675952135,2.441,0.078
1675952135,2.436,0.069
1675952135,2.438,0.079
1675952135,2.438,0.079
1675952135,2.437,0.079
1675952135,2.438,0.082
1675952135,2.438,0.072
1675952135,2.439,0.08
1675952135,2.436,0.07
1675952135,2.43,0.072
1675952135,2.436,0.076
1675952135,1.183,0.075
1675952135,1.006,0.078
1675952135,1.008,0.076
1675952135,1.01,0.081
1675952136,1.005,0.078
1675952136,1.003,5.243
1675952136,1.006,8.141
1675952136,1.009,8.156
1675952136,1.003,8.16
1675952136,1.004,8.149
1675952136,1.006,8.138
1675952136,1.004,8.14
1675952136,1.009,8.158
1675952136,1.007,8.153
1675952136,1.4,8.156
1675952136,2.44,8.152
1675952136,2.441,8.159
1675952136,2.438,8.159
1675952136,2.44,8.16
1675952136,2.441,0.069
1675952136,2.439,0.078
1675952136,2.438,0.068
1675952136,2.438,0.083
1675952136,2.438,0.075
1675952137,2.441,0.075
1675952137,2.439,0.075
1675952137,2.437,0.079
1675952137,2.44,0.077
1675952137,2.436,0.076
1675952137,2.439,0.085
1675952137,1.321,0.073
1675952137,1.006,0.069
1675952137,1.004,0.07
1675952137,1.007,0.065
1675952137,1.005,0.074
1675952137,1.005,7.978
1675952137,1.003,8.154
1675952137,1.006,8.154
1675952137,1.006,8.133
1675952137,1.003,8.175
1675952137,1.004,8.149
1675952137,1.002,8.127
1675952137,1,8.142
1675952137,1.004,8.151
1675952138,1.004,8.144
1675952138,1.006,8.161
1675952138,1.004,8.139
1675952138,1.006,8.155
1675952138,1.003,7.01
1675952138,1.004,0.083
1675952138,1.006,0.075
1675952138,1.007,0.068
1675952138,1.005,0.071
1675952138,1.007,0.071
1675952138,1.004,0.071
1675952138,1.007,0.079
1675952138,1.006,0.078
1675952138,1.007,0.065
1675952138,1.008,0.084
1675952138,1.007,0.072
1675952138,1.005,0.073
1675952138,1.002,0.078
1675952138,1.006,0.076
1675952138,1.005,0.069
1675952139,1.002,0.07
1675952139,1.008,0.072
1675952139,1.005,0.077
1675952139,1.006,0.079
1675952139,1.007,0.083
1675952139,1.006,0.065
1675952139,1.008,0.078
1675952139,1.007,0.073
1675952139,1.005,0.079
1675952139,1.003,0.077
1675952139,1.008,0.068
1675952139,1.006,0.08
1675952139,1.007,0.071
1675952139,1.005,0.078
1675952139,1.006,0.074
1675952139,1.003,0.075
1675952139,1.01,0.058
1675952139,1.001,0.075
1675952139,1.005,0.078
1675952139,1.006,0.077
1675952140,1.008,0.082
1675952140,1.004,0.07
1675952140,1.006,0.08
1675952140,1.006,0.076
1675952140,1.004,0.081
1675952140,1.004,0.074
1675952140,1.005,0.072
1675952140,1.007,0.074
1675952140,1.005,0.079
1675952140,1.009,0.076
1675952140,1.003,0.073
1675952140,1.006,0.071
1675952140,1.006,0.074
1675952140,1.002,0.074
1675952140,1.008,0.071
1675952140,1.004,0.071
