,Channel A Last (V),Channel B Last (V)
1670853714,1.021,0.105
1670853714,1.02,0.102
1670853714,1.022,0.108
1670853714,1.023,0.106
1670853714,1.023,0.099
1670853714,1.02,0.111
1670853714,1.025,0.109
1670853714,1.025,0.112
1670853714,1.023,0.1
1670853714,1.021,0.097
1670853714,1.025,0.102
1670853714,1.022,0.098
1670853714,1.026,0.107
1670853714,1.022,0.093
1670853715,1.028,0.105
1670853715,1.021,0.1
1670853715,1.022,0.105
1670853715,1.02,0.106
1670853715,1.024,0.101
1670853715,1.024,0.104
1670853715,1.022,0.108
1670853715,1.02,0.107
1670853715,1.023,0.113
1670853715,1.022,0.114
1670853715,1.022,0.102
1670853715,1.022,0.11
1670853715,1.023,0.109
1670853715,1.023,0.101
1670853715,1.022,0.098
1670853715,1.024,0.108
1670853715,1.017,0.109
1670853715,1.024,0.104
1670853715,1.025,0.11
1670853715,1.022,0.11
1670853716,1.022,0.104
1670853716,1.025,0.097
1670853716,1.023,0.099
1670853716,1.025,0.108
1670853716,1.025,0.101
1670853716,1.021,0.099
1670853716,1.024,0.102
1670853716,1.02,0.113
1670853716,1.022,0.104
1670853716,1.021,0.114
1670853716,1.024,0.102
1670853716,1.023,0.105
1670853716,1.025,0.105
1670853716,1.024,0.103
1670853716,1.022,0.111
1670853716,1.025,0.104
1670853716,1.021,0.104
1670853716,1.026,0.104
1670853716,1.025,0.1
1670853716,1.025,0.105
1670853717,1.025,0.101
1670853717,1.025,0.105
1670853717,1.023,0.108
1670853717,1.026,0.099
1670853717,1.027,0.107
1670853717,1.027,0.111
1670853717,1.024,0.109
1670853717,1.024,0.109
1670853717,1.026,0.101
1670853717,1.026,0.114
1670853717,1.027,0.11
1670853717,1.024,0.092
1670853717,1.025,0.106
1670853717,1.024,0.105
1670853717,1.026,0.113
1670853717,1.022,0.106
1670853717,1.023,0.103
1670853717,1.022,0.106
1670853717,1.024,0.107
1670853717,1.023,0.101
1670853718,1.027,0.108
1670853718,1.024,0.103
1670853718,1.021,0.104
1670853718,1.021,0.104
1670853718,1.028,0.1
1670853718,1.024,0.109
1670853718,1.027,0.105
1670853718,1.023,0.106
1670853718,1.025,0.107
1670853718,1.022,0.101
1670853718,1.022,0.097
1670853718,1.027,0.106
1670853718,1.027,0.107
1670853718,1.024,0.097
1670853718,1.025,0.109
1670853718,1.025,0.119
1670853718,1.022,0.114
1670853718,1.025,0.11
1670853718,1.022,0.121
1670853718,1.023,0.104
1670853719,1.027,0.103
1670853719,1.022,0.09
1670853719,1.024,0.116
1670853719,1.026,0.093
1670853719,1.026,0.082
1670853719,1.026,0.105
1670853719,1.02,0.118
1670853719,1.024,0.105
1670853719,1.023,0.089
1670853719,1.024,0.102
1670853719,1.027,0.115
1670853719,1.023,0.11
1670853719,1.024,0.13
1670853719,1.024,0.098
1670853719,1.026,0.101
1670853719,1.022,0.102
1670853719,1.025,0.119
1670853719,1.022,0.096
1670853719,1.022,0.102
1670853719,1.025,0.126
1670853720,1.025,0.121
1670853720,1.021,0.144
1670853720,1.02,0.067
1670853720,1.021,0.096
1670853720,1.023,0.121
1670853720,1.021,0.039
1670853720,1.027,0.109
1670853720,1.025,0.12
1670853720,1.026,0.152
1670853720,1.026,0.134
1670853720,1.02,0.101
1670853720,1.02,0.085
1670853720,1.027,0.13
1670853720,1.022,0.089
1670853720,1.019,0.087
1670853720,1.023,0.118
1670853720,1.021,0.087
1670853720,1.024,0.102
1670853720,1.026,0.114
1670853720,1.024,0.1
1670853721,1.021,0.136
1670853721,1.023,0.097
1670853721,1.02,0.086
1670853721,1.02,0.046
1670853721,1.022,0.087
1670853721,1.024,0.122
1670853721,1.024,0.091
1670853721,1.021,0.102
1670853721,1.022,0.092
1670853721,1.03,0.138
1670853721,1.022,0.075
1670853721,1.025,0.086
1670853721,1.023,0.083
1670853721,1.022,0.096
1670853721,1.025,0.079
1670853721,1.023,0.095
1670853721,1.026,0.136
1670853721,1.021,0.089
1670853721,1.024,0.073
1670853721,1.024,0.081
1670853722,1.023,0.101
1670853722,1.024,0.095
1670853722,1.024,0.151
1670853722,1.023,0.076
1670853722,1.022,0.074
1670853722,1.023,0.066
1670853722,1.021,0.109
1670853722,1.028,0.145
1670853722,1.026,0.13
1670853722,1.025,0.122
1670853722,1.023,0.104
1670853722,1.024,0.077
1670853722,1.019,0.05
1670853722,1.027,0.115
1670853722,1.024,0.126
1670853722,1.027,0.145
1670853722,1.025,0.106
1670853722,1.022,0.093
1670853722,1.024,0.112
1670853722,1.022,0.09
1670853723,1.019,0.078
1670853723,1.02,0.141
1670853723,1.023,0.084
1670853723,1.023,0.132
1670853723,1.022,0.112
1670853723,1.023,0.056
1670853723,1.025,0.138
1670853723,1.025,0.129
1670853723,1.012,0.077
1670853723,1.023,0.113
1670853723,1.028,0.148
1670853723,1.022,0.181
1670853723,1.018,0.053
1670853723,1.023,0.049
1670853723,1.025,0.071
1670853723,1.023,0.137
1670853723,1.021,0.07
1670853723,1.025,0.123
1670853723,1.022,0.085
1670853723,1.02,0.071
1670853724,1.023,0.11
1670853724,1.026,0.062
1670853724,1.022,0.103
1670853724,1.025,0.132
1670853724,1.023,0.054
1670853724,1.026,0.139
1670853724,1.024,0.11
1670853724,1.023,0.087
1670853724,1.024,0.124
1670853724,1.022,0.09
1670853724,1.025,0.112
1670853724,1.026,0.095
1670853724,1.021,0.111
1670853724,1.024,0.147
1670853724,1.026,0.105
1670853724,1.02,0.097
1670853724,1.023,0.107
1670853724,1.018,0.076
1670853724,1.025,0.123
1670853724,1.024,0.092
1670853725,1.018,0.086
1670853725,1.025,0.102
1670853725,1.022,0.131
1670853725,1.027,0.084
1670853725,1.024,0.104
1670853725,1.025,0.104
1670853725,1.025,0.1
1670853725,1.027,0.122
1670853725,1.023,0.102
1670853725,1.04,0.107
1670853725,1.023,0.102
1670853725,1.023,0.101
1670853725,1.021,0.104
1670853725,1.023,0.1
1670853725,1.023,0.101
1670853725,1.02,0.103
1670853725,1.027,0.107
1670853725,1.023,0.106
1670853725,1.022,0.111
1670853725,1.027,0.105
1670853726,1.024,0.111
1670853726,1.021,0.107
1670853726,1.024,0.106
1670853726,1.021,0.105
1670853726,1.022,0.103
1670853726,1.023,0.111
1670853726,1.022,0.1
1670853726,1.021,0.099
1670853726,1.025,0.099
1670853726,1.023,0.117
1670853726,1.021,0.101
1670853726,1.023,0.097
1670853726,1.022,0.097
1670853726,1.023,0.104
1670853726,1.025,0.101
1670853726,1.023,0.107
1670853726,1.023,0.102
1670853726,1.025,0.104
1670853726,1.021,0.092
1670853726,1.019,0.106
1670853727,1.023,0.104
1670853727,1.023,0.107
1670853727,1.023,0.101
1670853727,1.024,0.095
1670853727,1.023,0.107
1670853727,1.023,0.101
1670853727,1.02,0.11
1670853727,1.025,0.104
1670853727,1.023,0.1
1670853727,1.024,0.113
1670853727,1.022,0.117
1670853727,1.022,0.107
1670853727,1.023,0.109
1670853727,1.022,0.113
1670853727,1.023,0.103
1670853727,1.022,0.106
1670853727,1.022,0.105
1670853727,1.022,0.099
1670853727,1.024,0.094
1670853727,1.021,0.104
1670853728,1.025,0.1
1670853728,1.025,0.108
1670853728,1.025,0.1
1670853728,1.024,0.106
1670853728,1.023,0.112
1670853728,1.51,0.099
1670853728,2.459,0.112
1670853728,2.457,0.102
1670853728,2.46,0.095
1670853728,2.46,0.103
1670853728,2.457,0.103
1670853728,2.458,0.098
1670853728,2.458,0.102
1670853728,2.459,0.094
1670853728,2.458,0.108
1670853728,2.459,0.101
1670853728,2.457,0.112
1670853728,2.457,0.096
1670853728,2.458,0.103
1670853728,2.458,0.097
1670853729,2.459,0.101
1670853729,1.108,0.108
1670853729,1.026,0.109
1670853729,1.02,0.105
1670853729,1.02,3.021
1670853729,1.02,8.23
1670853729,1.022,8.226
1670853729,1.022,8.23
1670853729,1.018,8.231
1670853729,1.022,8.232
1670853729,1.022,8.238
1670853729,1.021,8.236
1670853729,1.022,8.224
1670853729,1.024,8.235
1670853729,1.023,8.232
1670853729,1.021,8.234
1670853729,1.017,8.237
1670853729,1.02,8.233
1670853729,1.882,8.234
1670853729,2.458,8.23
1670853730,2.458,1.567
1670853730,2.458,0.099
1670853730,2.458,0.102
1670853730,2.458,0.092
1670853730,2.455,0.103
1670853730,2.458,0.114
1670853730,2.46,0.133
1670853730,2.459,0.093
1670853730,2.461,0.1
1670853730,2.458,0.102
1670853730,2.459,0.114
1670853730,2.458,0.091
1670853730,2.459,0.104
1670853730,2.315,0.112
1670853730,1.02,0.117
1670853730,1.022,0.093
1670853730,1.023,0.101
1670853730,1.023,4.498
1670853730,1.023,8.239
1670853730,1.022,8.231
1670853731,1.022,8.236
1670853731,1.024,8.228
1670853731,1.02,8.235
1670853731,1.02,8.235
1670853731,1.022,8.234
1670853731,1.021,8.232
1670853731,1.02,8.229
1670853731,1.023,8.238
1670853731,1.024,8.231
1670853731,1.022,8.231
1670853731,1.024,8.232
1670853731,1.021,8.229
1670853731,1.025,5.139
1670853731,1.025,0.103
1670853731,1.02,0.114
1670853731,2.144,0.104
1670853731,2.457,0.095
1670853731,2.46,0.101
1670853731,2.461,0.11
1670853731,2.46,0.108
1670853732,2.459,0.112
1670853732,2.458,0.116
1670853732,2.461,0.104
1670853732,2.458,0.108
1670853732,2.461,0.097
1670853732,2.461,0.1
1670853732,2.403,0.104
1670853732,1.023,0.099
1670853732,1.022,0.1
1670853732,1.021,0.097
1670853732,1.021,0.105
1670853732,1.023,0.105
1670853732,1.023,0.1
1670853732,1.022,0.105
1670853732,1.023,3.04
1670853732,1.02,8.24
1670853732,1.02,8.229
1670853732,1.023,8.232
1670853732,1.021,8.231
1670853732,1.021,8.232
1670853733,1.023,8.241
1670853733,1.02,8.228
1670853733,1.019,8.231
1670853733,1.021,8.232
1670853733,1.021,8.239
1670853733,1.021,1.076
1670853733,1.022,0.11
1670853733,1.024,0.117
1670853733,1.023,0.106
1670853733,1.021,0.112
1670853733,1.02,0.102
1670853733,1.024,0.105
1670853733,1.023,0.106
1670853733,1.019,0.101
1670853733,1.02,0.107
1670853733,1.024,0.103
1670853733,1.023,0.096
1670853733,1.025,0.108
1670853733,1.02,0.103
1670853733,1.023,0.109
1670853734,1.023,0.106
1670853734,1.021,0.103
1670853734,1.019,0.106
1670853734,1.023,0.115
1670853734,1.022,0.102
1670853734,1.023,0.102
1670853734,1.024,0.107
1670853734,1.023,0.102
1670853734,1.016,0.109
1670853734,1.023,0.097
1670853734,1.022,0.103
1670853734,1.019,0.105
1670853734,1.019,0.109
1670853734,1.022,0.101
1670853734,1.022,0.106
1670853734,1.019,0.115
1670853734,1.026,0.103
1670853734,1.022,0.099
1670853734,1.023,0.108
1670853734,1.023,0.098
1670853735,1.024,0.102
1670853735,1.022,0.11
1670853735,1.022,0.099
1670853735,1.026,0.11
1670853735,1.025,0.102
1670853735,1.023,0.113
1670853735,1.022,0.116
1670853735,1.023,0.117
1670853735,1.019,0.113
1670853735,1.021,0.108
1670853735,1.023,0.096
1670853735,1.025,0.078
1670853735,1.022,0.109
1670853735,1.021,0.094
1670853735,1.023,0.121
1670853735,1.024,0.111
1670853735,1.022,0.106
1670853735,1.026,0.12
1670853735,1.023,0.126
1670853735,1.024,0.104
1670853736,1.022,0.102
1670853736,1.024,0.148
1670853736,1.023,0.101
1670853736,1.021,0.105
1670853736,1.023,0.107
1670853736,1.022,0.102
1670853736,1.022,0.119
1670853736,1.019,0.094
1670853736,1.025,0.117
1670853736,1.031,0.162
1670853736,1.021,0.081
1670853736,1.025,0.146
1670853736,1.024,0.117
1670853736,1.027,0.146
1670853736,1.023,0.07
1670853736,1.02,0.116
1670853736,1.022,0.076
1670853736,1.022,0.118
1670853736,1.025,0.161
1670853736,1.023,0.177
1670853737,1.023,0.112
1670853737,1.024,0.159
1670853737,1.023,0.063
1670853737,1.023,0.13
1670853737,1.024,0.094
1670853737,1.021,0.095
1670853737,1.024,0.086
1670853737,1.023,0.142
1670853737,1.022,0.056
1670853737,1.026,0.109
1670853737,1.022,0.078
1670853737,1.022,0.095
1670853737,1.022,0.094
1670853737,1.026,0.109
1670853737,1.022,0.102
1670853737,1.022,0.098
1670853737,1.024,0.12
1670853737,1.022,0.065
1670853737,1.023,0.114
1670853737,1.022,0.12
1670853738,1.021,0.04
1670853738,1.025,0.104
1670853738,1.024,0.101
1670853738,1.024,0.092
1670853738,1.021,0.066
1670853738,1.024,0.106
1670853738,1.024,0.119
1670853738,1.024,0.122
1670853738,1.021,0.089
1670853738,1.021,0.09
1670853738,1.024,0.114
1670853738,1.025,0.085
1670853738,1.022,0.092
1670853738,1.025,0.097
1670853738,1.02,0.069
1670853738,1.025,0.072
1670853738,1.026,0.12
1670853738,1.025,0.122
1670853738,1.019,0.097
1670853738,1.021,0.128
1670853739,1.024,0.074
1670853739,1.022,0.085
1670853739,1.022,0.113
1670853739,1.022,0.096
1670853739,1.021,0.042
1670853739,1.02,0.135
1670853739,1.02,0.058
1670853739,1.019,0.102
1670853739,1.017,0.067
1670853739,1.02,0.013
1670853739,1.021,0.109
1670853739,1.021,0.107
1670853739,1.021,0.064
1670853739,1.019,0.085
1670853739,1.023,0.083
1670853739,1.021,0.143
1670853739,1.022,0.137
1670853739,1.022,0.109
1670853739,1.021,0.123
1670853739,1.023,0.122
1670853740,1.02,0.078
1670853740,1.023,0.128
1670853740,1.024,0.131
1670853740,1.019,0.054
1670853740,1.023,0.11
1670853740,1.023,0.109
1670853740,1.022,0.091
1670853740,1.023,0.166
1670853740,1.022,0.154
1670853740,1.023,0.152
1670853740,1.022,0.075
1670853740,1.025,0.122
1670853740,1.021,0.11
1670853740,1.023,0.14
1670853740,1.023,0.118
1670853740,1.021,0.112
1670853740,1.02,0.078
1670853740,1.021,0.125
1670853740,1.022,0.114
1670853740,1.021,0.08
1670853741,1.022,0.138
1670853741,1.018,0.092
1670853741,1.023,0.125
1670853741,1.024,0.162
1670853741,1.023,0.106
1670853741,1.021,0.107
1670853741,1.018,0.132
1670853741,1.024,0.109
1670853741,1.022,0.094
1670853741,1.018,0.061
1670853741,1.023,0.111
1670853741,1.017,0.101
1670853741,1.022,0.114
1670853741,1.022,0.097
1670853741,1.022,0.11
1670853741,1.019,0.094
1670853741,1.022,0.105
1670853741,1.022,0.118
1670853741,1.024,0.101
1670853741,1.02,0.102
1670853742,1.026,0.106
1670853742,1.02,0.106
1670853742,1.026,0.1
1670853742,1.02,0.1
1670853742,1.021,0.104
1670853742,1.024,0.099
1670853742,1.025,0.11
1670853742,1.023,0.105
1670853742,1.023,0.108
1670853742,1.02,0.097
1670853742,1.023,0.103
1670853742,1.02,0.103
1670853742,1.024,0.101
1670853742,1.022,0.104
1670853742,1.025,0.097
1670853742,1.021,0.102
1670853742,1.026,0.101
1670853742,1.022,0.107
1670853742,1.022,0.1
1670853742,1.021,0.104
1670853743,1.023,0.1
1670853743,1.023,0.108
1670853743,1.024,0.102
1670853743,1.023,0.101
1670853743,1.022,0.105
1670853743,1.024,0.104
1670853743,1.021,0.106
1670853743,1.023,0.102
1670853743,1.023,0.106
1670853743,1.024,0.101
1670853743,1.025,0.105
1670853743,1.024,0.105
1670853743,1.021,0.114
1670853743,1.023,0.103
1670853743,1.02,0.114
1670853743,1.023,0.104
1670853743,1.022,0.097
1670853743,1.024,0.106
1670853743,1.022,0.095
1670853743,1.02,0.105
1670853744,1.028,0.106
1670853744,1.023,0.099
1670853744,1.023,0.104
1670853744,1.022,0.1
1670853744,1.02,0.098
1670853744,1.024,0.098
1670853744,1.019,0.108
1670853744,1.022,0.108
1670853744,1.024,0.108
1670853744,1.025,0.105
1670853744,1.024,0.107
1670853744,1.02,0.111
1670853744,1.022,0.103
1670853744,1.022,0.111
1670853744,1.024,0.107
1670853744,1.022,0.108
1670853744,1.021,0.099
1670853744,1.023,0.109
1670853744,1.022,0.103
1670853744,1.022,0.104
1670853745,1.025,0.105
1670853745,1.022,0.105
1670853745,1.017,0.105
1670853745,1.024,0.095
1670853745,1.026,0.09
1670853745,1.023,0.091
1670853745,1.024,0.098
1670853745,1.02,0.105
1670853745,1.023,0.105
1670853745,1.021,0.104
1670853745,1.023,0.091
1670853745,1.023,0.106
1670853745,1.023,0.107
1670853745,1.024,0.107
1670853745,1.021,0.103
1670853745,1.024,0.102
1670853745,1.019,0.102
1670853745,1.023,0.106
1670853745,1.022,0.102
1670853745,1.019,0.1
1670853746,1.023,0.1
1670853746,1.023,0.104
1670853746,1.023,0.101
1670853746,1.024,0.098
1670853746,1.025,0.096
1670853746,1.025,0.101
1670853746,1.023,0.104
1670853746,1.024,0.11
1670853746,1.021,0.106
1670853746,1.022,0.098
1670853746,1.023,0.097
1670853746,1.023,0.106
1670853746,1.023,0.11
1670853746,1.022,0.106
1670853746,1.023,0.11
1670853746,1.024,0.102
1670853746,1.024,0.102
1670853746,1.025,0.107
1670853746,1.023,0.105
1670853746,1.024,0.11
1670853747,1.023,0.11
1670853747,1.024,0.098
1670853747,1.021,0.107
1670853747,1.025,0.105
1670853747,1.019,0.099
1670853747,1.023,0.103
1670853747,1.024,0.096
1670853747,1.023,0.108
1670853747,1.028,0.1
1670853747,1.028,0.097
1670853747,1.023,0.1
1670853747,1.023,0.097
1670853747,1.022,0.096
1670853747,1.022,0.098
1670853747,1.022,0.103
1670853747,1.022,0.103
1670853747,1.023,0.108
1670853747,1.022,0.101
1670853747,1.021,0.1
1670853747,1.02,0.105
1670853748,1.02,0.101
1670853748,1.023,0.111
1670853748,1.022,0.1
1670853748,1.022,0.098
1670853748,1.025,0.102
1670853748,1.022,0.108
1670853748,1.024,0.101
1670853748,1.021,0.102
1670853748,1.024,0.092
1670853748,1.02,0.092
1670853748,1.026,0.102
1670853748,1.02,0.095
1670853748,1.023,0.103
1670853748,1.022,0.101
1670853748,1.024,0.102
1670853748,1.023,0.099
1670853748,1.02,0.103
1670853748,1.025,0.102
1670853748,1.023,0.101
1670853748,1.023,0.092
1670853749,1.022,0.106
1670853749,1.023,0.095
1670853749,1.023,0.101
1670853749,1.026,0.102
1670853749,1.024,0.104
1670853749,1.026,0.11
1670853749,1.021,0.102
1670853749,1.021,0.105
1670853749,1.023,0.104
1670853749,1.024,0.108
1670853749,1.024,0.097
1670853749,1.022,0.102
1670853749,1.024,0.104
1670853749,1.026,0.101
1670853749,1.026,0.106
1670853749,1.022,0.109
1670853749,1.023,0.102
1670853749,1.021,0.099
1670853749,1.021,0.103
1670853749,1.023,0.106
1670853750,1.021,0.1
1670853750,1.022,0.105
1670853750,1.025,0.102
1670853750,1.021,0.102
1670853750,1.026,0.101
1670853750,1.023,0.105
1670853750,1.021,0.098
1670853750,1.02,0.1
1670853750,1.023,0.098
1670853750,1.021,0.097
1670853750,1.025,0.094
1670853750,1.022,0.105
1670853750,1.022,0.104
1670853750,1.023,0.098
1670853750,1.022,0.101
1670853750,1.02,0.104
1670853750,1.021,0.102
1670853750,1.02,0.101
1670853750,1.021,0.106
1670853750,1.019,0.102
1670853751,1.022,0.099
1670853751,1.025,0.1
1670853751,1.023,0.104
1670853751,1.024,0.093
1670853751,1.022,0.102
1670853751,1.02,0.101
1670853751,1.023,0.095
1670853751,1.023,0.105
1670853751,1.023,0.105
1670853751,1.024,0.102
1670853751,1.027,0.102
1670853751,1.023,0.114
1670853751,1.021,0.106
1670853751,1.024,0.104
1670853751,1.022,0.102
1670853751,1.023,0.1
1670853751,1.025,0.089
1670853751,1.023,0.098
1670853751,1.023,0.099
1670853751,1.024,0.105
1670853752,1.023,0.094
1670853752,1.023,0.102
1670853752,1.021,0.084
1670853752,1.019,0.097
1670853752,1.024,0.09
1670853752,1.026,0.103
1670853752,1.024,0.076
1670853752,1.024,0.108
1670853752,1.02,0.115
1670853752,1.024,0.119
1670853752,1.019,0.107
1670853752,1.022,0.074
1670853752,1.02,0.091
1670853752,1.02,0.09
1670853752,1.022,0.076
1670853752,1.021,0.096
1670853752,1.023,0.085
1670853752,1.024,0.092
1670853752,1.023,0.102
1670853752,1.022,0.118
1670853753,1.022,0.121
1670853753,1.021,0.099
1670853753,1.022,0.085
1670853753,1.025,0.071
1670853753,1.021,0.115
1670853753,1.021,0.101
1670853753,1.024,0.116
1670853753,1.018,0.105
1670853753,1.023,0.101
1670853753,1.024,0.113
1670853753,1.026,0.169
1670853753,1.029,0.102
1670853753,1.022,0.107
1670853753,1.022,0.083
1670853753,1.025,0.126
1670853753,1.022,0.107
1670853753,1.024,0.094
1670853753,1.022,0.095
1670853753,1.021,0.076
1670853753,1.02,0.074
1670853754,1.025,0.119
1670853754,1.021,0.109
1670853754,1.021,0.09
1670853754,1.023,0.111
1670853754,1.022,0.099
1670853754,1.021,0.051
1670853754,1.024,0.098
1670853754,1.026,0.077
1670853754,1.021,0.084
1670853754,1.023,0.171
1670853754,1.023,0.104
1670853754,1.023,0.118
1670853754,1.025,0.157
1670853754,1.022,0.109
1670853754,1.021,0.089
1670853754,1.023,0.119
1670853754,1.023,0.085
1670853754,1.023,0.096
1670853754,1.021,0.091
1670853754,1.022,0.103
1670853755,1.022,0.113
1670853755,1.023,0.079
1670853755,1.02,0.085
1670853755,1.023,0.079
1670853755,1.022,0.084
1670853755,1.023,0.093
1670853755,1.027,0.118
1670853755,1.026,0.114
1670853755,1.027,0.187
1670853755,1.02,0.052
1670853755,1.022,0.107
1670853755,1.022,0.095
1670853755,1.024,0.136
1670853755,1.022,0.105
1670853755,1.022,0.069
1670853755,1.019,0.093
1670853755,1.019,0.052
1670853755,1.025,0.131
1670853755,1.02,0.071
1670853755,1.023,0.094
1670853756,1.024,0.092
1670853756,1.025,0.133
1670853756,1.021,0.04
1670853756,1.022,0.11
1670853756,1.021,0.104
1670853756,1.018,0.048
1670853756,1.025,0.157
1670853756,1.024,0.121
1670853756,1.023,0.156
1670853756,1.024,0.102
1670853756,1.021,0.063
1670853756,1.019,0.058
1670853756,1.022,0.095
1670853756,1.021,0.097
1670853756,1.022,0.145
1670853756,1.027,0.2
1670853756,1.02,0.051
1670853756,1.022,0.06
1670853756,1.022,0.129
1670853756,1.025,0.09
1670853757,1.023,0.119
1670853757,1.021,0.019
1670853757,1.021,0.114
1670853757,1.024,0.095
1670853757,1.026,0.107
1670853757,1.025,0.14
1670853757,1.019,0.05
1670853757,1.023,0.066
1670853757,1.025,0.074
1670853757,1.017,0.093
1670853757,1.021,0.099
1670853757,1.022,0.082
1670853757,1.022,0.131
1670853757,1.021,0.089
1670853757,1.026,0.069
1670853757,1.03,0.13
1670853757,1.02,0.09
1670853757,1.024,0.092
1670853757,1.022,0.141
1670853757,1.027,0.105
1670853758,1.023,0.111
1670853758,1.022,0.1
1670853758,1.024,0.077
1670853758,1.021,0.096
1670853758,1.022,0.087
1670853758,1.022,0.102
1670853758,1.025,0.093
1670853758,1.022,0.11
1670853758,1.024,0.113
1670853758,1.022,0.107
1670853758,1.022,0.097
1670853758,1.024,0.105
1670853758,1.024,0.106
1670853758,1.021,0.094
1670853758,1.025,0.101
1670853758,1.026,0.114
1670853758,1.023,0.104
1670853758,1.022,0.113
1670853758,1.021,0.096
1670853758,1.021,0.099
1670853759,1.02,0.109
1670853759,1.023,0.097
1670853759,1.022,0.108
1670853759,1.023,0.103
1670853759,1.022,0.105
1670853759,1.025,0.098
1670853759,1.021,0.092
1670853759,1.023,0.104
