,Channel A Last (V),Channel B Last (V)
1676297085,1.015,0.085
1676297085,1.013,0.08
1676297085,1.013,0.083
1676297085,1.013,0.069
1676297085,1.014,0.091
1676297085,1.014,0.079
1676297085,1.013,0.039
1676297085,1.015,0.105
1676297085,1.015,0.093
1676297085,1.013,0.1
1676297085,1.013,0.086
1676297085,1.015,0.08
1676297085,1.015,0.079
1676297086,1.014,0.082
1676297086,1.017,0.089
1676297086,1.015,0.089
1676297086,1.012,0.088
1676297086,1.015,0.094
1676297086,1.014,0.087
1676297086,1.013,0.084
1676297086,1.013,0.084
1676297086,1.016,0.083
1676297086,1.015,0.087
1676297086,1.013,0.085
1676297086,1.015,0.085
1676297086,1.014,0.094
1676297086,1.014,0.091
1676297086,1.014,0.084
1676297086,1.016,0.086
1676297086,1.016,0.082
1676297086,1.015,0.081
1676297086,1.013,0.085
1676297086,1.016,0.082
1676297087,1.015,0.081
1676297087,1.015,0.088
1676297087,1.013,0.082
1676297087,1.016,0.093
1676297087,1.014,0.085
1676297087,1.013,0.087
1676297087,1.014,0.081
1676297087,1.016,0.086
1676297087,1.014,0.084
1676297087,1.016,0.086
1676297087,1.009,0.083
1676297087,1.013,0.081
1676297087,1.013,0.084
1676297087,1.014,0.085
1676297087,1.018,0.092
1676297087,1.018,0.088
1676297087,1.014,0.087
1676297087,1.015,0.094
1676297087,1.013,0.081
1676297087,1.016,0.082
1676297088,1.015,0.086
1676297088,1.013,0.079
1676297088,1.016,0.083
1676297088,1.016,0.085
1676297088,1.016,0.087
1676297088,1.013,0.083
1676297088,1.017,0.083
1676297088,1.015,0.091
1676297088,1.015,0.087
1676297088,1.014,0.088
1676297088,1.016,0.08
1676297088,1.017,0.084
1676297088,1.014,0.082
1676297088,1.012,0.085
1676297088,1.015,0.088
1676297088,1.013,0.09
1676297088,1.013,0.09
1676297088,1.014,0.088
1676297088,1.013,0.092
1676297088,1.014,0.091
1676297089,1.011,0.084
1676297089,1.013,0.08
1676297089,1.014,0.079
1676297089,1.012,0.081
1676297089,1.014,0.082
1676297089,1.014,0.088
1676297089,1.016,0.08
1676297089,1.014,0.084
1676297089,1.015,0.089
1676297089,1.017,0.086
1676297089,1.012,0.085
1676297089,1.017,0.08
1676297089,1.014,0.088
1676297089,1.016,0.09
1676297089,1.014,0.085
1676297089,1.013,0.081
1676297089,1.016,0.085
1676297089,1.017,0.084
1676297089,1.018,0.084
1676297089,1.016,0.094
1676297090,1.014,0.083
1676297090,1.017,0.092
1676297090,1.014,0.093
1676297090,1.015,0.086
1676297090,1.016,0.091
1676297090,1.014,0.087
1676297090,1.017,0.082
1676297090,1.013,0.094
1676297090,1.017,0.082
1676297090,1.014,0.089
1676297090,1.015,0.085
1676297090,1.015,0.08
1676297090,1.017,0.078
1676297090,1.014,0.087
1676297090,1.015,0.085
1676297090,1.013,0.092
1676297090,1.014,0.096
1676297090,1.017,0.087
1676297090,1.013,0.085
1676297090,1.01,0.082
1676297091,1.019,0.083
1676297091,1.011,0.087
1676297091,1.016,0.091
1676297091,1.015,0.083
1676297091,1.015,0.088
1676297091,1.015,0.081
1676297091,1.014,0.088
1676297091,1.015,0.089
1676297091,1.017,0.087
1676297091,1.013,0.094
1676297091,1.012,0.081
1676297091,1.012,0.092
1676297091,1.013,0.087
1676297091,1.013,0.092
1676297091,1.014,0.081
1676297091,1.013,0.092
1676297091,1.019,0.084
1676297091,1.015,0.086
1676297091,1.017,0.084
1676297091,1.012,0.087
1676297092,1.014,0.08
1676297092,1.014,0.084
1676297092,1.013,0.084
1676297092,1.013,0.088
1676297092,1.013,0.09
1676297092,1.017,0.09
1676297092,1.016,0.086
1676297092,1.016,0.086
1676297092,1.013,0.086
1676297092,1.013,0.083
1676297092,1.012,0.079
1676297092,1.014,0.082
1676297092,1.012,0.089
1676297092,1.013,0.086
1676297092,1.013,0.087
1676297092,1.015,0.084
1676297092,1.014,0.089
1676297092,1.014,0.085
1676297092,1.011,0.093
1676297092,1.015,0.079
1676297093,1.014,0.089
1676297093,1.017,0.091
1676297093,1.016,0.079
1676297093,1.015,0.08
1676297093,1.015,0.079
1676297093,1.016,0.094
1676297093,1.013,0.091
1676297093,1.015,0.08
1676297093,1.017,0.092
1676297093,1.015,0.087
1676297093,1.013,0.086
1676297093,1.014,0.092
1676297093,1.012,0.087
1676297093,1.014,0.087
1676297093,1.015,0.085
1676297093,1.013,0.091
1676297093,1.014,0.083
1676297093,1.015,0.087
1676297093,1.014,0.091
1676297093,1.013,0.092
1676297094,1.014,0.094
1676297094,1.014,0.086
1676297094,1.014,0.074
1676297094,1.015,0.086
1676297094,1.014,0.092
1676297094,1.011,0.086
1676297094,1.012,0.089
1676297094,1.014,0.085
1676297094,1.012,0.085
1676297094,1.016,0.098
1676297094,1.014,0.09
1676297094,1.013,0.083
1676297094,1.014,0.079
1676297094,1.014,0.09
1676297094,1.012,0.074
1676297094,1.015,0.082
1676297094,1.013,0.082
1676297094,1.014,0.098
1676297094,1.015,0.087
1676297094,1.013,0.092
1676297095,1.015,0.087
1676297095,1.012,0.089
1676297095,1.011,0.085
1676297095,1.018,0.081
1676297095,1.014,0.086
1676297095,1.012,0.09
1676297095,1.015,0.082
1676297095,1.013,0.085
1676297095,1.012,0.085
1676297095,1.013,0.086
1676297095,1.014,0.085
1676297095,1.014,0.095
1676297095,1.015,0.089
1676297095,1.015,0.076
1676297095,1.013,0.082
1676297095,1.01,0.092
1676297095,1.018,0.089
1676297095,1.013,0.096
1676297095,1.012,0.085
1676297095,1.013,0.086
1676297096,1.015,0.086
1676297096,1.014,0.086
1676297096,1.01,0.061
1676297096,1.014,0.098
1676297096,1.015,0.061
1676297096,1.012,0.089
1676297096,1.014,0.106
1676297096,1.016,0.079
1676297096,1.015,0.067
1676297096,1.015,0.102
1676297096,1.014,0.092
1676297096,1.015,0.109
1676297096,1.015,0.099
1676297096,1.013,0.079
1676297096,1.015,0.119
1676297096,1.013,0.057
1676297096,1.01,0.061
1676297096,1.017,0.093
1676297096,1.015,0.086
1676297096,1.013,0.058
1676297097,1.011,0.072
1676297097,1.015,0.089
1676297097,1.015,0.11
1676297097,1.018,0.104
1676297097,1.013,0.095
1676297097,1.016,0.113
1676297097,1.013,0.064
1676297097,1.014,0.074
1676297097,1.015,0.056
1676297097,1.011,0.047
1676297097,1.014,0.078
1676297097,1.015,0.085
1676297097,1.01,-0.015
1676297097,1.015,0.096
1676297097,1.013,0.096
1676297097,1.017,0.096
1676297097,1.014,0.128
1676297097,1.014,0.119
1676297097,1.013,0.122
1676297097,1.009,0.038
1676297098,1.017,0.097
1676297098,1.016,0.101
1676297098,1.013,0.079
1676297098,1.013,0.058
1676297098,1.012,0.068
1676297098,1.017,0.121
1676297098,1.013,0.071
1676297098,1.014,0.106
1676297098,1.014,0.099
1676297098,1.013,0.07
1676297098,1.014,0.079
1676297098,1.012,0.066
1676297098,1.014,0.094
1676297098,1.015,0.075
1676297098,1.015,0.156
1676297098,1.016,0.073
1676297098,1.018,0.096
1676297098,1.011,0.012
1676297098,1.014,0.035
1676297098,1.017,0.081
1676297099,1.014,0.065
1676297099,1.016,0.13
1676297099,1.013,0.034
1676297099,1.016,0.084
1676297099,1.017,0.073
1676297099,1.014,0.114
1676297099,1.018,0.125
1676297099,1.016,0.083
1676297099,1.013,0.073
1676297099,1.013,0.08
1676297099,1.013,0.091
1676297099,1.013,0.038
1676297099,1.012,0.044
1676297099,1.013,0.083
1676297099,1.016,0.056
1676297099,1.024,0.135
1676297099,1.014,0.051
1676297099,1.016,0.103
1676297099,1.018,0.145
1676297099,1.014,0.028
1676297100,1.013,0.126
1676297100,1.02,0.112
1676297100,1.016,0.043
1676297100,1.017,0.126
1676297100,1.014,0.129
1676297100,1.015,0.157
1676297100,1.013,0.033
1676297100,1.016,0.035
1676297100,1.012,0.119
1676297100,1.014,0.123
1676297100,1.014,0.13
1676297100,1.019,0.133
1676297100,1.014,0.093
1676297100,1.015,0.105
1676297100,1.014,0.039
1676297100,1.014,0.047
1676297100,1.016,0.069
1676297100,1.011,0.069
1676297100,1.014,0.097
1676297100,1.015,0.126
1676297101,1.014,0.095
1676297101,1.013,0.056
1676297101,1.017,0.074
1676297101,1.017,0.041
1676297101,1.013,0.076
1676297101,1.014,0.033
1676297101,1.014,0.047
1676297101,1.018,0.067
1676297101,1.014,0.086
1676297101,1.016,0.069
1676297101,1.019,0.102
1676297101,1.016,0.088
1676297101,1.013,0.072
1676297101,1.017,0.169
1676297101,1.013,0.136
1676297101,1.016,0.112
1676297101,0.996,0.106
1676297101,1.013,0.048
1676297101,1.019,0.079
1676297101,1.016,0.071
1676297102,1.015,0.084
1676297102,1.014,0.089
1676297102,1.014,0.051
1676297102,1.012,0.073
1676297102,1.012,0.093
1676297102,1.014,0.053
1676297102,1.011,0.076
1676297102,1.015,0.088
1676297102,1.018,0.121
1676297102,1.016,0.078
1676297102,1.013,0.081
1676297102,1.012,0.082
1676297102,1.013,0.12
1676297102,1.012,0.092
1676297102,1.014,0.058
1676297102,1.013,0.083
1676297102,1.011,0.102
1676297102,1.014,0.078
1676297102,1.016,0.093
1676297102,1.011,0.081
1676297103,1.014,0.089
1676297103,1.017,0.087
1676297103,1.013,0.084
1676297103,1.013,0.08
1676297103,1.014,0.084
1676297103,1.013,0.082
1676297103,1.012,0.075
1676297103,1.017,0.082
1676297103,1.013,0.079
1676297103,1.016,0.079
1676297103,1.013,0.077
1676297103,1.013,0.088
1676297103,1.015,0.077
1676297103,1.015,0.095
1676297103,1.012,0.087
1676297103,1.016,0.088
1676297103,1.014,0.083
1676297103,1.012,0.079
1676297103,1.016,0.084
1676297103,1.011,0.081
1676297104,1.012,0.089
1676297104,1.014,0.098
1676297104,1.019,0.082
1676297104,1.009,0.087
1676297104,1.012,0.077
1676297104,1.011,0.083
1676297104,1.013,0.083
1676297104,1.011,0.09
1676297104,1.014,0.092
1676297104,1.014,0.088
1676297104,1.013,0.081
1676297104,1.013,0.082
1676297104,1.014,0.091
1676297104,1.013,0.084
1676297104,1.013,0.083
1676297104,1.012,0.079
1676297104,1.014,0.091
1676297104,1.011,0.079
1676297104,1.015,0.087
1676297104,1.014,0.093
1676297105,1.016,0.078
1676297105,1.014,0.077
1676297105,1.015,0.099
1676297105,1.012,0.093
1676297105,1.014,0.084
1676297105,1.015,0.082
1676297105,1.014,0.086
1676297105,1.016,0.092
1676297105,1.017,0.088
1676297105,1.014,0.083
1676297105,1.013,0.087
1676297105,1.014,0.09
1676297105,1.015,0.089
1676297105,1.015,0.077
1676297105,1.015,0.086
1676297105,1.016,0.084
1676297105,1.015,0.08
1676297105,1.016,0.083
1676297105,1.017,0.088
1676297105,1.017,0.082
1676297106,1.016,0.092
1676297106,1.01,0.092
1676297106,1.018,0.089
1676297106,1.016,0.088
1676297106,1.017,0.086
1676297106,1.015,0.09
1676297106,1.015,0.085
1676297106,1.016,0.083
1676297106,1.017,0.083
1676297106,1.015,0.087
1676297106,1.017,0.092
1676297106,1.019,0.082
1676297106,1.016,0.079
1676297106,1.012,0.097
1676297106,1.016,0.082
1676297106,1.016,0.086
1676297106,1.016,0.081
1676297106,1.019,0.082
1676297106,1.019,0.078
1676297106,1.016,0.087
1676297107,1.016,0.085
1676297107,1.013,0.094
1676297107,1.015,0.086
1676297107,1.016,0.093
1676297107,1.018,0.085
1676297107,1.017,0.078
1676297107,1.019,0.088
1676297107,1.019,0.087
1676297107,1.016,0.095
1676297107,1.016,0.081
1676297107,1.02,0.084
1676297107,1.013,0.086
1676297107,1.017,0.087
1676297107,1.017,0.082
1676297107,1.015,0.083
1676297107,1.014,0.08
1676297107,1.016,0.084
1676297107,1.015,0.08
1676297107,1.017,0.112
1676297107,1.012,0.053
1676297108,1.018,0.075
1676297108,1.015,0.062
1676297108,1.016,0.083
1676297108,1.018,0.127
1676297108,1.013,0.066
1676297108,1.016,0.088
1676297108,1.012,0.053
1676297108,1.014,0.114
1676297108,1.016,0.074
1676297108,1.018,0.089
1676297108,1.017,0.079
1676297108,1.016,0.092
1676297108,1.016,0.088
1676297108,1.014,0.095
1676297108,1.019,0.122
1676297108,1.014,0.085
1676297108,1.016,0.091
1676297108,1.016,0.071
1676297108,1.017,0.086
1676297108,1.014,0.072
1676297109,1.017,0.085
1676297109,1.014,0.082
1676297109,1.016,0.086
1676297109,1.014,0.083
1676297109,1.011,0.096
1676297109,1.017,0.083
1676297109,1.011,0.077
1676297109,1.016,0.092
1676297109,1.011,0.081
1676297109,1.014,0.094
1676297109,1.01,0.086
1676297109,1.014,0.082
1676297109,1.016,0.095
1676297109,1.018,0.081
1676297109,1.011,0.086
1676297109,1.016,0.083
1676297109,1.016,0.083
1676297109,1.016,0.08
1676297109,1.017,0.08
1676297109,1.017,0.082
1676297110,1.016,0.086
1676297110,1.018,0.083
1676297110,1.014,0.086
1676297110,1.016,0.087
1676297110,1.013,0.088
1676297110,1.014,0.087
1676297110,1.016,0.084
1676297110,1.016,0.087
1676297110,1.019,0.075
1676297110,1.014,0.083
1676297110,1.016,0.086
1676297110,1.014,0.085
1676297110,1.014,0.086
1676297110,1.014,0.088
1676297110,1.019,0.086
1676297110,1.01,0.087
1676297110,1.014,0.079
1676297110,1.016,0.086
1676297110,1.016,0.077
1676297110,1.015,0.083
1676297111,1.014,0.082
1676297111,1.017,0.083
1676297111,1.015,0.083
1676297111,1.013,0.085
1676297111,1.017,0.093
1676297111,1.013,0.08
1676297111,1.013,0.085
1676297111,1.014,0.087
1676297111,1.015,0.085
1676297111,1.015,0.078
1676297111,1.015,0.088
1676297111,1.017,0.083
1676297111,1.016,0.076
1676297111,1.014,0.086
1676297111,1.015,0.083
1676297111,1.011,0.081
1676297111,1.015,0.083
1676297111,1.018,0.087
1676297111,1.013,0.086
1676297111,1.013,0.083
1676297112,1.013,0.086
1676297112,1.012,0.088
1676297112,1.017,0.092
1676297112,1.011,0.084
1676297112,1.015,0.086
1676297112,1.014,0.082
1676297112,1.013,0.08
1676297112,1.015,0.085
1676297112,1.016,0.082
1676297112,1.013,0.082
1676297112,1.016,0.088
1676297112,1.016,0.083
1676297112,1.015,0.085
1676297112,1.016,0.085
1676297112,1.014,0.092
1676297112,1.014,0.086
1676297112,1.021,0.098
1676297112,1.014,0.085
1676297112,1.017,0.093
1676297112,1.015,0.082
1676297113,1.014,0.087
1676297113,1.016,0.082
1676297113,1.013,0.079
1676297113,1.012,0.095
1676297113,1.013,0.103
1676297113,1.014,0.091
1676297113,1.016,0.076
1676297113,1.015,0.081
1676297113,1.014,0.068
1676297113,1.014,0.096
1676297113,1.015,0.073
1676297113,1.015,0.06
1676297113,1.017,0.088
1676297113,1.015,0.117
1676297113,1.017,0.068
1676297113,1.014,0.127
1676297113,1.016,0.081
1676297113,1.016,0.093
1676297113,1.019,0.094
1676297113,1.017,0.041
1676297114,1.018,0.087
1676297114,1.016,0.087
1676297114,1.015,0.094
1676297114,1.016,0.062
1676297114,1.015,0.101
1676297114,1.013,0.072
1676297114,1.017,0.085
1676297114,1.014,0.08
1676297114,1.019,0.109
1676297114,1.017,0.105
1676297114,1.019,0.093
1676297114,1.019,0.116
1676297114,1.017,0.091
1676297114,1.015,0.068
1676297114,1.014,0.06
1676297114,1.017,0.066
1676297114,1.013,0.066
1676297114,1.013,0
1676297114,1.016,0.114
1676297114,1.274,0.023
1676297115,2.448,0.079
1676297115,2.451,0.136
1676297115,2.45,0.12
1676297115,2.449,0.137
1676297115,2.449,0.086
1676297115,2.451,0.09
1676297115,2.448,0.074
1676297115,2.445,0.04
1676297115,2.447,0.067
1676297115,2.449,0.083
1676297115,2.45,0.073
1676297115,2.446,0.055
1676297115,2.45,0.105
1676297115,1.016,0.044
1676297115,1.015,0.068
1676297115,1.018,0.08
1676297115,1.015,0.088
1676297115,1.013,0.114
1676297115,1.013,0.116
1676297115,1.015,3.056
1676297116,1.011,8.159
1676297116,1.013,8.16
1676297116,1.017,8.156
1676297116,1.016,8.155
1676297116,1.016,8.159
1676297116,1.014,8.159
1676297116,1.018,8.157
1676297116,1.014,8.15
1676297116,1.014,8.149
1676297116,1.014,8.149
1676297116,1.015,8.147
1676297116,1.015,1.208
1676297116,1.015,0.063
1676297116,1.015,0.112
1676297116,1.02,0.103
1676297116,1.015,0.095
1676297116,1.017,0.041
1676297116,1.016,0.093
1676297116,1.015,0.121
1676297116,1.017,0.117
1676297117,1.018,0.079
1676297117,1.011,0.091
1676297117,1.016,0.124
1676297117,1.014,0.091
1676297117,1.012,0.034
1676297117,1.019,0.105
1676297117,1.018,0.147
1676297117,1.011,0.061
1676297117,1.014,0.103
1676297117,1.015,0.083
1676297117,1.012,0.066
1676297117,1.014,0.104
1676297117,1.016,0.079
1676297117,1.013,0.052
1676297117,1.014,0.074
1676297117,1.014,0.073
1676297117,1.012,0.07
1676297117,1.017,0.096
1676297117,1.016,0.089
1676297117,1.011,0.085
1676297118,1.014,0.083
1676297118,1.021,0.198
1676297118,1.01,-0.004
1676297118,1.012,-0.014
1676297118,1.013,0.082
1676297118,1.016,0.028
1676297118,1.014,0.072
1676297118,1.016,0.158
1676297118,1.012,0.03
1676297118,1.013,0.06
1676297118,1.016,0.138
1676297118,1.015,-0.005
1676297118,1.014,0.078
1676297118,1.012,0.042
1676297118,1.014,0.053
1676297118,1.017,0.103
1676297118,1.015,0.057
1676297118,1.013,0.075
1676297118,1.016,0.113
1676297118,1.01,0.034
1676297119,1.018,0.089
1676297119,1.014,0.095
1676297119,1.014,0.102
1676297119,1.013,0.062
1676297119,1.016,0.075
1676297119,1.013,0.062
1676297119,1.015,0.098
1676297119,1.015,0.051
1676297119,1.011,0.083
1676297119,1.014,0.078
1676297119,1.012,0.053
1676297119,1.018,0.069
1676297119,1.014,0.095
1676297119,1.011,0.069
1676297119,1.017,0.09
1676297119,1.017,0.116
1676297119,1.012,0.06
1676297119,1.017,0.071
1676297119,1.015,0.082
1676297119,1.017,0.108
1676297120,1.013,0.101
1676297120,1.016,0.071
1676297120,1.015,0.091
1676297120,1.016,0.099
1676297120,1.012,0.068
1676297120,1.014,0.064
1676297120,1.014,0.076
1676297120,1.014,0.078
1676297120,1.015,0.076
1676297120,1.017,0.101
1676297120,1.017,0.058
1676297120,1.017,0.083
1676297120,1.015,0.08
1676297120,1.015,0.084
1676297120,1.017,0.077
1676297120,1.014,0.071
1676297120,1.017,0.094
1676297120,1.012,0.091
1676297120,1.014,0.082
1676297120,1.012,0.098
1676297121,1.013,0.083
1676297121,1.013,0.084
1676297121,1.013,0.079
1676297121,1.013,0.088
1676297121,1.014,0.087
1676297121,1.017,0.08
1676297121,1.016,0.078
1676297121,1.017,0.083
1676297121,1.016,0.085
1676297121,1.011,0.084
1676297121,1.012,0.094
1676297121,1.014,0.081
1676297121,1.016,0.075
1676297121,1.013,0.082
1676297121,1.012,0.088
1676297121,1.016,0.074
1676297121,1.014,0.081
1676297121,1.015,0.081
1676297121,1.017,0.08
1676297121,1.016,0.08
1676297122,1.018,0.076
1676297122,1.013,0.073
1676297122,1.016,0.087
1676297122,1.016,0.086
1676297122,1.017,0.075
1676297122,1.013,0.083
1676297122,1.013,0.079
1676297122,1.013,0.086
1676297122,1.013,0.084
1676297122,1.018,0.076
1676297122,1.015,0.083
1676297122,1.015,0.075
1676297122,1.015,0.077
1676297122,1.015,0.088
1676297122,1.015,0.084
1676297122,1.832,0.086
1676297122,2.448,0.094
1676297122,2.45,0.081
1676297122,2.448,0.082
1676297122,2.449,0.084
1676297123,2.446,0.08
1676297123,2.448,0.081
1676297123,2.448,0.076
1676297123,2.446,0.076
1676297123,2.452,0.076
1676297123,2.449,0.079
1676297123,2.451,0.083
1676297123,2.447,0.086
1676297123,2.189,0.084
1676297123,1.015,0.088
1676297123,1.015,0.08
1676297123,1.013,0.084
1676297123,1.016,0.077
1676297123,1.015,0.085
1676297123,1.014,0.086
1676297123,1.013,2.261
1676297123,1.02,3.104
1676297123,1.015,8.161
1676297123,1.015,8.166
1676297123,1.014,8.162
1676297124,1.013,8.149
1676297124,1.009,8.158
1676297124,1.013,8.15
1676297124,1.014,8.149
1676297124,1.012,8.155
1676297124,1.012,8.136
1676297124,1.013,8.141
1676297124,1.014,7.436
1676297124,1.016,0.081
1676297124,2.449,0.082
1676297124,2.444,0.089
1676297124,2.446,0.077
1676297124,2.447,0.085
1676297124,2.448,0.087
1676297124,2.45,0.08
1676297124,2.448,0.083
1676297124,2.451,0.083
1676297124,2.45,0.085
1676297124,2.445,0.079
1676297124,2.448,0.077
1676297125,2.45,0.087
1676297125,2.076,0.086
1676297125,1.015,0.084
1676297125,1.011,0.087
1676297125,1.014,0.092
1676297125,1.016,0.087
1676297125,1.016,0.082
1676297125,1.014,0.095
1676297125,1.012,0.082
1676297125,1.014,3.648
1676297125,1.014,7.738
1676297125,1.016,7.725
1676297125,1.016,7.706
1676297125,1.013,7.708
1676297125,1.015,7.712
1676297125,1.014,7.71
1676297125,1.018,7.709
1676297125,1.011,7.706
1676297125,1.014,7.675
1676297125,1.016,5.895
1676297126,1.016,0.085
1676297126,1.016,0.077
1676297126,1.016,0.082
1676297126,1.015,0.097
1676297126,1.014,0.089
1676297126,1.015,0.084
1676297126,1.015,0.091
1676297126,1.016,0.083
1676297126,1.013,0.087
1676297126,1.017,0.085
1676297126,1.015,0.089
1676297126,1.014,0.08
1676297126,1.013,0.083
1676297126,1.014,0.083
1676297126,1.014,0.091
1676297126,1.015,0.082
1676297126,1.014,0.086
1676297126,1.014,0.081
1676297126,1.011,0.085
1676297126,1.016,0.082
1676297127,1.016,0.092
1676297127,1.016,0.092
1676297127,1.016,0.077
1676297127,1.014,0.078
1676297127,1.013,0.078
1676297127,1.014,0.082
1676297127,1.019,0.086
1676297127,1.014,0.075
1676297127,1.013,0.086
1676297127,1.017,0.08
1676297127,1.015,0.079
1676297127,1.017,0.078
1676297127,1.015,0.076
1676297127,1.014,0.077
1676297127,1.016,0.084
1676297127,1.016,0.083
1676297127,1.013,0.087
1676297127,1.017,0.083
1676297127,1.019,0.086
1676297127,1.016,0.075
1676297128,1.016,0.084
1676297128,1.018,0.086
1676297128,1.02,0.092
1676297128,1.019,0.086
1676297128,1.017,0.083
1676297128,1.019,0.087
1676297128,1.01,0.078
1676297128,1.011,0.084
1676297128,1.013,0.087
1676297128,1.016,0.09
1676297128,1.017,0.093
1676297128,1.012,0.083
1676297128,1.017,0.08
1676297128,1.016,0.082
1676297128,1.019,0.082
1676297128,1.015,0.082
1676297128,1.014,0.082
1676297128,1.013,0.083
1676297128,1.017,0.085
1676297128,1.012,0.088
1676297129,1.015,0.082
1676297129,1.015,0.091
1676297129,1.017,0.083
1676297129,1.017,0.084
1676297129,1.014,0.089
1676297129,1.02,0.094
1676297129,1.018,0.079
1676297129,1.013,0.081
1676297129,1.013,0.084
1676297129,1.012,0.085
1676297129,1.017,0.08
1676297129,1.016,0.083
1676297129,1.015,0.085
1676297129,1.015,0.083
1676297129,1.013,0.083
1676297129,1.013,0.085
1676297129,1.018,0.085
1676297129,1.015,0.08
1676297129,1.013,0.076
