,Channel A Last (V),Channel B Last (V)
1670841921,1.025,0.128
1670841921,1.022,0.106
1670841921,1.021,0.151
1670841921,1.021,0.088
1670841921,1.018,0.095
1670841921,1.022,0.075
1670841921,1.021,0.082
1670841921,1.023,0.106
1670841921,1.022,0.095
1670841921,1.024,0.103
1670841922,1.022,0.112
1670841922,1.022,0.094
1670841922,1.02,0.105
1670841922,1.023,0.108
1670841922,1.026,0.115
1670841922,1.026,0.103
1670841922,1.022,0.11
1670841922,1.022,0.108
1670841922,1.022,0.095
1670841922,1.023,0.109
1670841922,1.024,0.094
1670841922,1.021,0.101
1670841922,1.016,0.112
1670841922,1.023,0.092
1670841922,1.018,0.106
1670841922,1.02,0.102
1670841922,1.021,0.108
1670841922,1.022,0.104
1670841922,1.022,0.098
1670841922,1.021,0.103
1670841923,1.02,0.092
1670841923,1.022,0.102
1670841923,1.02,0.104
1670841923,1.023,0.102
1670841923,1.023,0.095
1670841923,1.02,0.102
1670841923,1.021,0.098
1670841923,1.023,0.108
1670841923,1.02,0.101
1670841923,1.021,0.107
1670841923,1.02,0.102
1670841923,1.02,0.102
1670841923,1.021,0.099
1670841923,1.02,0.1
1670841923,1.018,0.098
1670841923,1.021,0.102
1670841923,1.022,0.098
1670841923,1.02,0.11
1670841923,1.02,0.103
1670841923,1.021,0.098
1670841924,1.021,0.11
1670841924,1.021,0.105
1670841924,1.021,0.099
1670841924,1.021,0.105
1670841924,1.017,0.106
1670841924,1.019,0.106
1670841924,1.02,0.1
1670841924,1.018,0.106
1670841924,1.024,0.105
1670841924,1.021,0.101
1670841924,1.018,0.1
1670841924,1.021,0.111
1670841924,1.021,0.105
1670841924,1.021,0.106
1670841924,1.023,0.103
1670841924,1.02,0.101
1670841924,1.02,0.1
1670841924,1.019,0.108
1670841924,1.022,0.1
1670841924,1.02,0.097
1670841925,1.021,0.098
1670841925,1.022,0.104
1670841925,1.021,0.108
1670841925,1.02,0.1
1670841925,1.019,0.105
1670841925,1.021,0.102
1670841925,1.018,0.108
1670841925,1.021,0.105
1670841925,1.022,0.1
1670841925,1.024,0.11
1670841925,1.021,0.101
1670841925,1.023,0.093
1670841925,1.02,0.099
1670841925,1.02,0.107
1670841925,1.022,0.095
1670841925,1.023,0.104
1670841925,1.018,0.096
1670841925,1.024,0.105
1670841925,1.024,0.1
1670841925,1.023,0.11
1670841926,1.02,0.097
1670841926,1.023,0.104
1670841926,1.022,0.102
1670841926,1.022,0.102
1670841926,1.019,0.103
1670841926,1.017,0.106
1670841926,1.021,0.098
1670841926,1.02,0.1
1670841926,1.023,0.102
1670841926,1.021,0.1
1670841926,1.024,0.102
1670841926,1.02,0.102
1670841926,1.018,0.094
1670841926,1.022,0.103
1670841926,1.018,0.109
1670841926,1.024,0.106
1670841926,1.021,0.103
1670841926,1.024,0.1
1670841926,1.024,0.103
1670841926,1.021,0.101
1670841927,1.023,0.098
1670841927,1.023,0.108
1670841927,1.023,0.096
1670841927,1.024,0.111
1670841927,1.02,-0.004
1670841927,1.025,0.096
1670841927,1.022,0.076
1670841927,1.023,0.135
1670841927,1.021,0.103
1670841927,1.023,0.108
1670841927,1.021,0.107
1670841927,1.021,0.106
1670841927,1.018,0.1
1670841927,1.019,0.099
1670841927,1.025,0.101
1670841927,1.024,0.103
1670841927,1.021,0.101
1670841927,1.023,0.104
1670841927,1.026,0.106
1670841927,1.019,0.103
1670841928,1.021,0.097
1670841928,1.019,0.103
1670841928,1.021,0.104
1670841928,1.024,0.107
1670841928,1.017,0.108
1670841928,1.02,0.096
1670841928,1.018,0.106
1670841928,1.02,0.1
1670841928,1.023,0.098
1670841928,1.021,0.103
1670841928,1.022,0.103
1670841928,1.022,0.095
1670841928,1.024,0.1
1670841928,1.025,0.092
1670841928,1.024,0.101
1670841928,1.021,0.094
1670841928,1.022,0.098
1670841928,1.023,0.094
1670841928,1.021,0.1
1670841928,1.024,0.102
1670841929,1.022,0.104
1670841929,1.021,0.104
1670841929,1.021,0.11
1670841929,1.022,0.098
1670841929,1.021,0.092
1670841929,1.02,0.103
1670841929,1.022,0.105
1670841929,1.022,0.104
1670841929,1.022,0.095
1670841929,1.023,0.103
1670841929,1.023,0.1
1670841929,1.018,0.096
1670841929,1.022,0.11
1670841929,1.022,0.111
1670841929,1.022,0.103
1670841929,1.023,0.107
1670841929,1.021,0.095
1670841929,1.022,0.098
1670841929,1.022,0.101
1670841929,1.023,0.103
1670841930,1.021,0.1
1670841930,1.022,0.104
1670841930,1.02,0.091
1670841930,1.022,0.097
1670841930,1.02,0.101
1670841930,1.021,0.101
1670841930,1.023,0.096
1670841930,1.021,0.1
1670841930,1.023,0.106
1670841930,1.025,0.107
1670841930,1.021,0.103
1670841930,1.022,0.1
1670841930,1.023,0.102
1670841930,1.02,0.101
1670841930,1.017,0.072
1670841930,1.027,0.1
1670841930,1.024,0.101
1670841930,1.022,0.091
1670841930,1.023,0.098
1670841930,1.021,0.102
1670841931,1.021,0.102
1670841931,1.023,0.097
1670841931,1.019,0.097
1670841931,1.021,0.101
1670841931,1.022,0.097
1670841931,1.021,0.1
1670841931,1.023,0.1
1670841931,1.022,0.101
1670841931,1.023,0.105
1670841931,1.018,0.106
1670841931,1.02,0.103
1670841931,1.019,0.109
1670841931,1.023,0.098
1670841931,1.023,0.1
1670841931,1.022,0.102
1670841931,1.023,0.099
1670841931,1.023,0.102
1670841931,1.024,0.102
1670841931,1.023,0.096
1670841931,1.021,0.101
1670841932,1.021,0.101
1670841932,1.023,0.1
1670841932,1.021,0.099
1670841932,1.024,0.104
1670841932,1.02,0.105
1670841932,1.023,0.101
1670841932,1.023,0.098
1670841932,1.026,0.105
1670841932,1.021,0.08
1670841932,1.024,0.083
1670841932,1.019,0.091
1670841932,1.021,0.107
1670841932,1.023,0.103
1670841932,1.021,0.098
1670841932,1.022,0.121
1670841932,1.021,0.113
1670841932,1.017,0.09
1670841932,1.022,0.104
1670841932,1.021,0.109
1670841932,1.023,0.141
1670841933,1.019,0.088
1670841933,1.025,0.106
1670841933,1.019,0.105
1670841933,1.02,0.063
1670841933,1.02,0.096
1670841933,1.022,0.118
1670841933,1.023,0.13
1670841933,1.022,0.067
1670841933,1.024,0.118
1670841933,1.023,0.131
1670841933,1.022,0.105
1670841933,1.018,0.101
1670841933,1.023,0.053
1670841933,1.022,0.134
1670841933,1.021,0.106
1670841933,1.023,0.124
1670841933,1.023,0.12
1670841933,1.022,0.109
1670841933,1.021,0.127
1670841933,1.022,0.118
1670841934,1.02,0.119
1670841934,1.021,0.117
1670841934,1.016,0.021
1670841934,1.022,0.127
1670841934,1.023,0.114
1670841934,1.022,0.097
1670841934,1.02,0.156
1670841934,1.02,0.104
1670841934,1.024,0.144
1670841934,1.024,0.124
1670841934,1.018,0.064
1670841934,1.023,0.105
1670841934,1.022,0.102
1670841934,1.023,0.11
1670841934,1.023,0.125
1670841934,1.021,0.066
1670841934,1.023,0.089
1670841934,1.021,0.128
1670841934,1.023,0.047
1670841934,1.019,0.11
1670841935,1.02,0.059
1670841935,1.021,0.098
1670841935,1.02,0.068
1670841935,1.019,0.051
1670841935,1.022,0.076
1670841935,1.022,0.115
1670841935,1.02,0.097
1670841935,1.022,0.073
1670841935,1.02,0.095
1670841935,1.021,0.12
1670841935,1.024,0.128
1670841935,1.023,-0.021
1670841935,1.021,0.082
1670841935,1.022,0.102
1670841935,1.022,0.117
1670841935,1.021,0.08
1670841935,1.021,0.121
1670841935,1.02,0.159
1670841935,1.019,0.099
1670841935,1.02,0.085
1670841936,1.021,0.08
1670841936,1.018,0.02
1670841936,1.023,0.103
1670841936,1.02,0.061
1670841936,1.021,0.096
1670841936,1.02,0.096
1670841936,1.024,0.142
1670841936,1.019,0.008
1670841936,1.023,0.056
1670841936,1.022,0.121
1670841936,1.021,0.08
1670841936,1.025,0.077
1670841936,1.023,0.172
1670841936,1.022,0.114
1670841936,1.023,0.077
1670841936,1.024,0.093
1670841936,1.023,0.087
1670841936,1.024,0.155
1670841936,1.02,0.078
1670841936,1.018,0.071
1670841937,1.023,0.125
1670841937,1.023,0.116
1670841937,1.02,0.101
1670841937,1.021,0.113
1670841937,1.022,0.085
1670841937,1.024,0.086
1670841937,1.023,0.107
1670841937,1.02,0.056
1670841937,1.021,0.084
1670841937,1.016,0.12
1670841937,1.021,0.144
1670841937,1.023,0.113
1670841937,1.019,0.098
1670841937,1.025,0.124
1670841937,1.021,0.089
1670841937,1.018,0.102
1670841937,1.021,0.129
1670841937,1.02,0.093
1670841937,1.021,0.105
1670841937,1.018,0.088
1670841938,1.021,0.133
1670841938,1.021,0.083
1670841938,1.021,0.151
1670841938,1.02,0.097
1670841938,1.018,0.076
1670841938,1.021,0.085
1670841938,1.025,0.131
1670841938,1.02,0.111
1670841938,1.023,0.091
1670841938,1.022,0.101
1670841938,1.022,0.101
1670841938,1.023,0.115
1670841938,1.021,0.102
1670841938,1.023,0.106
1670841938,1.019,0.091
1670841938,1.022,0.102
1670841938,1.02,0.085
1670841938,1.02,0.063
1670841938,1.024,0.102
1670841938,1.02,0.097
1670841939,1.02,0.092
1670841939,1.021,0.087
1670841939,1.019,0.083
1670841939,1.022,0.125
1670841939,1.021,0.101
1670841939,1.026,0.113
1670841939,1.022,0.121
1670841939,1.02,0.1
1670841939,1.02,0.107
1670841939,1.019,0.102
1670841939,1.021,0.084
1670841939,1.022,0.101
1670841939,1.024,0.1
1670841939,1.022,0.117
1670841939,1.017,0.095
1670841939,1.022,0.102
1670841939,1.021,0.096
1670841939,1.022,0.097
1670841939,1.021,0.108
1670841939,1.021,0.092
1670841940,1.022,0.101
1670841940,1.024,0.101
1670841940,1.023,0.102
1670841940,1.02,0.099
1670841940,1.021,0.106
1670841940,1.023,0.103
1670841940,1.02,0.106
1670841940,1.022,0.098
1670841940,1.022,0.107
1670841940,1.022,0.107
1670841940,1.021,0.092
1670841940,1.022,0.103
1670841940,1.02,0.103
1670841940,1.022,0.11
1670841940,1.017,0.105
1670841940,1.022,0.093
1670841940,1.02,0.095
1670841940,1.018,0.098
1670841940,1.022,0.102
1670841940,1.023,0.108
1670841941,1.02,0.099
1670841941,1.022,0.103
1670841941,1.023,0.105
1670841941,1.019,0.105
1670841941,1.02,0.101
1670841941,1.022,0.108
1670841941,1.018,0.101
1670841941,1.019,0.094
1670841941,1.021,0.1
1670841941,1.022,0.1
1670841941,1.02,0.108
1670841941,1.02,0.105
1670841941,1.021,0.101
1670841941,1.023,0.101
1670841941,1.022,0.084
1670841941,1.022,0.102
1670841941,1.023,0.1
1670841941,1.02,0.097
1670841941,1.019,0.109
1670841941,1.023,0.101
1670841942,1.018,0.095
1670841942,1.021,0.1
1670841942,1.022,0.106
1670841942,1.022,0.103
1670841942,1.021,0.105
1670841942,1.02,0.103
1670841942,1.023,0.101
1670841942,1.02,0.108
1670841942,1.023,0.104
1670841942,1.022,0.098
1670841942,1.018,0.099
1670841942,1.02,0.099
1670841942,1.017,0.106
1670841942,1.017,0.108
1670841942,1.02,0.104
1670841942,1.022,0.098
1670841942,1.022,0.099
1670841942,1.018,0.094
1670841942,1.022,0.099
1670841942,1.02,0.106
1670841943,1.019,0.101
1670841943,1.022,0.104
1670841943,1.02,0.101
1670841943,1.019,0.107
1670841943,1.017,0.106
1670841943,1.022,0.103
1670841943,1.019,0.094
1670841943,1.02,0.097
1670841943,1.023,0.103
1670841943,1.021,0.104
1670841943,1.031,0.109
1670841943,1.022,0.102
1670841943,1.021,0.111
1670841943,1.024,0.097
1670841943,1.019,0.103
1670841943,1.017,0.105
1670841943,1.02,0.111
1670841943,1.018,0.101
1670841943,1.017,0.106
1670841943,1.021,0.094
1670841944,1.021,0.102
1670841944,1.023,0.104
1670841944,1.021,0.106
1670841944,1.022,0.107
1670841944,1.024,0.108
1670841944,1.022,0.1
1670841944,1.022,0.105
1670841944,1.023,0.103
1670841944,1.019,0.098
1670841944,1.02,0.103
1670841944,1.02,0.097
1670841944,1.02,0.114
1670841944,1.018,0.103
1670841944,1.02,0.109
1670841944,1.019,0.1
1670841944,1.022,0.101
1670841944,1.021,0.101
1670841944,1.019,0.101
1670841944,1.019,0.099
1670841944,1.025,0.106
1670841945,1.022,0.102
1670841945,1.019,0.103
1670841945,1.023,0.09
1670841945,1.019,0.098
1670841945,1.021,0.111
1670841945,1.022,0.103
1670841945,1.02,0.102
1670841945,1.02,0.108
1670841945,1.019,0.1
1670841945,1.021,0.104
1670841945,1.022,0.095
1670841945,1.027,0.088
1670841945,1.023,0.094
1670841945,1.02,0.105
1670841945,1.021,0.097
1670841945,1.02,0.099
1670841945,1.022,0.103
1670841945,1.02,0.096
1670841945,1.018,0.104
1670841945,1.02,0.103
1670841946,1.021,0.105
1670841946,1.021,0.109
1670841946,1.021,0.091
1670841946,1.021,0.102
1670841946,1.022,0.095
1670841946,1.022,0.101
1670841946,1.022,0.105
1670841946,1.022,0.1
1670841946,1.021,0.1
1670841946,1.02,0.109
1670841946,1.02,0.094
1670841946,1.024,0.088
1670841946,1.022,0.098
1670841946,1.022,0.1
1670841946,1.026,0.1
1670841946,1.02,0.098
1670841946,1.02,0.106
1670841946,1.02,0.104
1670841946,1.021,0.104
1670841946,1.021,0.096
1670841947,1.022,0.099
1670841947,1.019,0.098
1670841947,1.022,0.106
1670841947,1.02,0.096
1670841947,1.02,0.104
1670841947,1.019,0.101
1670841947,1.021,0.095
1670841947,1.022,0.108
1670841947,1.018,0.095
1670841947,1.021,0.1
1670841947,1.022,0.104
1670841947,1.021,0.093
1670841947,1.021,0.103
1670841947,1.023,0.101
1670841947,1.02,0.095
1670841947,1.021,0.102
1670841947,1.022,0.093
1670841947,1.022,0.101
1670841947,1.021,0.098
1670841947,1.02,0.105
1670841948,1.022,0.104
1670841948,1.021,0.101
1670841948,1.023,0.103
1670841948,1.021,0.103
1670841948,1.019,0.096
1670841948,1.023,0.103
1670841948,1.02,0.093
1670841948,1.02,0.102
1670841948,1.023,0.107
1670841948,1.019,0.101
1670841948,1.021,0.102
1670841948,1.021,0.1
1670841948,1.023,0.114
1670841948,1.021,0.091
1670841948,1.024,0.093
1670841948,1.024,0.103
1670841948,1.021,0.095
1670841948,1.021,0.1
1670841948,1.018,0.105
1670841948,1.023,0.111
1670841949,1.019,0.102
1670841949,1.021,0.103
1670841949,1.022,0.102
1670841949,1.019,0.106
1670841949,1.02,0.105
1670841949,1.024,0.103
1670841949,1.025,0.104
1670841949,1.023,0.112
1670841949,1.021,0.105
1670841949,1.024,0.106
1670841949,1.017,0.099
1670841949,1.017,0.078
1670841949,1.019,0.105
1670841949,1.021,0.096
1670841949,1.023,0.097
1670841949,1.023,0.089
1670841949,1.019,0.151
1670841949,1.021,0.115
1670841949,1.02,0.096
1670841949,1.022,0.092
1670841950,1.024,0.089
1670841950,1.017,0.105
1670841950,1.02,0.094
1670841950,1.021,0.113
1670841950,1.023,0.134
1670841950,1.02,0.096
1670841950,1.02,0.087
1670841950,1.019,0.09
1670841950,1.021,0.114
1670841950,1.023,0.118
1670841950,1.022,0.084
1670841950,1.02,0.109
1670841950,1.02,0.111
1670841950,1.025,0.153
1670841950,1.02,0.108
1670841950,1.02,0.127
1670841950,1.02,0.074
1670841950,1.019,0.095
1670841950,1.018,0.036
1670841950,1.022,0.122
1670841951,1.019,0.114
1670841951,1.018,0.058
1670841951,1.021,0.11
1670841951,1.02,0.075
1670841951,1.022,0.115
1670841951,1.024,0.172
1670841951,1.02,0.08
1670841951,1.222,0.156
1670841951,2.455,0.118
1670841951,2.462,0.148
1670841951,2.455,0.076
1670841951,2.458,0.089
1670841951,2.451,0.066
1670841951,2.458,0.082
1670841951,2.452,0.062
1670841951,2.454,0.096
1670841951,2.455,0.09
1670841951,2.459,0.131
1670841951,2.456,0.123
1670841951,2.458,0.128
1670841952,2.458,0.111
1670841952,2.455,0.066
1670841952,1.422,0.135
1670841952,1.018,0.113
1670841952,1.02,0.088
1670841952,1.022,0.093
1670841952,1.02,0.094
1670841952,1.016,7.397
1670841952,1.02,8.229
1670841952,1.019,8.235
1670841952,1.017,8.227
1670841952,1.017,8.221
1670841952,1.021,8.239
1670841952,1.017,8.229
1670841952,1.015,8.228
1670841952,1.023,8.223
1670841952,1.017,8.23
1670841952,1.018,8.222
1670841952,1.017,8.226
1670841952,1.016,8.235
1670841953,1.021,6.751
1670841953,1.02,0.064
1670841953,1.017,0.071
1670841953,1.019,0.085
1670841953,1.022,0.095
1670841953,1.02,0.123
1670841953,1.019,0.091
1670841953,1.018,0.092
1670841953,1.017,0.136
1670841953,1.019,0.079
1670841953,1.021,0.123
1670841953,1.022,0.079
1670841953,1.02,0.122
1670841953,1.018,0.08
1670841953,1.019,0.081
1670841953,1.023,0.145
1670841953,1.021,0.068
1670841953,1.018,0.123
1670841953,1.018,0.066
1670841953,1.022,0.122
1670841954,1.019,0.063
1670841954,2.168,0.186
1670841954,2.456,0.069
1670841954,2.455,0.058
1670841954,2.455,0.055
1670841954,2.457,0.068
1670841954,2.458,0.16
1670841954,2.458,0.094
1670841954,2.458,0.176
1670841954,2.456,0.151
1670841954,2.46,0.156
1670841954,2.459,0.146
1670841954,2.455,0.083
1670841954,2.457,0.107
1670841954,2.457,0.109
1670841954,2.453,0.063
1670841954,2.107,0.064
1670841954,1.021,0.08
1670841954,1.019,0.103
1670841954,1.019,0.11
1670841955,1.018,3.835
1670841955,1.019,8.221
1670841955,1.021,8.228
1670841955,1.019,8.226
1670841955,1.021,8.23
1670841955,1.022,8.219
1670841955,1.017,8.227
1670841955,1.02,8.231
1670841955,1.022,8.228
1670841955,1.021,8.222
1670841955,1.021,8.227
1670841955,1.02,8.227
1670841955,1.018,8.221
1670841955,1.019,8.217
1670841955,1.02,8.226
1670841955,1.021,2.2
1670841955,1.022,0.11
1670841955,1.017,0.111
1670841955,1.019,0.091
1670841955,1.908,0.083
1670841956,2.459,0.119
1670841956,2.454,0.106
1670841956,2.454,0.086
1670841956,2.459,0.138
1670841956,2.456,0.117
1670841956,2.46,0.102
1670841956,2.456,0.108
1670841956,2.456,0.106
1670841956,2.454,0.101
1670841956,2.458,0.092
1670841956,2.458,0.109
1670841956,2.454,0.098
1670841956,2.457,0.102
1670841956,1.137,0.105
1670841956,1.02,0.105
1670841956,1.019,0.11
1670841956,1.018,0.097
1670841956,1.021,0.093
1670841956,1.018,3.676
1670841956,1.88,8.228
1670841957,2.457,8.222
1670841957,2.454,8.231
1670841957,2.457,8.231
1670841957,2.459,8.234
1670841957,2.455,8.235
1670841957,2.461,8.226
1670841957,2.457,8.232
1670841957,2.455,8.225
1670841957,2.456,8.226
1670841957,2.455,8.223
1670841957,2.457,8.221
1670841957,2.455,7.001
1670841957,2.46,0.105
1670841957,2.457,0.107
1670841957,2.227,0.106
1670841957,1.023,0.097
1670841957,1.02,0.099
1670841957,1.019,0.095
1670841957,1.019,2.206
1670841957,1.021,8.218
1670841958,1.02,8.229
1670841958,1.02,8.228
1670841958,1.018,8.232
1670841958,1.022,8.224
1670841958,1.018,8.231
1670841958,1.02,8.231
1670841958,1.02,8.22
1670841958,1.02,8.228
1670841958,1.014,8.232
1670841958,1.019,8.24
1670841958,1.017,8.237
1670841958,1.023,8.23
1670841958,1.017,8.225
1670841958,1.017,4.659
1670841958,1.02,0.105
1670841958,1.021,0.104
1670841958,1.023,0.102
1670841958,1.018,0.097
1670841958,1.022,0.097
1670841958,1.023,0.108
1670841959,1.022,0.101
1670841959,1.02,0.096
1670841959,1.025,0.102
1670841959,1.024,0.092
1670841959,1.023,0.1
1670841959,1.019,0.101
1670841959,1.021,0.097
1670841959,1.021,0.099
1670841959,1.02,0.101
1670841959,1.022,0.099
1670841959,1.019,0.103
1670841959,1.021,0.098
1670841959,1.014,0.098
1670841959,1.018,0.103
1670841959,1.023,0.106
1670841959,1.022,0.101
1670841959,1.02,0.097
1670841959,1.021,0.104
1670841959,1.022,0.109
1670841959,1.022,0.093
1670841960,1.021,0.101
1670841960,1.019,0.1
1670841960,1.021,0.103
1670841960,1.022,0.112
1670841960,1.024,0.096
1670841960,1.022,0.107
1670841960,1.023,0.101
1670841960,1.02,0.102
1670841960,1.018,0.103
1670841960,1.021,0.097
1670841960,1.018,0.11
1670841960,1.018,0.106
1670841960,1.02,0.101
1670841960,1.019,0.1
1670841960,1.019,0.099
1670841960,1.02,0.09
1670841960,1.02,0.101
1670841960,1.018,0.095
1670841960,1.018,0.102
1670841960,1.021,0.103
1670841961,1.021,0.102
1670841961,1.022,0.101
1670841961,1.024,0.104
1670841961,1.022,0.083
1670841961,1.022,0.096
1670841961,1.021,0.097
1670841961,1.022,0.09
1670841961,1.019,0.093
1670841961,1.021,0.123
1670841961,1.02,0.099
1670841961,1.021,0.082
1670841961,1.023,0.116
1670841961,1.021,0.089
1670841961,1.019,0.128
1670841961,1.02,0.098
1670841961,1.017,0.105
1670841961,1.018,0.097
1670841961,1.024,0.112
1670841961,1.022,0.097
1670841961,1.019,0.094
1670841962,1.021,0.093
1670841962,1.022,0.109
1670841962,1.02,0.106
1670841962,1.017,0.104
1670841962,1.017,0.105
1670841962,1.02,0.108
1670841962,1.019,0.104
1670841962,1.021,0.107
1670841962,1.022,0.099
1670841962,1.023,0.09
1670841962,1.02,0.104
1670841962,1.02,0.1
1670841962,1.021,0.103
1670841962,1.021,0.103
1670841962,1.021,0.098
1670841962,1.021,0.1
1670841962,1.019,0.104
1670841962,1.021,0.1
1670841962,1.022,0.1
1670841962,1.022,0.102
1670841963,1.021,0.101
1670841963,1.023,0.105
1670841963,1.023,0.095
1670841963,1.021,0.097
1670841963,1.02,0.096
1670841963,1.019,0.103
1670841963,1.022,0.092
1670841963,1.019,0.102
1670841963,1.021,0.093
1670841963,1.023,0.103
1670841963,1.02,0.098
1670841963,1.023,0.106
1670841963,1.022,0.101
1670841963,1.021,0.105
1670841963,1.019,0.1
1670841963,1.02,0.1
1670841963,1.022,0.091
1670841963,1.021,0.107
1670841963,1.02,0.096
1670841963,1.023,0.111
1670841964,1.019,0.102
1670841964,1.022,0.1
1670841964,1.021,0.105
1670841964,1.02,0.099
1670841964,1.021,0.097
1670841964,1.02,0.096
1670841964,1.019,0.101
1670841964,1.024,0.094
1670841964,1.019,0.101
1670841964,1.022,0.101
1670841964,1.022,0.095
1670841964,1.019,0.101
1670841964,1.023,0.095
1670841964,1.018,0.101
1670841964,1.019,0.093
1670841964,1.02,0.098
1670841964,1.02,0.102
1670841964,1.022,0.103
1670841964,1.022,0.101
1670841964,1.022,0.105
1670841965,1.024,0.101
1670841965,1.021,0.09
1670841965,1.021,0.1
1670841965,1.02,0.104
1670841965,1.021,0.104
1670841965,1.019,0.095
1670841965,1.02,0.101
1670841965,1.021,0.096
1670841965,1.023,0.1
1670841965,1.019,0.09
1670841965,1.022,0.097
1670841965,1.021,0.101
1670841965,1.019,0.095
1670841965,1.02,0.101
1670841965,1.023,0.095
1670841965,1.02,0.092
1670841965,1.02,0.105
1670841965,1.023,0.102
1670841965,1.019,0.096
1670841965,1.018,0.102
1670841966,1.021,0.096
1670841966,1.02,0.1
1670841966,1.02,0.101
1670841966,1.019,0.104
1670841966,1.022,0.102
1670841966,1.023,0.107
1670841966,1.021,0.101
1670841966,1.02,0.105
1670841966,1.022,0.116
1670841966,1.02,0.104
1670841966,1.018,0.095
1670841966,1.021,0.094
1670841966,1.021,0.103
1670841966,1.025,0.105
1670841966,1.022,0.115
1670841966,1.02,0.119
1670841966,1.019,0.076
1670841966,1.022,0.102
1670841966,1.022,0.127
1670841966,1.021,0.114
1670841967,1.02,0.079
