,Channel A Last (V),Channel B Last (V)
1670854886,1.018,0.101
1670854886,1.019,0.097
1670854886,1.021,0.091
1670854886,1.015,0.114
1670854886,1.018,0.091
1670854886,1.018,0.089
1670854886,1.021,0.083
1670854886,1.016,0.081
1670854886,1.02,0.12
1670854887,1.018,0.076
1670854887,1.02,0.124
1670854887,1.014,0.097
1670854887,1.017,0.076
1670854887,1.018,0.113
1670854887,1.019,0.153
1670854887,1.017,0.065
1670854887,1.02,0.066
1670854887,1.018,0.081
1670854887,1.017,0.133
1670854887,1.019,0.121
1670854887,1.018,0.11
1670854887,1.018,0.145
1670854887,1.019,0.085
1670854887,1.018,0.14
1670854887,1.018,0.059
1670854887,1.02,0.103
1670854887,1.019,0.062
1670854887,1.019,0.023
1670854887,1.021,0.145
1670854888,1.018,0.12
1670854888,1.017,0.09
1670854888,1.021,0.119
1670854888,1.015,0.049
1670854888,1.019,0.111
1670854888,1.021,0.118
1670854888,1.017,0.055
1670854888,1.016,0.045
1670854888,1.02,0.121
1670854888,1.018,0.065
1670854888,1.018,0.075
1670854888,1.02,0.062
1670854888,1.021,0.096
1670854888,1.018,0.102
1670854888,1.02,0.101
1670854888,1.019,0.087
1670854888,1.018,0.11
1670854888,1.022,0.119
1670854888,1.021,0.17
1670854888,1.019,0.14
1670854889,1.018,0.08
1670854889,1.019,0.108
1670854889,1.016,0.079
1670854889,1.017,0.039
1670854889,1.024,0.106
1670854889,1.021,0.162
1670854889,1.017,0.075
1670854889,1.021,0.085
1670854889,1.019,0.041
1670854889,1.019,0.085
1670854889,1.021,0.093
1670854889,1.02,0.109
1670854889,1.016,0.102
1670854889,1.018,0.031
1670854889,1.02,0.092
1670854889,1.017,0.059
1670854889,1.015,0.083
1670854889,1.019,0.087
1670854889,1.016,0.076
1670854889,1.02,0.119
1670854890,1.018,0.065
1670854890,1.02,0.112
1670854890,1.015,0.062
1670854890,1.017,0.108
1670854890,1.015,0.048
1670854890,1.015,0.066
1670854890,1.02,0.157
1670854890,1.015,0.053
1670854890,1.017,0.027
1670854890,1.016,0.082
1670854890,1.014,0.066
1670854890,1.013,0.005
1670854890,1.02,0.12
1670854890,1.017,0.107
1670854890,1.017,0.069
1670854890,1.019,0.091
1670854890,1.017,0.039
1670854890,1.016,0.04
1670854890,1.02,0.103
1670854890,1.019,0.071
1670854891,1.023,0.099
1670854891,1.022,0.041
1670854891,1.018,0.087
1670854891,1.022,0.09
1670854891,1.019,0.074
1670854891,1.016,0.094
1670854891,1.017,0.12
1670854891,1.016,0.102
1670854891,1.019,0.082
1670854891,1.016,0.077
1670854891,1.016,0.099
1670854891,1.019,0.122
1670854891,1.018,0.086
1670854891,1.018,0.102
1670854891,1.02,0.107
1670854891,1.017,0.06
1670854891,1.014,0.108
1670854891,1.016,0.056
1670854891,1.018,0.106
1670854891,1.018,0.095
1670854892,1.017,0.063
1670854892,1.017,0.111
1670854892,1.019,0.097
1670854892,1.02,0.09
1670854892,1.021,0.102
1670854892,1.021,0.126
1670854892,1.02,0.101
1670854892,1.016,0.092
1670854892,1.017,0.102
1670854892,1.021,0.101
1670854892,1.018,0.101
1670854892,1.017,0.103
1670854892,1.017,0.095
1670854892,1.017,0.093
1670854892,1.019,0.094
1670854892,1.02,0.101
1670854892,1.019,0.093
1670854892,1.02,0.098
1670854892,1.017,0.099
1670854892,1.02,0.092
1670854893,1.02,0.098
1670854893,1.019,0.09
1670854893,1.015,0.097
1670854893,1.02,0.093
1670854893,1.021,0.097
1670854893,1.017,0.094
1670854893,1.022,0.104
1670854893,1.018,0.106
1670854893,1.019,0.103
1670854893,1.019,0.097
1670854893,1.021,0.091
1670854893,1.018,0.095
1670854893,1.02,0.096
1670854893,1.018,0.101
1670854893,1.016,0.086
1670854893,1.018,0.096
1670854893,1.014,0.104
1670854893,1.018,0.093
1670854893,1.02,0.093
1670854893,1.018,0.095
1670854894,1.022,0.091
1670854894,1.019,0.094
1670854894,1.019,0.093
1670854894,1.017,0.097
1670854894,1.018,0.097
1670854894,1.015,0.098
1670854894,1.019,0.086
1670854894,1.019,0.089
1670854894,1.017,0.104
1670854894,1.015,0.098
1670854894,1.018,0.1
1670854894,1.018,0.099
1670854894,1.02,0.09
1670854894,1.017,0.102
1670854894,1.018,0.106
1670854894,1.019,0.094
1670854894,1.019,0.093
1670854894,1.015,0.096
1670854894,1.019,0.095
1670854894,1.021,0.094
1670854895,1.019,0.093
1670854895,1.021,0.107
1670854895,1.019,0.094
1670854895,1.019,0.098
1670854895,1.588,0.096
1670854895,2.454,0.089
1670854895,2.455,0.096
1670854895,2.45,0.098
1670854895,2.453,0.099
1670854895,2.455,0.099
1670854895,2.456,0.093
1670854895,2.456,0.11
1670854895,2.453,0.098
1670854895,2.453,0.097
1670854895,2.454,0.1
1670854895,2.454,0.096
1670854895,2.455,0.095
1670854895,2.454,0.091
1670854895,2.454,0.091
1670854895,1.231,0.104
1670854896,1.018,0.093
1670854896,1.018,0.094
1670854896,1.018,0.093
1670854896,1.018,0.905
1670854896,1.019,8.217
1670854896,1.014,8.22
1670854896,1.016,8.221
1670854896,1.018,8.224
1670854896,1.017,8.221
1670854896,1.016,8.217
1670854896,1.016,8.22
1670854896,1.02,8.218
1670854896,1.018,8.217
1670854896,1.019,8.224
1670854896,1.018,8.224
1670854896,1.015,8.229
1670854896,1.018,8.223
1670854896,1.016,7.268
1670854896,1.014,0.097
1670854896,1.015,0.103
1670854897,1.017,0.103
1670854897,1.018,0.096
1670854897,2.079,0.095
1670854897,2.456,0.098
1670854897,2.453,0.092
1670854897,2.453,0.092
1670854897,2.454,0.1
1670854897,2.451,0.097
1670854897,2.451,0.089
1670854897,2.451,0.097
1670854897,2.451,0.1
1670854897,2.454,0.096
1670854897,2.454,0.106
1670854897,2.452,0.093
1670854897,2.452,0.092
1670854897,2.452,0.095
1670854897,2.454,0.096
1670854897,2.45,0.098
1670854897,1.449,0.092
1670854897,1.019,0.099
1670854898,1.019,0.1
1670854898,1.017,4.148
1670854898,1.018,8.215
1670854898,1.015,8.226
1670854898,1.018,8.215
1670854898,1.017,8.223
1670854898,1.017,8.216
1670854898,1.017,8.217
1670854898,1.048,8.222
1670854898,2.451,8.222
1670854898,2.453,8.221
1670854898,2.454,8.221
1670854898,2.453,8.222
1670854898,2.45,8.219
1670854898,2.45,8.22
1670854898,2.452,8.213
1670854898,2.451,7.731
1670854898,2.455,0.095
1670854898,2.453,0.098
1670854898,2.45,0.098
1670854899,2.452,0.104
1670854899,2.455,0.095
1670854899,1.449,0.101
1670854899,1.018,0.093
1670854899,1.015,0.089
1670854899,1.016,0.097
1670854899,1.018,0.097
1670854899,1.019,0.102
1670854899,1.019,4.806
1670854899,1.02,8.215
1670854899,1.015,8.218
1670854899,1.015,8.224
1670854899,1.017,8.221
1670854899,1.016,8.23
1670854899,1.015,8.219
1670854899,1.018,8.217
1670854899,1.017,8.216
1670854899,1.017,8.226
1670854899,1.019,8.215
1670854899,1.017,8.214
1670854900,1.016,3.992
1670854900,1.017,0.098
1670854900,1.016,0.094
1670854900,1.017,0.09
1670854900,1.019,0.097
1670854900,1.017,0.1
1670854900,1.02,0.1
1670854900,1.021,0.095
1670854900,1.019,0.089
1670854900,1.017,0.097
1670854900,1.017,0.095
1670854900,1.017,0.1
1670854900,1.018,0.096
1670854900,1.02,0.09
1670854900,1.017,0.099
1670854900,1.016,0.095
1670854900,1.02,0.098
1670854900,1.019,0.095
1670854900,1.017,0.095
1670854900,1.017,0.099
1670854901,1.019,0.104
1670854901,1.018,0.095
1670854901,1.015,0.101
1670854901,1.018,0.104
1670854901,1.017,0.099
1670854901,1.021,0.091
1670854901,1.016,0.098
1670854901,1.019,0.093
1670854901,1.017,0.101
1670854901,1.019,0.091
1670854901,1.022,0.097
1670854901,1.017,0.098
1670854901,1.02,0.1
1670854901,1.017,0.092
1670854901,1.017,0.102
1670854901,1.019,0.094
1670854901,1.014,0.092
1670854901,1.013,0.101
1670854901,1.017,0.094
1670854901,1.018,0.093
1670854902,1.019,0.083
1670854902,1.018,0.117
1670854902,1.017,0.081
1670854902,1.016,0.089
1670854902,1.019,0.088
1670854902,1.017,0.076
1670854902,1.019,0.109
1670854902,1.014,0.079
1670854902,1.018,0.094
1670854902,1.014,0.102
1670854902,1.017,0.105
1670854902,1.016,0.094
1670854902,1.018,0.112
1670854902,1.018,0.129
1670854902,1.018,0.146
1670854902,1.021,0.109
1670854902,1.02,0.095
1670854902,1.018,0.061
1670854902,1.017,0.104
1670854902,1.018,0.136
1670854903,1.017,0.082
1670854903,1.016,0.027
1670854903,1.019,0.146
1670854903,1.018,0.11
1670854903,1.018,0.072
1670854903,1.019,0.079
1670854903,1.021,0.151
1670854903,1.017,0.143
1670854903,1.017,0.067
1670854903,1.019,0.167
1670854903,1.02,0.069
1670854903,1.025,0.196
1670854903,1.021,0.118
1670854903,1.019,0.159
1670854903,1.018,0.068
1670854903,1.018,0.11
1670854903,1.018,0.081
1670854903,1.017,0.085
1670854903,1.019,0.054
1670854903,1.017,0.117
1670854904,1.018,0.108
1670854904,1.014,0.066
1670854904,1.016,0.069
1670854904,1.015,0.098
1670854904,1.016,0.113
1670854904,1.014,0.1
1670854904,1.016,0.129
1670854904,1.012,0.097
1670854904,1.019,0.111
1670854904,1.016,0.107
1670854904,1.018,0.125
1670854904,1.016,0.119
1670854904,1.016,0.085
1670854904,1.019,0.073
1670854904,1.017,0.093
1670854904,1.018,0.136
1670854904,1.017,0.073
1670854904,1.016,0.09
1670854904,1.019,0.082
1670854904,1.015,0.081
1670854905,1.018,0.098
1670854905,1.018,0.085
1670854905,1.019,0.114
1670854905,1.019,0.082
1670854905,1.019,0.084
1670854905,1.021,0.069
1670854905,1.015,0.055
1670854905,1.017,0.1
1670854905,1.019,0.127
1670854905,1.019,0.123
1670854905,1.017,0.049
1670854905,1.017,0.067
1670854905,1.013,0.035
1670854905,1.018,0.101
1670854905,1.02,0.144
1670854905,1.016,0.027
1670854905,1.017,0.108
1670854905,1.017,0.127
1670854905,1.02,0.128
1670854905,1.019,0.125
1670854906,1.019,0.066
1670854906,1.016,0.048
1670854906,1.02,0.124
1670854906,1.02,0.151
1670854906,1.016,0.056
1670854906,1.017,0.056
1670854906,1.017,0.049
1670854906,1.02,0.144
1670854906,1.02,0.107
1670854906,1.014,0.078
1670854906,1.015,0.113
1670854906,1.018,0.141
1670854906,1.016,0.121
1670854906,1.016,0.08
1670854906,1.014,0.083
1670854906,1.017,0.112
1670854906,1.021,0.085
1670854906,1.019,0.153
1670854906,1.014,0.056
1670854906,1.017,0.019
1670854907,1.018,0.092
1670854907,1.016,0.077
1670854907,1.018,0.145
1670854907,1.02,0.129
1670854907,1.016,0.145
1670854907,1.017,0.048
1670854907,1.016,0.082
1670854907,1.015,0.089
1670854907,1.022,0.037
1670854907,1.02,0.086
1670854907,1.018,0.102
1670854907,1.016,0.059
1670854907,1.019,0.105
1670854907,1.014,0.08
1670854907,1.015,0.076
1670854907,1.02,0.103
1670854907,1.018,0.12
1670854907,1.019,0.095
1670854907,1.018,0.071
1670854907,1.015,0.101
1670854908,1.018,0.079
1670854908,1.014,0.108
1670854908,1.015,0.081
1670854908,1.017,0.078
1670854908,1.016,0.103
1670854908,1.019,0.101
1670854908,1.02,0.11
1670854908,1.019,0.11
1670854908,1.016,0.099
1670854908,1.017,0.11
1670854908,1.014,0.114
1670854908,1.017,0.1
1670854908,1.018,0.11
1670854908,1.017,0.101
1670854908,1.017,0.104
1670854908,1.016,0.091
1670854908,1.019,0.1
1670854908,1.017,0.091
1670854908,1.019,0.096
1670854908,1.016,0.094
1670854909,1.016,0.1
1670854909,1.015,0.081
1670854909,1.017,0.088
1670854909,1.018,0.098
1670854909,1.019,0.098
1670854909,1.018,0.1
1670854909,1.016,0.1
1670854909,1.016,0.094
1670854909,1.018,0.092
1670854909,1.017,0.082
1670854909,1.019,0.1
1670854909,1.018,0.098
1670854909,1.017,0.106
1670854909,1.018,0.095
1670854909,1.017,0.095
1670854909,1.016,0.1
1670854909,1.018,0.101
1670854909,1.016,0.101
1670854909,1.017,0.09
1670854909,1.017,0.094
1670854910,1.017,0.094
1670854910,1.018,0.101
1670854910,1.017,0.102
1670854910,1.016,0.092
1670854910,1.017,0.092
1670854910,1.02,0.098
1670854910,1.014,0.093
1670854910,1.015,0.093
1670854910,1.016,0.093
1670854910,1.017,0.103
1670854910,1.015,0.102
1670854910,1.016,0.096
1670854910,1.018,0.096
1670854910,1.018,0.093
1670854910,1.016,0.096
1670854910,1.017,0.102
1670854910,1.016,0.095
1670854910,1.017,0.098
1670854910,1.017,0.096
1670854910,1.015,0.096
1670854911,1.018,0.099
1670854911,1.016,0.096
1670854911,1.017,0.109
1670854911,1.021,0.098
1670854911,1.017,0.098
1670854911,1.021,0.094
1670854911,1.018,0.098
1670854911,1.016,0.1
1670854911,1.021,0.092
1670854911,1.018,0.1
1670854911,1.021,0.106
1670854911,1.017,0.096
1670854911,1.017,0.096
1670854911,1.014,0.102
1670854911,1.019,0.103
1670854911,1.016,0.1
1670854911,1.014,0.099
1670854911,1.017,0.096
1670854911,1.018,0.09
1670854911,1.019,0.096
1670854912,1.019,0.091
1670854912,1.019,0.094
1670854912,1.017,0.095
1670854912,1.021,0.096
1670854912,1.02,0.096
1670854912,1.02,0.093
1670854912,1.019,0.095
1670854912,1.019,0.096
1670854912,1.019,0.1
1670854912,1.018,0.097
1670854912,1.021,0.093
1670854912,1.018,0.095
1670854912,1.022,0.1
1670854912,1.018,0.098
1670854912,1.019,0.092
1670854912,1.02,0.085
1670854912,1.018,0.1
1670854912,1.019,0.085
1670854912,1.016,0.101
1670854912,1.02,0.093
1670854913,1.017,0.093
1670854913,1.017,0.1
1670854913,1.02,0.135
1670854913,1.018,0.076
1670854913,1.023,0.109
1670854913,1.02,0.133
1670854913,1.02,0.099
1670854913,1.016,0.108
1670854913,1.019,0.063
1670854913,1.019,0.083
1670854913,1.018,0.06
1670854913,1.02,0.116
1670854913,1.019,0.084
1670854913,1.021,0.1
1670854913,1.02,0.072
1670854913,1.022,0.099
1670854913,1.022,0.092
1670854913,1.019,0.108
1670854913,1.02,0.093
1670854913,1.019,0.102
1670854914,1.016,0.095
1670854914,1.019,0.107
1670854914,1.019,0.092
1670854914,1.019,0.101
1670854914,1.017,0.094
1670854914,1.018,0.097
1670854914,1.019,0.092
1670854914,1.022,0.098
1670854914,1.023,0.098
1670854914,1.021,0.103
1670854914,1.018,0.104
1670854914,1.019,0.091
1670854914,1.02,0.099
1670854914,1.022,0.092
1670854914,1.017,0.096
1670854914,1.017,0.096
1670854914,1.015,0.096
1670854914,1.019,0.088
1670854914,1.017,0.102
1670854914,1.02,0.091
1670854915,1.018,0.1
1670854915,1.019,0.104
1670854915,1.019,0.096
1670854915,1.019,0.098
1670854915,1.019,0.098
1670854915,1.019,0.093
1670854915,1.018,0.109
1670854915,1.016,0.102
1670854915,1.02,0.094
1670854915,1.019,0.1
1670854915,1.02,0.091
1670854915,1.021,0.092
1670854915,1.017,0.091
1670854915,1.017,0.094
1670854915,1.02,0.1
1670854915,1.017,0.097
1670854915,1.019,0.101
1670854915,1.016,0.092
1670854915,1.017,0.099
1670854915,1.016,0.089
1670854916,1.016,0.091
1670854916,1.021,0.093
1670854916,1.018,0.103
1670854916,1.015,0.098
1670854916,1.018,0.101
1670854916,1.018,0.096
1670854916,1.019,0.101
1670854916,1.017,0.096
1670854916,1.017,0.096
1670854916,1.016,0.095
1670854916,1.016,0.094
1670854916,1.021,0.091
1670854916,1.019,0.094
1670854916,1.02,0.095
1670854916,1.02,0.09
1670854916,1.017,0.092
1670854916,1.016,0.101
1670854916,1.019,0.102
1670854916,1.019,0.085
1670854916,1.017,0.099
1670854917,1.015,0.1
1670854917,1.017,0.103
1670854917,1.017,0.097
1670854917,1.018,0.09
1670854917,1.018,0.105
1670854917,1.014,0.096
1670854917,1.02,0.09
1670854917,1.015,0.097
1670854917,1.02,0.096
1670854917,1.016,0.094
1670854917,1.016,0.092
1670854917,1.021,0.095
1670854917,1.017,0.092
1670854917,1.015,0.094
1670854917,1.016,0.095
1670854917,1.02,0.092
1670854917,1.02,0.095
1670854917,1.02,0.103
1670854917,1.018,0.091
1670854917,1.017,0.101
1670854918,1.018,0.095
1670854918,1.018,0.092
1670854918,1.018,0.082
1670854918,1.016,0.095
1670854918,1.016,0.086
1670854918,1.017,0.087
1670854918,1.018,0.103
1670854918,1.016,0.099
1670854918,1.02,0.092
1670854918,1.02,0.113
1670854918,1.015,0.071
1670854918,1.018,0.119
1670854918,1.016,0.106
1670854918,1.021,0.11
1670854918,1.017,0.132
1670854918,1.016,0.066
1670854918,1.02,0.133
1670854918,1.018,0.109
1670854918,1.016,0.091
1670854918,1.016,0.094
1670854919,1.018,0.091
1670854919,1.019,0.092
1670854919,1.016,0.084
1670854919,1.02,0.146
1670854919,1.017,0.074
1670854919,1.018,0.112
1670854919,1.017,0.096
1670854919,1.017,0.062
1670854919,1.021,0.098
1670854919,1.016,0.062
1670854919,1.017,0.094
1670854919,1.02,0.167
1670854919,1.017,0.083
1670854919,1.02,0.118
1670854919,1.017,0.099
1670854919,1.015,0.058
1670854919,1.018,0.11
1670854919,1.02,0.133
1670854919,1.014,0.106
1670854919,1.016,0.063
1670854920,1.017,0.055
1670854920,1.016,0.122
1670854920,1.021,0.129
1670854920,1.017,0.109
1670854920,1.018,0.083
1670854920,1.017,0.054
1670854920,1.02,0.076
1670854920,1.017,0.1
1670854920,1.019,0.154
1670854920,1.015,0.085
1670854920,1.019,0.105
1670854920,1.017,0.088
1670854920,1.021,0.067
1670854920,1.018,0.103
1670854920,1.015,0.092
1670854920,1.016,0.096
1670854920,1.016,0.086
1670854920,1.017,0.091
1670854920,1.016,0.078
1670854920,1.015,0.12
1670854921,1.016,0.125
1670854921,1.017,0.1
1670854921,1.017,0.113
1670854921,1.014,0.063
1670854921,1.017,0.075
1670854921,1.017,0.111
1670854921,1.02,0.125
1670854921,1.02,0.09
1670854921,1.021,0.08
1670854921,1.018,0.001
1670854921,1.017,0.144
1670854921,1.017,0.054
1670854921,1.02,0.084
1670854921,1.02,0.114
1670854921,1.02,0.103
1670854921,1.018,0.118
1670854921,1.018,0.077
1670854921,1.018,0.091
1670854921,1.022,0.178
1670854921,1.019,0.061
1670854922,1.02,0.06
1670854922,1.019,0.076
1670854922,1.017,0.073
1670854922,1.018,0.088
1670854922,1.019,0.132
1670854922,1.021,0.101
1670854922,1.019,0.153
1670854922,1.019,0.124
1670854922,1.018,0.092
1670854922,1.019,0.068
1670854922,1.018,0.085
1670854922,1.023,0.088
1670854922,1.018,0.113
1670854922,1.019,0.164
1670854922,1.018,0.079
1670854922,1.021,0.139
1670854922,1.016,0.085
1670854922,1.018,0.107
1670854922,1.022,0.14
1670854922,1.02,0.146
1670854923,1.017,0.101
1670854923,1.016,0.022
1670854923,1.017,0.162
1670854923,1.015,0.063
1670854923,1.018,0.112
1670854923,1.017,0.094
1670854923,1.02,0.086
1670854923,1.017,0.095
1670854923,1.019,0.128
1670854923,1.016,0.052
1670854923,1.02,0.102
1670854923,1.022,0.115
1670854923,1.018,0.125
1670854923,1.018,0.077
1670854923,1.016,0.062
1670854923,1.019,0.071
1670854923,1.017,0.085
1670854923,1.017,0.079
1670854923,1.017,0.069
1670854923,1.019,0.118
1670854924,1.016,0.089
1670854924,1.015,0.045
1670854924,1.019,0.116
1670854924,1.019,0.14
1670854924,1.018,0.064
1670854924,1.019,0.094
1670854924,1.016,0.097
1670854924,1.019,0.088
1670854924,1.016,0.086
1670854924,1.018,0.088
1670854924,1.019,0.117
1670854924,1.016,0.038
1670854924,1.02,0.101
1670854924,1.018,0.047
1670854924,1.015,0.097
1670854924,1.02,0.091
1670854924,1.021,0.11
1670854924,1.018,0.101
1670854924,1.017,0.103
1670854924,1.022,0.097
1670854925,1.018,0.094
1670854925,1.016,0.083
1670854925,1.018,0.092
1670854925,1.017,0.098
1670854925,1.012,0.093
1670854925,1.019,0.091
1670854925,1.017,0.099
1670854925,1.019,0.095
1670854925,1.017,0.1
1670854925,1.02,0.088
1670854925,1.014,0.102
1670854925,1.019,0.091
1670854925,1.019,0.099
1670854925,1.021,0.102
1670854925,1.018,0.098
1670854925,1.017,0.102
1670854925,1.016,0.093
1670854925,1.016,0.091
1670854925,1.016,0.101
1670854925,1.02,0.092
1670854926,1.017,0.093
1670854926,1.02,0.094
1670854926,1.015,0.095
1670854926,1.018,0.096
1670854926,1.019,0.101
1670854926,1.016,0.093
1670854926,1.019,0.1
1670854926,1.016,0.092
1670854926,1.017,0.1
1670854926,1.018,0.1
1670854926,1.018,0.089
1670854926,1.02,0.097
1670854926,1.019,0.096
1670854926,1.017,0.1
1670854926,1.021,0.102
1670854926,1.015,0.086
1670854926,1.023,0.096
1670854926,1.019,0.097
1670854926,1.016,0.099
1670854926,1.019,0.098
1670854927,1.019,0.097
1670854927,1.018,0.102
1670854927,1.019,0.103
1670854927,1.019,0.098
1670854927,1.019,0.099
1670854927,1.02,0.093
1670854927,1.022,0.096
1670854927,1.018,0.1
1670854927,1.018,0.098
1670854927,1.019,0.096
1670854927,1.016,0.088
1670854927,1.016,0.097
1670854927,1.019,0.092
1670854927,1.017,0.097
1670854927,1.018,0.09
1670854927,1.019,0.093
1670854927,1.019,0.098
1670854927,1.018,0.097
1670854927,1.019,0.095
1670854927,1.018,0.091
1670854928,1.018,0.101
1670854928,1.019,0.097
1670854928,1.017,0.095
1670854928,1.018,0.091
1670854928,1.018,0.09
1670854928,1.02,0.105
1670854928,1.019,0.096
1670854928,1.02,0.092
1670854928,1.017,0.102
1670854928,1.018,0.098
1670854928,1.019,0.093
1670854928,1.022,0.093
1670854928,1.019,0.094
1670854928,1.017,0.099
1670854928,1.019,0.11
1670854928,1.022,0.1
1670854928,1.018,0.092
1670854928,1.018,0.094
1670854928,1.017,0.097
1670854928,1.018,0.102
1670854929,1.02,0.097
1670854929,1.014,0.097
1670854929,1.018,0.104
1670854929,1.019,0.099
1670854929,1.019,0.102
1670854929,1.017,0.106
1670854929,1.018,0.093
1670854929,1.018,0.102
1670854929,1.015,0.102
1670854929,1.02,0.091
1670854929,1.018,0.097
1670854929,1.018,0.102
1670854929,1.016,0.091
1670854929,1.018,0.097
1670854929,1.019,0.091
1670854929,1.019,0.093
1670854929,1.017,0.093
1670854929,1.019,0.089
1670854929,1.018,0.098
1670854929,1.019,0.106
1670854930,1.017,0.096
1670854930,1.02,0.107
1670854930,1.016,0.101
1670854930,1.017,0.089
1670854930,1.017,0.098
1670854930,1.017,0.091
1670854930,1.018,0.094
1670854930,1.017,0.098
1670854930,1.017,0.101
1670854930,1.021,0.102
1670854930,1.022,0.1
1670854930,1.017,0.1
1670854930,1.019,0.1
1670854930,1.017,0.099
1670854930,1.02,0.093
1670854930,1.02,0.095
1670854930,1.019,0.086
1670854930,1.018,0.098
1670854930,1.015,0.092
1670854930,1.018,0.089
1670854931,1.019,0.09
1670854931,1.018,0.096
1670854931,1.016,0.092
1670854931,1.016,0.099
1670854931,1.02,0.102
1670854931,1.017,0.095
1670854931,1.019,0.086
1670854931,1.02,0.092
1670854931,1.019,0.096
1670854931,1.013,0.097
1670854931,1.02,0.092
1670854931,1.018,0.088
1670854931,1.019,0.096
1670854931,1.018,0.098
1670854931,1.02,0.091
1670854931,1.02,0.103
1670854931,1.021,0.1
1670854931,1.019,0.1
