,Channel A Last (V),Channel B Last (V)
1676025479,1.009,0.092
1676025479,1.007,0.093
1676025479,1.006,0.091
1676025479,1.008,0.097
1676025479,1.012,0.091
1676025479,1.008,0.093
1676025479,1.008,0.091
1676025479,1.006,0.096
1676025479,1.011,0.092
1676025479,1.009,0.093
1676025479,1.009,0.093
1676025479,1.008,0.095
1676025479,1.008,0.096
1676025480,1.008,0.095
1676025480,1.01,0.093
1676025480,1.007,0.092
1676025480,1.006,0.092
1676025480,1.009,0.094
1676025480,1.01,0.094
1676025480,1.01,0.094
1676025480,1.007,0.095
1676025480,1.008,0.092
1676025480,1.007,0.091
1676025480,1.012,0.094
1676025480,1.006,0.095
1676025480,1.012,0.092
1676025480,1.009,0.094
1676025480,1.008,0.091
1676025480,1.007,0.093
1676025480,1.009,0.096
1676025480,1.007,0.095
1676025480,1.009,0.102
1676025480,1.01,0.093
1676025481,1.007,0.094
1676025481,1.007,0.092
1676025481,1.01,0.093
1676025481,1.009,0.101
1676025481,1.009,0.091
1676025481,1.01,0.083
1676025481,1.004,0.085
1676025481,1.01,0.084
1676025481,1.008,0.096
1676025481,1.009,0.087
1676025481,1.009,0.094
1676025481,1.007,0.084
1676025481,1.008,0.098
1676025481,1.01,0.103
1676025481,1.008,0.101
1676025481,1.007,0.11
1676025481,1.01,0.098
1676025481,1.005,0.09
1676025481,1.007,0.086
1676025481,1.012,0.093
1676025482,1.009,0.085
1676025482,1.01,0.095
1676025482,1.007,0.108
1676025482,1.007,0.086
1676025482,1.009,0.095
1676025482,1.004,0.1
1676025482,1.01,0.085
1676025482,1.004,0.078
1676025482,1.009,0.087
1676025482,1.009,0.103
1676025482,1.012,0.11
1676025482,1.009,0.077
1676025482,1.002,0.077
1676025482,1.007,0.093
1676025482,1.008,0.096
1676025482,1.007,0.111
1676025482,1.007,0.108
1676025482,1.01,0.101
1676025482,1.007,0.061
1676025482,1.009,0.083
1676025483,1.009,0.083
1676025483,1.009,0.079
1676025483,1.01,0.093
1676025483,1.01,0.106
1676025483,1.01,0.096
1676025483,1.008,0.105
1676025483,1.008,0.094
1676025483,1.006,0.071
1676025483,1.005,0.085
1676025483,1.007,0.094
1676025483,1.004,0.076
1676025483,1.007,0.115
1676025483,1.01,0.098
1676025483,1.008,0.101
1676025483,1.008,0.096
1676025483,1.008,0.076
1676025483,1.015,0.122
1676025483,1.005,0.078
1676025483,1.008,0.085
1676025483,1.01,0.093
1676025484,1.007,0.09
1676025484,1.001,0.051
1676025484,1.011,0.105
1676025484,1.007,0.092
1676025484,1.007,0.095
1676025484,1.007,0.078
1676025484,1.007,0.104
1676025484,1.007,0.096
1676025484,1.006,0.078
1676025484,1.006,0.08
1676025484,1.011,0.1
1676025484,1.009,0.065
1676025484,1.012,0.122
1676025484,1.007,0.103
1676025484,1.01,0.092
1676025484,1.006,0.076
1676025484,1.006,0.092
1676025484,1.009,0.093
1676025484,1.012,0.104
1676025484,1.009,0.072
1676025485,1.01,0.091
1676025485,1.012,0.107
1676025485,1.009,0.106
1676025485,1.01,0.121
1676025485,1.013,0.09
1676025485,1.008,0.081
1676025485,1.009,0.072
1676025485,1.009,0.135
1676025485,1.01,0.095
1676025485,1.007,0.075
1676025485,1.011,0.099
1676025485,1.008,0.094
1676025485,1.011,0.113
1676025485,1.012,0.107
1676025485,1.008,0.073
1676025485,1.006,0.097
1676025485,1.009,0.097
1676025485,1.009,0.085
1676025485,1.009,0.094
1676025485,1.009,0.081
1676025486,1.011,0.125
1676025486,1.008,0.098
1676025486,1.019,0.092
1676025486,1.008,0.1
1676025486,1.01,0.095
1676025486,1.011,0.107
1676025486,1.009,0.112
1676025486,1.01,0.096
1676025486,1.011,0.091
1676025486,1.011,0.097
1676025486,1.012,0.094
1676025486,1.01,0.09
1676025486,1.011,0.099
1676025486,1.009,0.092
1676025486,1.01,0.094
1676025486,1.008,0.1
1676025486,1.009,0.085
1676025486,1.009,0.092
1676025486,1.008,0.078
1676025486,1.012,0.083
1676025487,1.008,0.084
1676025487,1.008,0.095
1676025487,1.01,0.091
1676025487,1.008,0.107
1676025487,1.009,0.088
1676025487,1.013,0.096
1676025487,1.009,0.086
1676025487,1.013,0.1
1676025487,1.014,0.089
1676025487,1.009,0.094
1676025487,1.01,0.094
1676025487,1.006,0.089
1676025487,1.009,0.093
1676025487,1.01,0.091
1676025487,1.009,0.106
1676025487,1.012,0.099
1676025487,1.009,0.084
1676025487,1.014,0.092
1676025487,1.005,0.094
1676025487,1.009,0.089
1676025488,1.012,0.101
1676025488,1.007,0.095
1676025488,1.011,0.099
1676025488,1.042,0.095
1676025488,1.006,0.093
1676025488,1.011,0.092
1676025488,1.011,0.1
1676025488,1.007,0.092
1676025488,1.007,0.099
1676025488,1.007,0.097
1676025488,1.007,0.093
1676025488,1.006,0.095
1676025488,1.009,0.093
1676025488,1.007,0.092
1676025488,1.009,0.096
1676025488,1.009,0.094
1676025488,1.007,0.095
1676025488,1.009,0.095
1676025488,1.007,0.095
1676025488,1.01,0.093
1676025489,1.008,0.093
1676025489,1.009,0.095
1676025489,1.007,0.095
1676025489,1.007,0.091
1676025489,1.01,0.093
1676025489,1.009,0.094
1676025489,1.011,0.094
1676025489,1.008,0.096
1676025489,1.008,0.094
1676025489,1.011,0.092
1676025489,1.008,0.096
1676025489,1.009,0.097
1676025489,1.008,0.097
1676025489,1.008,0.093
1676025489,1.009,0.092
1676025489,1.011,0.094
1676025489,1.011,0.096
1676025489,1.007,0.095
1676025489,1.008,0.096
1676025489,1.006,0.099
1676025490,1.008,0.096
1676025490,1.011,0.093
1676025490,1.008,0.096
1676025490,1.007,0.096
1676025490,1.008,0.095
1676025490,1.009,0.096
1676025490,1.011,0.096
1676025490,1.008,0.093
1676025490,1.007,0.096
1676025490,1.006,0.096
1676025490,1.008,0.093
1676025490,1.007,0.096
1676025490,1.01,0.095
1676025490,1.009,0.092
1676025490,1.01,0.093
1676025490,1.007,0.095
1676025490,1.009,0.094
1676025490,1.01,0.097
1676025490,1.009,0.097
1676025490,1.012,0.093
1676025491,1.011,0.093
1676025491,1.01,0.094
1676025491,1.011,0.095
1676025491,1.011,0.093
1676025491,1.01,0.098
1676025491,1.007,0.093
1676025491,1.009,0.097
1676025491,1.007,0.095
1676025491,1.008,0.091
1676025491,1.012,0.093
1676025491,1.009,0.091
1676025491,1.009,0.092
1676025491,1.007,0.094
1676025491,1.009,0.095
1676025491,1.01,0.098
1676025491,1.011,0.096
1676025491,1.01,0.093
1676025491,1.012,0.095
1676025491,1.009,0.095
1676025491,1.009,0.096
1676025492,1.007,0.095
1676025492,1.007,0.096
1676025492,1.009,0.095
1676025492,1.007,0.094
1676025492,1.009,0.094
1676025492,1.009,0.092
1676025492,1.009,0.095
1676025492,1.009,0.096
1676025492,1.009,0.096
1676025492,1.011,0.093
1676025492,1.01,0.096
1676025492,1.007,0.095
1676025492,1.007,0.094
1676025492,1.01,0.092
1676025492,1.011,0.094
1676025492,1.01,0.097
1676025492,1.012,0.095
1676025492,1.011,0.097
1676025492,1.006,0.096
1676025492,1.011,0.094
1676025493,1.007,0.093
1676025493,1.008,0.095
1676025493,1.012,0.097
1676025493,1.007,0.094
1676025493,1.01,0.092
1676025493,1.015,0.093
1676025493,2.442,0.096
1676025493,2.443,0.093
1676025493,2.444,0.09
1676025493,2.444,0.092
1676025493,2.441,0.093
1676025493,2.443,0.091
1676025493,2.442,0.094
1676025493,2.441,0.094
1676025493,2.441,0.094
1676025493,2.443,0.097
1676025493,2.445,0.093
1676025493,2.442,0.09
1676025493,2.442,0.092
1676025493,2.326,0.092
1676025494,1.007,0.094
1676025494,1.011,0.092
1676025494,1.01,0.097
1676025494,1.008,0.098
1676025494,1.012,0.092
1676025494,1.008,3.323
1676025494,1.006,8.185
1676025494,1.012,8.183
1676025494,1.008,8.181
1676025494,1.008,8.18
1676025494,1.011,8.181
1676025494,1.008,8.181
1676025494,1.008,8.179
1676025494,1.003,8.179
1676025494,1.01,8.179
1676025494,1.011,8.18
1676025494,1.008,8.183
1676025494,1.007,8.174
1676025494,1.008,3.462
1676025494,1.01,0.093
1676025495,1.014,0.096
1676025495,1.007,0.096
1676025495,1.009,0.097
1676025495,1.008,0.096
1676025495,1.01,0.093
1676025495,1.012,0.094
1676025495,1.009,0.093
1676025495,1.007,0.091
1676025495,1.005,0.095
1676025495,1.011,0.093
1676025495,1.01,0.091
1676025495,1.008,0.092
1676025495,1.01,0.096
1676025495,1.01,0.093
1676025495,1.011,0.093
1676025495,1.011,0.091
1676025495,1.009,0.094
1676025495,1.009,0.093
1676025495,1.009,0.093
1676025495,1.008,0.096
1676025496,1.01,0.091
1676025496,1.005,0.093
1676025496,1.011,0.095
1676025496,1.009,0.096
1676025496,1.008,0.095
1676025496,1.01,0.095
1676025496,1.01,0.093
1676025496,1.01,0.096
1676025496,1.01,0.094
1676025496,1.008,0.093
1676025496,1.01,0.095
1676025496,1.009,0.093
1676025496,1.012,0.094
1676025496,1.008,0.093
1676025496,1.01,0.095
1676025496,1.009,0.095
1676025496,1.009,0.094
1676025496,1.009,0.09
1676025496,1.009,0.094
1676025496,1.01,0.094
1676025497,1.01,0.095
1676025497,1.014,0.096
1676025497,1.008,0.093
1676025497,1.008,0.093
1676025497,1.008,0.093
1676025497,1.006,0.095
1676025497,1.013,0.095
1676025497,1.011,0.095
1676025497,1.011,0.094
1676025497,1.009,0.092
1676025497,1.01,0.091
1676025497,1.009,0.094
1676025497,1.012,0.093
1676025497,1.01,0.094
1676025497,1.008,0.095
1676025497,1.009,0.096
1676025497,1.011,0.089
1676025497,1.008,0.097
1676025497,1.008,0.094
1676025497,1.009,0.094
1676025498,1.008,0.091
1676025498,1.011,0.093
1676025498,1.011,0.088
1676025498,1.005,0.094
1676025498,1.009,0.091
1676025498,1.012,0.091
1676025498,1.01,0.097
1676025498,1.009,0.098
1676025498,1.011,0.087
1676025498,1.008,0.093
1676025498,1.01,0.082
1676025498,1.005,0.089
1676025498,1.01,0.083
1676025498,1.01,0.106
1676025498,1.007,0.079
1676025498,1.008,0.079
1676025498,1.011,0.092
1676025498,1.007,0.104
1676025498,1.01,0.098
1676025498,1.008,0.093
1676025499,1.01,0.086
1676025499,1.01,0.095
1676025499,1.013,0.099
1676025499,1.003,0.115
1676025499,1.01,0.083
1676025499,1.009,0.104
1676025499,1.01,0.094
1676025499,1.01,0.096
1676025499,1.013,0.08
1676025499,1.009,0.082
1676025499,1.011,0.11
1676025499,1.01,0.098
1676025499,1.008,0.077
1676025499,1.01,0.09
1676025499,1.012,0.105
1676025499,1.011,0.107
1676025499,1.007,0.078
1676025499,1.012,0.086
1676025499,1.009,0.099
1676025499,1.015,0.095
1676025500,1.012,0.104
1676025500,1.016,0.096
1676025500,1.01,0.074
1676025500,1.045,0.13
1676025500,2.444,0.118
1676025500,2.443,0.093
1676025500,2.444,0.081
1676025500,2.441,0.081
1676025500,2.442,0.081
1676025500,2.443,0.095
1676025500,2.445,0.082
1676025500,2.443,0.094
1676025500,2.444,0.09
1676025500,2.444,0.099
1676025500,2.444,0.069
1676025500,2.446,0.087
1676025500,2.446,0.097
1676025500,2.442,0.092
1676025500,1.324,0.094
1676025500,1.008,0.094
1676025501,1.008,0.072
1676025501,1.009,0.082
1676025501,1.011,0.116
1676025501,1.013,1.381
1676025501,1.008,8.132
1676025501,1.012,8.166
1676025501,1.006,8.169
1676025501,1.009,8.159
1676025501,1.009,8.166
1676025501,1.008,8.161
1676025501,1.005,8.159
1676025501,1.01,8.154
1676025501,1.008,8.165
1676025501,1.009,8.156
1676025501,1.009,7.976
1676025501,1.011,7.887
1676025501,1.008,6.527
1676025501,1.011,0.108
1676025501,2.276,0.083
1676025501,2.443,0.061
1676025502,2.444,0.086
1676025502,2.445,0.108
1676025502,2.446,0.083
1676025502,2.444,0.081
1676025502,2.438,0.056
1676025502,2.445,0.095
1676025502,2.442,0.075
1676025502,2.448,0.129
1676025502,2.441,0.088
1676025502,2.44,0.031
1676025502,2.385,0.089
1676025502,1.007,0.063
1676025502,1.01,0.107
1676025502,1.008,0.092
1676025502,1.013,0.094
1676025502,1.013,0.125
1676025502,1.009,0.098
1676025502,1.008,0.107
1676025502,1.008,3.314
1676025502,1.009,8.178
1676025503,1.009,8.171
1676025503,1.012,8.178
1676025503,1.005,8.17
1676025503,1.007,8.167
1676025503,1.009,8.175
1676025503,1.008,8.169
1676025503,1.007,8.171
1676025503,1.008,8.167
1676025503,1.01,8.153
1676025503,1.01,0.268
1676025503,1.005,0.073
1676025503,1.013,0.113
1676025503,1.011,0.088
1676025503,1.01,0.095
1676025503,1.008,0.079
1676025503,1.007,0.091
1676025503,1.008,0.085
1676025503,1.01,0.091
1676025503,1.007,0.091
1676025503,1.01,0.103
1676025504,1.007,0.095
1676025504,1.012,0.11
1676025504,1.008,0.084
1676025504,1.006,0.078
1676025504,1.009,0.076
1676025504,1.008,0.093
1676025504,1.011,0.103
1676025504,1.011,0.09
1676025504,1.01,0.093
1676025504,1.009,0.099
1676025504,1.011,0.105
1676025504,1.009,0.106
1676025504,1.009,0.083
1676025504,1.011,0.081
1676025504,1.01,0.091
1676025504,1.009,0.08
1676025504,1.01,0.072
1676025504,1.009,0.098
1676025504,1.011,0.09
1676025504,1.009,0.095
1676025505,1.006,0.076
1676025505,1.006,0.07
1676025505,1.009,0.093
1676025505,1.01,0.094
1676025505,1.014,0.105
1676025505,1.01,0.106
1676025505,1.01,0.085
1676025505,1.009,0.096
1676025505,1.01,0.093
1676025505,1.012,0.09
1676025505,1.011,0.096
1676025505,1.011,0.093
1676025505,1.011,0.091
1676025505,1.008,0.095
1676025505,1.012,0.097
1676025505,1.013,0.092
1676025505,1.013,0.092
1676025505,1.013,0.091
1676025505,1.009,0.092
1676025505,1.013,0.095
1676025506,1.009,0.092
1676025506,1.013,0.09
1676025506,1.012,0.092
1676025506,1.013,0.092
1676025506,1.008,0.091
1676025506,1.011,0.089
1676025506,1.01,0.093
1676025506,1.01,0.091
1676025506,1.007,0.093
1676025506,1.011,0.091
1676025506,1.01,0.091
1676025506,1.013,0.093
1676025506,1.006,0.09
1676025506,1.01,0.093
1676025506,1.01,0.093
1676025506,1.008,0.091
1676025506,1.011,0.088
1676025506,1.011,0.09
1676025506,1.009,0.091
1676025506,1.01,0.095
1676025507,1.014,0.092
1676025507,1.009,0.095
1676025507,1.011,0.092
1676025507,1.01,0.094
1676025507,1.01,0.093
1676025507,1.009,0.09
1676025507,1.01,0.092
1676025507,1.01,0.093
1676025507,1.009,0.089
1676025507,1.008,0.092
1676025507,1.009,0.092
1676025507,1.01,0.094
1676025507,1.011,0.093
1676025507,1.011,0.095
1676025507,1.012,0.093
1676025507,1.008,0.098
1676025507,1.009,0.086
1676025507,1.008,0.091
1676025507,1.011,0.091
1676025507,1.009,0.093
1676025508,1.008,0.09
1676025508,1.009,0.095
1676025508,1.005,0.097
1676025508,1.009,0.095
1676025508,1.009,0.091
1676025508,1.008,0.092
1676025508,1.012,0.092
1676025508,1.01,0.09
1676025508,1.012,0.09
1676025508,1.012,0.092
1676025508,1.012,0.092
1676025508,1.011,0.093
1676025508,1.011,0.093
1676025508,1.014,0.094
1676025508,1.01,0.093
1676025508,1.012,0.092
1676025508,1.007,0.09
1676025508,1.008,0.093
1676025508,1.01,0.09
1676025508,1.01,0.093
1676025509,1.012,0.091
1676025509,1.01,0.091
1676025509,1.012,0.091
1676025509,1.008,0.094
1676025509,1.009,0.09
1676025509,1.012,0.091
1676025509,1.01,0.093
1676025509,1.009,0.094
1676025509,1.009,0.092
1676025509,1.013,0.094
1676025509,1.011,0.09
1676025509,1.013,0.094
1676025509,1.009,0.091
1676025509,1.008,0.095
1676025509,1.011,0.092
1676025509,1.01,0.091
1676025509,1.007,0.09
1676025509,1.012,0.091
1676025509,1.012,0.092
1676025509,1.013,0.093
1676025510,1.014,0.092
1676025510,1.012,0.095
1676025510,1.01,0.088
1676025510,1.007,0.095
1676025510,1.01,0.091
1676025510,1.01,0.092
1676025510,1.011,0.09
1676025510,1.009,0.091
1676025510,1.014,0.101
1676025510,1.013,0.086
1676025510,1.009,0.09
1676025510,1.01,0.085
1676025510,1.011,0.097
1676025510,1.009,0.094
1676025510,1.012,0.095
1676025510,1.006,0.091
1676025510,1.011,0.092
1676025510,1.012,0.09
1676025510,1.008,0.092
1676025510,1.012,0.093
1676025511,1.01,0.092
1676025511,1.011,0.099
1676025511,1.013,0.088
1676025511,1.007,0.092
1676025511,1.008,0.094
1676025511,1.01,0.093
1676025511,1.007,0.096
1676025511,1.01,0.089
1676025511,1.008,0.093
1676025511,1.009,0.091
1676025511,1.01,0.094
1676025511,1.011,0.09
1676025511,1.01,0.092
1676025511,1.013,0.087
1676025511,1.009,0.092
1676025511,1.01,0.094
1676025511,1.009,0.096
1676025511,1.007,0.093
1676025511,1.011,0.092
1676025511,1.007,0.093
1676025512,1.009,0.092
1676025512,1.01,0.094
1676025512,1.012,0.091
1676025512,1.01,0.091
1676025512,1.007,0.095
1676025512,1.011,0.092
1676025512,1.012,0.09
1676025512,1.008,0.095
1676025512,1.011,0.093
1676025512,1.012,0.094
1676025512,1.008,0.091
1676025512,1.01,0.098
1676025512,1.01,0.09
1676025512,1.008,0.09
1676025512,1.008,0.092
1676025512,1.011,0.095
1676025512,1.014,0.094
1676025512,1.01,0.09
1676025512,1.012,0.091
1676025512,1.009,0.092
1676025513,1.011,0.093
1676025513,1.011,0.092
1676025513,1.011,0.095
1676025513,1.01,0.092
1676025513,1.008,0.096
1676025513,1.013,0.093
1676025513,1.008,0.093
1676025513,1.008,0.093
1676025513,1.012,0.09
1676025513,1.01,0.093
1676025513,1.011,0.092
1676025513,1.012,0.094
1676025513,1.011,0.091
1676025513,1.01,0.095
1676025513,1.01,0.093
1676025513,1.011,0.094
1676025513,1.01,0.091
1676025513,1.011,0.092
1676025513,1.01,0.092
1676025513,1.015,0.094
1676025514,1.012,0.095
1676025514,1.01,0.096
1676025514,1.009,0.091
1676025514,1.014,0.092
1676025514,1.009,0.091
1676025514,1.013,0.095
1676025514,1.011,0.093
1676025514,1.013,0.091
1676025514,1.01,0.092
1676025514,1.009,0.093
1676025514,1.008,0.093
1676025514,1.008,0.094
1676025514,1.011,0.09
1676025514,1.011,0.091
1676025514,1.011,0.093
1676025514,1.01,0.093
1676025514,1.008,0.089
1676025514,1.01,0.094
1676025514,1.012,0.091
1676025514,1.015,0.092
1676025515,1.012,0.094
1676025515,1.011,0.091
1676025515,1.013,0.092
1676025515,1.01,0.092
1676025515,1.009,0.094
1676025515,1.01,0.093
1676025515,1.012,0.091
1676025515,1.01,0.091
1676025515,1.013,0.093
1676025515,1.008,0.092
1676025515,1.01,0.095
1676025515,1.009,0.093
1676025515,1.013,0.091
1676025515,1.012,0.094
1676025515,1.012,0.091
1676025515,1.008,0.089
1676025515,1.01,0.092
1676025515,1.011,0.093
1676025515,1.013,0.098
1676025515,1.01,0.086
1676025516,1.009,0.084
1676025516,1.008,0.122
1676025516,1.011,0.072
1676025516,1.012,0.086
1676025516,1.007,0.084
1676025516,1.009,0.087
1676025516,1.012,0.097
1676025516,1.011,0.093
1676025516,1.012,0.093
1676025516,1.012,0.09
1676025516,1.011,0.11
1676025516,1.01,0.079
1676025516,1.008,0.094
1676025516,1.01,0.096
1676025516,1.012,0.093
1676025516,1.01,0.092
1676025516,1.008,0.087
1676025516,1.006,0.084
1676025516,1.008,0.087
1676025516,1.009,0.092
1676025517,1.01,0.101
1676025517,1.013,0.105
1676025517,1.01,0.094
1676025517,1.01,0.098
1676025517,1.013,0.106
1676025517,1.012,0.09
1676025517,1.008,0.088
1676025517,1.011,0.103
1676025517,1.013,0.105
1676025517,1.013,0.127
1676025517,1.009,0.085
1676025517,1.009,0.08
1676025517,1.007,0.076
1676025517,1.012,0.1
1676025517,1.009,0.067
1676025517,1.01,0.091
1676025517,1.008,0.074
1676025517,1.009,0.084
1676025517,1.009,0.11
1676025517,1.01,0.113
1676025518,1.009,0.091
1676025518,1.009,0.079
1676025518,1.012,0.113
1676025518,1.008,0.076
1676025518,1.011,0.102
1676025518,1.009,0.081
1676025518,1.01,0.081
1676025518,1.009,0.09
1676025518,1.006,0.067
1676025518,1.007,0.102
1676025518,1.007,0.072
1676025518,1.007,0.108
1676025518,1.009,0.105
1676025518,1.01,0.097
1676025518,1.012,0.093
1676025518,1.009,0.091
1676025518,1.009,0.093
1676025518,1.005,0.078
1676025518,1.011,0.09
1676025518,1.006,0.079
1676025519,1.012,0.081
1676025519,1.01,0.087
1676025519,1.01,0.112
1676025519,1.009,0.093
1676025519,1.008,0.088
1676025519,1.01,0.098
1676025519,1.008,0.084
1676025519,1.009,0.1
1676025519,1.009,0.098
1676025519,1.008,0.074
1676025519,1.008,0.08
1676025519,1.011,0.112
1676025519,1.008,0.08
1676025519,1.01,0.093
1676025519,1.012,0.106
1676025519,1.01,0.101
1676025519,1.009,0.064
1676025519,1.012,0.116
1676025519,1.008,0.098
1676025519,1.008,0.072
1676025520,1.012,0.103
1676025520,1.012,0.099
1676025520,1.009,0.083
1676025520,1.044,0.385
1676025520,1.008,0.08
1676025520,1.009,0.084
1676025520,1.008,0.103
1676025520,1.012,0.116
1676025520,1.009,0.088
1676025520,1.013,0.097
1676025520,1.01,0.113
1676025520,1.009,0.083
1676025520,1.011,0.087
1676025520,1.012,0.114
1676025520,1.009,0.048
1676025520,1.009,0.072
1676025520,1.013,0.1
1676025520,1.01,0.081
1676025520,1.007,0.089
1676025520,1.007,0.067
1676025521,1.012,0.103
1676025521,1.011,0.112
1676025521,1.013,0.112
1676025521,1.013,0.088
1676025521,1.01,0.103
1676025521,1.01,0.079
1676025521,1.013,0.107
1676025521,1.009,0.091
1676025521,1.01,0.117
1676025521,1.012,0.084
1676025521,1.012,0.078
1676025521,1.011,0.096
1676025521,1.009,0.087
1676025521,1.009,0.086
1676025521,1.01,0.111
1676025521,1.013,0.1
1676025521,1.008,0.091
1676025521,1.011,0.094
1676025521,1.009,0.092
1676025521,1.009,0.097
1676025522,1.012,0.088
1676025522,1.011,0.098
1676025522,1.009,0.087
1676025522,1.011,0.091
1676025522,1.009,0.106
1676025522,1.012,0.093
1676025522,1.009,0.1
1676025522,1.013,0.102
1676025522,1.01,0.09
1676025522,1.012,0.075
1676025522,1.011,0.103
1676025522,1.012,0.101
1676025522,1.007,0.088
1676025522,1.008,0.104
1676025522,1.009,0.086
1676025522,1.013,0.087
1676025522,1.007,0.078
1676025522,1.008,0.092
1676025522,1.01,0.09
1676025522,1.009,0.097
1676025523,1.01,0.092
1676025523,1.009,0.093
1676025523,1.009,0.093
1676025523,1.01,0.093
1676025523,1.01,0.089
1676025523,1.01,0.093
1676025523,1.007,0.093
1676025523,1.011,0.091
1676025523,1.009,0.094
1676025523,1.01,0.094
1676025523,1.012,0.093
1676025523,1.008,0.093
1676025523,1.009,0.096
1676025523,1.008,0.095
1676025523,1.008,0.096
1676025523,1.009,0.093
1676025523,1.012,0.096
1676025523,1.008,0.091
1676025523,1.012,0.093
1676025523,1.009,0.091
1676025524,1.007,0.093
1676025524,1.009,0.092
1676025524,1.01,0.095
1676025524,1.01,0.095
1676025524,1.013,0.093
1676025524,1.012,0.091
1676025524,1.012,0.092
1676025524,1.01,0.091
1676025524,1.007,0.093
