,Channel A Last (V),Channel B Last (V)
1676021844,1.023,0.131
1676021844,1.021,0.12
1676021844,1.025,0.143
1676021844,1.024,0.119
1676021844,1.021,0.095
1676021844,1.022,0.117
1676021844,1.021,0.113
1676021845,1.026,0.11
1676021845,1.024,0.12
1676021845,1.027,0.113
1676021845,1.021,0.125
1676021845,1.025,0.13
1676021845,1.022,0.133
1676021845,1.022,0.131
1676021845,1.025,0.126
1676021845,1.024,0.117
1676021845,1.023,0.135
1676021845,1.022,0.141
1676021845,1.022,0.123
1676021845,1.021,0.125
1676021845,1.023,0.119
1676021845,1.021,0.113
1676021845,1.021,0.116
1676021845,1.024,0.126
1676021845,1.021,0.113
1676021845,1.021,0.117
1676021845,1.022,0.122
1676021846,1.023,0.12
1676021846,1.023,0.119
1676021846,1.022,0.12
1676021846,1.02,0.12
1676021846,1.018,0.117
1676021846,1.018,0.118
1676021846,1.02,0.116
1676021846,1.019,0.118
1676021846,1.024,0.12
1676021846,1.025,0.118
1676021846,1.026,0.119
1676021846,1.023,0.115
1676021846,1.022,0.121
1676021846,1.02,0.118
1676021846,1.024,0.119
1676021846,1.023,0.118
1676021846,1.021,0.12
1676021846,1.023,0.115
1676021846,1.023,0.12
1676021846,1.02,0.117
1676021847,1.02,0.121
1676021847,1.029,0.118
1676021847,1.025,0.119
1676021847,1.024,0.117
1676021847,1.022,0.118
1676021847,1.026,0.118
1676021847,1.021,0.12
1676021847,1.023,0.121
1676021847,1.025,0.119
1676021847,1.02,0.113
1676021847,1.022,0.12
1676021847,1.024,0.117
1676021847,1.025,0.121
1676021847,1.022,0.122
1676021847,1.021,0.117
1676021847,1.02,0.117
1676021847,1.023,0.119
1676021847,1.024,0.119
1676021847,1.022,0.121
1676021847,1.022,0.117
1676021848,1.022,0.119
1676021848,1.022,0.12
1676021848,1.023,0.118
1676021848,1.019,0.122
1676021848,1.024,0.119
1676021848,1.022,0.12
1676021848,1.02,0.122
1676021848,1.022,0.116
1676021848,1.02,0.12
1676021848,1.02,0.121
1676021848,1.021,0.121
1676021848,1.022,0.119
1676021848,1.024,0.117
1676021848,1.021,0.119
1676021848,1.02,0.118
1676021848,1.021,0.119
1676021848,1.02,0.119
1676021848,1.021,0.116
1676021848,1.021,0.122
1676021848,1.021,0.116
1676021849,1.023,0.121
1676021849,1.023,0.118
1676021849,1.017,0.118
1676021849,1.022,0.119
1676021849,1.024,0.118
1676021849,1.022,0.118
1676021849,1.022,0.119
1676021849,1.02,0.116
1676021849,1.023,0.119
1676021849,1.024,0.118
1676021849,1.023,0.118
1676021849,1.02,0.117
1676021849,1.024,0.122
1676021849,1.024,0.121
1676021849,1.021,0.12
1676021849,1.025,0.119
1676021849,1.024,0.119
1676021849,1.024,0.119
1676021849,1.023,0.118
1676021849,1.023,0.121
1676021850,1.024,0.119
1676021850,1.021,0.12
1676021850,1.021,0.12
1676021850,1.022,0.119
1676021850,1.024,0.117
1676021850,1.025,0.12
1676021850,1.022,0.118
1676021850,1.023,0.121
1676021850,1.023,0.118
1676021850,1.02,0.119
1676021850,1.025,0.12
1676021850,1.021,0.117
1676021850,1.023,0.118
1676021850,1.024,0.119
1676021850,1.02,0.121
1676021850,1.025,0.12
1676021850,1.023,0.122
1676021850,1.022,0.118
1676021850,1.023,0.117
1676021850,1.023,0.117
1676021851,1.024,0.119
1676021851,1.024,0.122
1676021851,1.024,0.12
1676021851,1.022,0.12
1676021851,1.023,0.121
1676021851,1.024,0.12
1676021851,1.023,0.118
1676021851,1.021,0.118
1676021851,1.024,0.116
1676021851,1.023,0.118
1676021851,1.02,0.116
1676021851,1.02,0.12
1676021851,1.026,0.117
1676021851,1.019,0.118
1676021851,1.021,0.115
1676021851,1.025,0.119
1676021851,1.023,0.119
1676021851,1.023,0.118
1676021851,1.021,0.12
1676021851,1.023,0.118
1676021852,1.022,0.117
1676021852,1.024,0.12
1676021852,1.024,0.12
1676021852,1.023,0.119
1676021852,1.023,0.118
1676021852,1.023,0.118
1676021852,1.021,0.115
1676021852,1.023,0.117
1676021852,1.021,0.116
1676021852,1.022,0.118
1676021852,1.021,0.12
1676021852,1.021,0.12
1676021852,1.021,0.119
1676021852,1.023,0.121
1676021852,1.019,0.116
1676021852,1.021,0.118
1676021852,1.021,0.119
1676021852,1.023,0.12
1676021852,1.021,0.121
1676021852,1.024,0.117
1676021853,1.024,0.117
1676021853,1.019,0.114
1676021853,1.022,0.114
1676021853,1.022,0.118
1676021853,1.014,0.118
1676021853,1.021,0.12
1676021853,1.022,0.117
1676021853,1.022,0.117
1676021853,1.02,0.116
1676021853,1.019,0.121
1676021853,1.023,0.118
1676021853,1.026,0.12
1676021853,1.023,0.116
1676021853,1.021,0.12
1676021853,1.019,0.116
1676021853,1.022,0.117
1676021853,1.022,0.115
1676021853,1.021,0.119
1676021853,1.021,0.12
1676021853,1.02,0.116
1676021854,1.022,0.118
1676021854,1.022,0.119
1676021854,1.019,0.115
1676021854,1.023,0.117
1676021854,1.021,0.118
1676021854,1.024,0.116
1676021854,1.023,0.117
1676021854,1.022,0.117
1676021854,1.019,0.116
1676021854,1.021,0.117
1676021854,1.023,0.12
1676021854,1.016,0.118
1676021854,1.022,0.118
1676021854,1.024,0.118
1676021854,1.017,0.12
1676021854,1.018,0.118
1676021854,1.021,0.117
1676021854,1.023,0.119
1676021854,1.023,0.116
1676021854,1.024,0.117
1676021855,1.022,0.117
1676021855,1.02,0.117
1676021855,1.023,0.117
1676021855,1.023,0.115
1676021855,1.022,0.118
1676021855,1.025,0.111
1676021855,1.019,0.118
1676021855,1.021,0.112
1676021855,1.022,0.115
1676021855,1.022,0.116
1676021855,1.021,0.115
1676021855,1.025,0.117
1676021855,1.024,0.117
1676021855,1.02,0.119
1676021855,1.023,0.116
1676021855,1.021,0.119
1676021855,1.023,0.117
1676021855,1.023,0.114
1676021855,1.02,0.119
1676021855,1.023,0.118
1676021856,1.02,0.12
1676021856,1.025,0.116
1676021856,1.023,0.115
1676021856,1.024,0.118
1676021856,1.021,0.117
1676021856,1.02,0.12
1676021856,1.023,0.118
1676021856,1.02,0.114
1676021856,1.017,0.114
1676021856,1.023,0.119
1676021856,1.021,0.11
1676021856,1.02,0.12
1676021856,1.021,0.116
1676021856,1.023,0.128
1676021856,1.023,0.128
1676021856,1.025,0.125
1676021856,1.022,0.126
1676021856,1.019,0.115
1676021856,1.022,0.124
1676021856,1.025,0.11
1676021857,1.022,0.11
1676021857,1.02,0.124
1676021857,1.024,0.128
1676021857,1.023,0.127
1676021857,1.022,0.105
1676021857,1.023,0.12
1676021857,1.021,0.111
1676021857,1.023,0.131
1676021857,1.021,0.112
1676021857,1.021,0.122
1676021857,1.023,0.108
1676021857,1.021,0.135
1676021857,1.022,0.11
1676021857,1.02,0.104
1676021857,1.022,0.122
1676021857,1.022,0.122
1676021857,1.024,0.126
1676021857,1.022,0.113
1676021857,1.019,0.115
1676021857,1.023,0.143
1676021858,1.025,0.142
1676021858,1.017,0.084
1676021858,1.017,0.105
1676021858,1.024,0.099
1676021858,1.02,0.105
1676021858,1.021,0.114
1676021858,1.017,0.121
1676021858,1.027,0.151
1676021858,1.026,0.121
1676021858,1.021,0.105
1676021858,1.022,0.105
1676021858,1.017,0.073
1676021858,1.021,0.122
1676021858,1.021,0.112
1676021858,1.022,0.123
1676021858,1.018,0.082
1676021858,1.023,0.113
1676021858,1.023,0.114
1676021858,1.02,0.114
1676021858,1.021,0.118
1676021859,1.017,0.094
1676021859,1.019,0.117
1676021859,1.025,0.124
1676021859,1.018,0.122
1676021859,1.02,0.121
1676021859,1.025,0.13
1676021859,1.017,0.101
1676021859,1.019,0.13
1676021859,1.022,0.12
1676021859,1.023,0.121
1676021859,1.023,0.122
1676021859,1.023,0.126
1676021859,1.022,0.117
1676021859,1.019,0.106
1676021859,1.025,0.148
1676021859,1.021,0.106
1676021859,1.02,0.126
1676021859,1.02,0.123
1676021859,1.025,0.11
1676021859,1.022,0.123
1676021860,1.019,0.109
1676021860,1.019,0.129
1676021860,1.022,0.14
1676021860,1.018,0.126
1676021860,1.021,0.12
1676021860,1.024,0.123
1676021860,1.019,0.14
1676021860,1.022,0.133
1676021860,1.023,0.134
1676021860,1.024,0.143
1676021860,1.023,0.124
1676021860,1.02,0.096
1676021860,1.021,0.129
1676021860,1.021,0.113
1676021860,1.021,0.124
1676021860,1.023,0.13
1676021860,1.019,0.11
1676021860,1.023,0.103
1676021860,1.023,0.118
1676021860,1.025,0.129
1676021861,1.021,0.097
1676021861,1.027,0.165
1676021861,1.026,0.131
1676021861,1.026,0.144
1676021861,1.02,0.12
1676021861,1.02,0.118
1676021861,1.024,0.13
1676021861,1.024,0.103
1676021861,1.019,0.089
1676021861,1.019,0.107
1676021861,1.026,0.149
1676021861,1.021,0.096
1676021861,1.023,0.112
1676021861,1.022,0.121
1676021861,1.023,0.12
1676021861,1.024,0.123
1676021861,1.026,0.159
1676021861,1.021,0.141
1676021861,1.022,0.135
1676021861,1.018,0.094
1676021862,1.022,0.136
1676021862,1.023,0.14
1676021862,1.023,0.122
1676021862,1.019,0.106
1676021862,1.017,0.098
1676021862,1.025,0.128
1676021862,1.021,0.108
1676021862,1.022,0.139
1676021862,1.018,0.099
1676021862,1.022,0.122
1676021862,1.022,0.129
1676021862,1.022,0.124
1676021862,1.023,0.123
1676021862,1.022,0.131
1676021862,1.02,0.103
1676021862,1.024,0.121
1676021862,1.02,0.113
1676021862,1.023,0.111
1676021862,1.025,0.123
1676021862,1.024,0.129
1676021863,1.022,0.107
1676021863,1.022,0.131
1676021863,1.022,0.109
1676021863,1.022,0.114
1676021863,1.023,0.101
1676021863,1.021,0.094
1676021863,1.018,0.109
1676021863,1.022,0.112
1676021863,1.023,0.122
1676021863,1.025,0.121
1676021863,1.023,0.117
1676021863,1.021,0.124
1676021863,1.021,0.128
1676021863,1.02,0.118
1676021863,1.019,0.115
1676021863,1.022,0.118
1676021863,1.022,0.114
1676021863,1.02,0.121
1676021863,1.018,0.116
1676021863,1.021,0.117
1676021864,1.024,0.117
1676021864,1.019,0.116
1676021864,1.022,0.119
1676021864,1.023,0.118
1676021864,1.023,0.112
1676021864,1.022,0.112
1676021864,1.021,0.113
1676021864,1.021,0.112
1676021864,1.024,0.118
1676021864,1.019,0.117
1676021864,1.023,0.116
1676021864,1.025,0.115
1676021864,1.022,0.115
1676021864,1.022,0.123
1676021864,1.02,0.115
1676021864,1.02,0.118
1676021864,1.019,0.117
1676021864,1.02,0.116
1676021864,1.025,0.114
1676021864,1.018,0.12
1676021865,1.023,0.116
1676021865,1.02,0.118
1676021865,1.022,0.119
1676021865,1.02,0.12
1676021865,1.021,0.117
1676021865,1.02,0.115
1676021865,1.02,0.115
1676021865,1.022,0.117
1676021865,1.024,0.114
1676021865,1.02,0.122
1676021865,1.021,0.117
1676021865,1.019,0.116
1676021865,1.019,0.116
1676021865,1.02,0.115
1676021865,1.026,0.114
1676021865,1.019,0.118
1676021865,1.02,0.119
1676021865,1.021,0.118
1676021865,1.023,0.117
1676021865,1.022,0.114
1676021866,1.02,0.115
1676021866,1.022,0.116
1676021866,1.021,0.113
1676021866,1.025,0.116
1676021866,1.021,0.118
1676021866,1.018,0.115
1676021866,1.021,0.116
1676021866,1.019,0.116
1676021866,1.021,0.117
1676021866,1.019,0.116
1676021866,1.022,0.113
1676021866,1.021,0.114
1676021866,1.021,0.116
1676021866,1.019,0.118
1676021866,1.023,0.114
1676021866,1.023,0.116
1676021866,1.021,0.116
1676021866,1.023,0.123
1676021866,1.023,0.115
1676021866,1.019,0.117
1676021867,1.023,0.116
1676021867,1.022,0.116
1676021867,1.022,0.114
1676021867,1.022,0.117
1676021867,1.025,0.112
1676021867,1.021,0.115
1676021867,1.022,0.116
1676021867,1.022,0.116
1676021867,1.022,0.114
1676021867,1.02,0.119
1676021867,1.022,0.113
1676021867,1.021,0.117
1676021867,1.022,0.114
1676021867,1.018,0.119
1676021867,1.021,0.116
1676021867,1.019,0.121
1676021867,1.022,0.115
1676021867,1.022,0.118
1676021867,1.022,0.117
1676021867,1.024,0.117
1676021868,1.019,0.114
1676021868,1.027,0.122
1676021868,1.021,0.119
1676021868,1.022,0.117
1676021868,1.021,0.116
1676021868,1.025,0.117
1676021868,1.022,0.119
1676021868,1.019,0.12
1676021868,1.019,0.117
1676021868,1.026,0.118
1676021868,1.023,0.114
1676021868,1.021,0.115
1676021868,1.019,0.101
1676021868,1.024,0.118
1676021868,1.021,0.12
1676021868,1.022,0.11
1676021868,1.022,0.122
1676021868,1.019,0.083
1676021868,1.019,0.117
1676021868,1.024,0.131
1676021869,1.02,0.113
1676021869,1.023,0.117
1676021869,1.022,0.106
1676021869,1.02,0.122
1676021869,1.017,0.111
1676021869,1.018,0.132
1676021869,1.018,0.107
1676021869,1.021,0.124
1676021869,1.019,0.112
1676021869,1.021,0.119
1676021869,1.023,0.117
1676021869,1.024,0.112
1676021869,1.025,0.116
1676021869,1.021,0.12
1676021869,1.028,0.117
1676021869,1.021,0.11
1676021869,1.018,0.119
1676021869,1.023,0.116
1676021869,1.021,0.117
1676021869,1.017,0.119
1676021870,1.02,0.12
1676021870,1.02,0.117
1676021870,1.019,0.119
1676021870,1.017,0.121
1676021870,1.021,0.114
1676021870,1.021,0.121
1676021870,1.021,0.115
1676021870,1.025,0.118
1676021870,1.019,0.117
1676021870,1.021,0.119
1676021870,1.021,0.117
1676021870,1.019,0.117
1676021870,1.02,0.116
1676021870,1.022,0.118
1676021870,1.024,0.117
1676021870,1.021,0.118
1676021870,1.021,0.12
1676021870,1.02,0.118
1676021870,1.02,0.121
1676021870,1.023,0.121
1676021871,1.022,0.116
1676021871,1.02,0.117
1676021871,1.022,0.119
1676021871,1.02,0.118
1676021871,1.022,0.117
1676021871,1.025,0.117
1676021871,1.019,0.116
1676021871,1.025,0.114
1676021871,1.022,0.119
1676021871,1.021,0.119
1676021871,1.022,0.119
1676021871,1.024,0.116
1676021871,1.024,0.117
1676021871,1.023,0.116
1676021871,1.019,0.119
1676021871,1.022,0.118
1676021871,1.018,0.115
1676021871,1.022,0.12
1676021871,1.019,0.117
1676021871,1.022,0.119
1676021872,1.02,0.113
1676021872,1.022,0.116
1676021872,1.021,0.116
1676021872,1.025,0.137
1676021872,1.024,0.117
1676021872,1.023,0.115
1676021872,1.025,0.113
1676021872,1.023,0.12
1676021872,1.022,0.12
1676021872,1.024,0.12
1676021872,1.023,0.119
1676021872,1.022,0.115
1676021872,1.023,0.119
1676021872,1.023,0.119
1676021872,1.025,0.116
1676021872,1.024,0.116
1676021872,1.023,0.12
1676021872,1.025,0.12
1676021872,1.025,0.117
1676021872,1.021,0.119
1676021873,1.021,0.118
1676021873,1.024,0.115
1676021873,1.022,0.116
1676021873,1.02,0.117
1676021873,1.022,0.115
1676021873,1.023,0.12
1676021873,1.025,0.116
1676021873,1.023,0.121
1676021873,1.024,0.115
1676021873,1.025,0.119
1676021873,1.023,0.117
1676021873,1.024,0.118
1676021873,1.022,0.117
1676021873,1.022,0.118
1676021873,1.022,0.115
1676021873,1.025,0.121
1676021873,1.022,0.115
1676021873,1.022,0.118
1676021873,1.021,0.115
1676021873,1.024,0.117
1676021874,1.023,0.119
1676021874,1.022,0.121
1676021874,1.02,0.116
1676021874,1.02,0.112
1676021874,1.022,0.116
1676021874,1.02,0.127
1676021874,1.023,0.116
1676021874,1.021,0.123
1676021874,1.024,0.123
1676021874,1.021,0.112
1676021874,1.026,0.118
1676021874,1.022,0.128
1676021874,1.023,0.117
1676021874,1.021,0.109
1676021874,1.022,0.108
1676021874,1.024,0.121
1676021874,1.026,0.125
1676021874,1.022,0.129
1676021874,1.023,0.114
1676021874,1.022,0.104
1676021875,1.021,0.102
1676021875,1.019,0.121
1676021875,1.023,0.116
1676021875,1.018,0.115
1676021875,1.021,0.116
1676021875,1.023,0.111
1676021875,1.025,0.123
1676021875,1.021,0.124
1676021875,1.02,0.119
1676021875,1.021,0.115
1676021875,1.025,0.126
1676021875,1.021,0.132
1676021875,1.02,0.108
1676021875,1.023,0.105
1676021875,1.022,0.115
1676021875,1.023,0.109
1676021875,1.021,0.113
1676021875,1.017,0.115
1676021875,1.019,0.104
1676021875,1.024,0.123
1676021876,1.026,0.124
1676021876,1.024,0.148
1676021876,1.016,0.09
1676021876,1.02,0.092
1676021876,1.024,0.111
1676021876,1.022,0.142
1676021876,1.023,0.113
1676021876,1.026,0.123
1676021876,1.025,0.112
1676021876,1.024,0.148
1676021876,1.021,0.098
1676021876,1.025,0.15
1676021876,1.02,0.131
1676021876,1.019,0.108
1676021876,1.022,0.102
1676021876,1.02,0.113
1676021876,1.021,0.117
1676021876,1.022,0.117
1676021876,1.019,0.115
1676021876,1.025,0.125
1676021877,1.023,0.135
1676021877,1.023,0.118
1676021877,1.021,0.121
1676021877,1.022,0.124
1676021877,1.022,0.1
1676021877,1.022,0.114
1676021877,1.023,0.117
1676021877,1.022,0.116
1676021877,1.022,0.112
1676021877,1.019,0.111
1676021877,1.022,0.09
1676021877,1.025,0.114
1676021877,1.025,0.118
1676021877,1.02,0.12
1676021877,1.021,0.121
1676021877,1.025,0.139
1676021877,1.019,0.096
1676021877,1.022,0.126
1676021877,1.019,0.117
1676021877,1.022,0.12
1676021878,1.019,0.109
1676021878,1.024,0.13
1676021878,1.023,0.125
1676021878,1.021,0.116
1676021878,1.024,0.149
1676021878,1.022,0.104
1676021878,1.018,0.095
1676021878,1.024,0.145
1676021878,1.025,0.138
1676021878,1.022,0.112
1676021878,1.025,0.114
1676021878,1.022,0.118
1676021878,2.458,0.127
1676021878,2.457,0.115
1676021878,2.461,0.109
1676021878,2.462,0.121
1676021878,2.457,0.091
1676021878,2.462,0.14
1676021878,2.462,0.131
1676021878,2.459,0.145
1676021879,2.46,0.131
1676021879,2.463,0.058
1676021879,2.461,0.128
1676021879,2.459,0.127
1676021879,2.46,0.123
1676021879,2.088,0.108
1676021879,1.022,0.103
1676021879,1.023,0.076
1676021879,1.019,0.108
1676021879,1.024,0.129
1676021879,1.021,0.103
1676021879,1.023,3.034
1676021879,1.021,8.223
1676021879,1.022,8.225
1676021879,1.021,8.22
1676021879,1.022,8.218
1676021879,1.021,8.219
1676021879,1.022,8.221
1676021879,1.021,8.202
1676021879,1.024,8.202
1676021880,1.024,8.208
1676021880,1.021,8.197
1676021880,1.022,8.195
1676021880,1.022,8.193
1676021880,1.021,2.365
1676021880,1.021,0.097
1676021880,1.021,0.113
1676021880,1.02,0.114
1676021880,1.024,0.119
1676021880,1.021,0.114
1676021880,1.02,0.128
1676021880,1.02,0.113
1676021880,1.021,0.099
1676021880,1.022,0.113
1676021880,1.025,0.122
1676021880,1.022,0.123
1676021880,1.022,0.119
1676021880,1.024,0.13
1676021880,1.023,0.116
1676021880,1.022,0.129
1676021881,1.021,0.11
1676021881,1.021,0.111
1676021881,1.019,0.112
1676021881,1.025,0.109
1676021881,1.022,0.115
1676021881,1.025,0.12
1676021881,1.02,0.116
1676021881,1.022,0.12
1676021881,1.023,0.124
1676021881,1.025,0.121
1676021881,1.02,0.119
1676021881,1.02,0.11
1676021881,1.017,0.107
1676021881,1.024,0.119
1676021881,1.02,0.117
1676021881,1.022,0.119
1676021881,1.025,0.12
1676021881,1.024,0.119
1676021881,1.021,0.114
1676021881,1.024,0.116
1676021882,1.023,0.117
1676021882,1.02,0.121
1676021882,1.02,0.119
1676021882,1.022,0.121
1676021882,1.021,0.118
1676021882,1.024,0.118
1676021882,1.019,0.116
1676021882,1.024,0.124
1676021882,1.02,0.116
1676021882,1.024,0.118
1676021882,1.02,0.117
1676021882,1.022,0.12
1676021882,1.021,0.118
1676021882,1.023,0.122
1676021882,1.026,0.118
1676021882,1.022,0.121
1676021882,1.019,0.119
1676021882,1.021,0.118
1676021882,1.022,0.118
1676021882,1.024,0.12
1676021883,1.022,0.116
1676021883,1.024,0.118
1676021883,1.019,0.12
1676021883,1.017,0.118
1676021883,1.02,0.119
1676021883,1.023,0.117
1676021883,1.021,0.115
1676021883,1.02,0.116
1676021883,1.021,0.116
1676021883,1.021,0.116
1676021883,1.019,0.118
1676021883,1.022,0.118
1676021883,1.022,0.116
1676021883,1.023,0.118
1676021883,1.021,0.116
1676021883,1.022,0.117
1676021883,1.019,0.117
1676021883,1.02,0.117
1676021883,1.022,0.114
1676021883,1.02,0.12
1676021884,1.021,0.119
1676021884,1.025,0.117
1676021884,1.022,0.117
1676021884,1.019,0.118
1676021884,1.021,0.117
1676021884,1.017,0.118
1676021884,1.025,0.115
1676021884,1.021,0.118
1676021884,1.018,0.116
1676021884,1.021,0.118
1676021884,1.162,0.117
1676021884,2.46,0.116
1676021884,2.455,0.118
1676021884,2.458,0.115
1676021884,2.46,0.116
1676021884,2.459,0.115
1676021884,2.456,0.116
1676021884,2.458,0.117
1676021884,2.457,0.121
1676021884,2.458,0.117
1676021885,2.459,0.116
1676021885,2.458,0.118
1676021885,2.458,0.113
1676021885,2.456,0.115
1676021885,1.307,0.105
1676021885,1.022,0.116
1676021885,1.021,0.114
1676021885,1.024,0.117
1676021885,1.021,0.114
1676021885,1.019,0.118
1676021885,1.023,3.009
1676021885,1.021,8.217
1676021885,1.021,8.219
1676021885,1.019,8.216
1676021885,1.018,8.215
1676021885,1.019,8.218
1676021885,1.02,8.22
1676021885,1.018,8.217
1676021885,1.022,8.22
1676021885,1.022,8.221
1676021886,1.021,8.22
1676021886,1.023,8.205
1676021886,1.018,7.859
1676021886,1.335,0.12
1676021886,2.462,0.115
1676021886,2.456,0.117
1676021886,2.457,0.115
1676021886,2.458,0.119
1676021886,2.46,0.119
1676021886,2.457,0.119
1676021886,2.459,0.117
1676021886,2.457,0.117
1676021886,2.458,0.115
1676021886,2.457,0.116
1676021886,2.456,0.118
1676021886,2.458,0.117
1676021886,2.457,0.114
1676021886,2.46,0.115
1676021886,1.768,0.117
1676021886,1.022,0.117
1676021887,1.021,0.119
1676021887,1.022,0.119
1676021887,1.022,0.118
1676021887,1.024,4.015
1676021887,1.022,8.22
1676021887,1.022,8.232
1676021887,1.018,8.221
1676021887,1.019,8.221
1676021887,1.021,8.221
1676021887,1.02,8.222
1676021887,1.02,8.219
1676021887,1.02,8.215
1676021887,1.022,8.216
1676021887,1.023,8.213
1676021887,1.016,8.202
1676021887,1.02,8.216
1676021887,1.021,8.193
1676021887,1.019,0.763
1676021887,1.02,0.119
1676021887,1.02,0.118
1676021888,1.02,0.119
1676021888,1.022,0.118
1676021888,1.018,0.115
1676021888,1.023,0.116
1676021888,1.021,0.118
1676021888,1.021,0.119
1676021888,1.021,0.114
1676021888,1.02,0.118
1676021888,1.017,0.116
1676021888,1.019,0.119
1676021888,1.019,0.119
1676021888,1.022,0.115
1676021888,1.022,0.117
1676021888,1.021,0.115
1676021888,1.021,0.115
1676021888,1.02,0.117
1676021888,1.019,0.118
1676021888,1.022,0.116
1676021888,1.017,0.116
1676021888,1.018,0.113
1676021889,1.02,0.115
1676021889,1.02,0.117
1676021889,1.018,0.114
1676021889,1.023,0.12
1676021889,1.019,0.116
1676021889,1.022,0.117
1676021889,1.019,0.115
1676021889,1.022,0.115
1676021889,1.022,0.115
1676021889,1.021,0.12
1676021889,1.02,0.115
1676021889,1.02,0.116
1676021889,1.021,0.115
1676021889,1.023,0.12
1676021889,1.02,0.113
1676021889,1.025,0.118
1676021889,1.023,0.117
