,Channel A Last (V),Channel B Last (V)
1681720389,1.03,0.119
1681720389,1.035,0.108
1681720389,1.033,0.11
1681720389,1.034,0.126
1681720389,1.034,0.106
1681720389,1.034,0.114
1681720389,1.033,0.109
1681720389,1.028,0.112
1681720389,1.035,0.11
1681720389,1.032,0.11
1681720389,1.029,0.12
1681720389,1.035,0.119
1681720389,1.037,0.115
1681720389,1.03,0.116
1681720389,1.034,0.107
1681720390,1.037,0.105
1681720390,1.034,0.1
1681720390,1.029,0.098
1681720390,1.032,0.108
1681720390,1.035,0.105
1681720390,1.029,0.113
1681720390,1.032,0.114
1681720390,1.033,0.112
1681720390,1.03,0.104
1681720390,1.033,0.11
1681720390,1.036,0.111
1681720390,1.032,0.115
1681720390,1.036,0.104
1681720390,1.032,0.117
1681720390,1.031,0.116
1681720390,1.034,0.106
1681720390,1.031,0.109
1681720390,1.034,0.112
1681720390,1.033,0.115
1681720390,1.033,0.113
1681720391,1.035,0.111
1681720391,1.03,0.114
1681720391,1.033,0.118
1681720391,1.034,0.103
1681720391,1.034,0.109
1681720391,1.047,0.061
1681720391,1.033,0.103
1681720391,1.034,0.114
1681720391,1.032,0.107
1681720391,1.035,0.121
1681720391,1.032,0.108
1681720391,1.032,0.114
1681720391,1.032,0.106
1681720391,1.029,0.106
1681720391,1.033,0.113
1681720391,1.035,0.106
1681720391,1.033,0.107
1681720391,1.034,0.109
1681720391,1.033,0.115
1681720391,1.032,0.11
1681720392,1.032,0.113
1681720392,1.034,0.11
1681720392,1.031,0.115
1681720392,1.035,0.112
1681720392,1.031,0.106
1681720392,1.033,0.114
1681720392,1.032,0.111
1681720392,1.034,0.112
1681720392,1.034,0.107
1681720392,1.035,0.109
1681720392,1.029,0.111
1681720392,1.034,0.115
1681720392,1.031,0.11
1681720392,1.031,0.119
1681720392,1.034,0.109
1681720392,1.031,0.106
1681720392,1.034,0.106
1681720392,1.032,0.109
1681720392,1.033,0.111
1681720392,1.034,0.12
1681720393,1.034,0.113
1681720393,1.032,0.111
1681720393,1.032,0.1
1681720393,1.035,0.119
1681720393,1.031,0.117
1681720393,1.035,0.112
1681720393,1.028,0.112
1681720393,1.03,0.112
1681720393,1.038,0.103
1681720393,1.033,0.116
1681720393,1.032,0.124
1681720393,1.032,0.105
1681720393,1.03,0.108
1681720393,1.033,0.102
1681720393,1.032,0.109
1681720393,1.032,0.117
1681720393,1.032,0.11
1681720393,1.033,0.104
1681720393,1.032,0.1
1681720393,1.031,0.111
1681720394,1.036,0.115
1681720394,1.033,0.112
1681720394,1.033,0.107
1681720394,1.035,0.114
1681720394,1.031,0.121
1681720394,1.035,0.109
1681720394,1.035,0.114
1681720394,1.035,0.118
1681720394,1.034,0.119
1681720394,1.033,0.108
1681720394,1.035,0.107
1681720394,1.029,0.113
1681720394,1.035,0.109
1681720394,1.034,0.115
1681720394,1.668,0.107
1681720394,2.466,0.118
1681720394,2.468,0.119
1681720394,2.468,0.104
1681720394,2.468,0.11
1681720394,2.468,0.107
1681720395,2.467,0.116
1681720395,2.469,0.113
1681720395,2.469,0.117
1681720395,2.469,0.11
1681720395,2.124,0.122
1681720395,1.032,0.111
1681720395,1.032,0.111
1681720395,1.034,0.113
1681720395,1.033,0.12
1681720395,1.036,0.106
1681720395,1.033,0.109
1681720395,1.032,0.111
1681720395,1.033,0.109
1681720395,1.03,0.116
1681720395,1.033,0.11
1681720395,1.035,0.11
1681720395,1.032,0.104
1681720395,1.032,0.109
1681720395,1.032,0.116
1681720395,1.033,0.114
1681720396,1.032,0.106
1681720396,1.032,0.116
1681720396,1.033,0.105
1681720396,1.033,0.102
1681720396,1.032,0.107
1681720396,1.033,0.106
1681720396,1.034,0.108
1681720396,1.031,0.115
1681720396,1.033,0.106
1681720396,1.034,0.103
1681720396,1.033,0.107
1681720396,1.032,0.106
1681720396,1.031,0.117
1681720396,1.03,0.108
1681720396,1.034,0.112
1681720396,1.032,0.115
1681720396,1.033,0.122
1681720396,1.032,0.109
1681720396,1.033,0.112
1681720396,1.031,0.115
1681720397,1.035,0.113
1681720397,1.034,0.107
1681720397,1.032,0.104
1681720397,1.036,0.108
1681720397,1.033,0.108
1681720397,1.035,0.114
1681720397,1.032,0.11
1681720397,1.034,0.099
1681720397,1.032,0.119
1681720397,1.034,0.122
1681720397,1.035,0.114
1681720397,1.033,0.106
1681720397,1.031,0.107
1681720397,1.031,0.11
1681720397,1.034,0.114
1681720397,1.033,0.114
1681720397,1.035,0.106
1681720397,1.032,0.116
1681720397,1.032,0.099
1681720397,1.034,0.135
1681720398,1.03,0.108
1681720398,1.031,0.113
1681720398,1.035,0.116
1681720398,1.025,0.102
1681720398,1.034,0.101
1681720398,1.035,0.11
1681720398,1.029,0.11
1681720398,1.036,0.092
1681720398,1.032,0.106
1681720398,1.035,0.119
1681720398,1.033,0.099
1681720398,1.032,0.113
1681720398,1.032,0.102
1681720398,1.035,0.092
1681720398,1.033,0.117
1681720398,1.031,0.109
1681720398,1.032,0.103
1681720398,1.031,0.106
1681720398,1.035,0.116
1681720398,1.032,0.103
1681720399,1.031,0.079
1681720399,1.032,0.117
1681720399,1.03,0.09
1681720399,1.032,0.115
1681720399,1.033,0.102
1681720399,1.03,0.103
1681720399,1.032,0.111
1681720399,1.033,0.122
1681720399,1.029,0.113
1681720399,1.031,0.108
1681720399,1.032,0.115
1681720399,1.03,0.105
1681720399,1.032,0.125
1681720399,1.032,0.12
1681720399,1.032,0.124
1681720399,1.032,0.121
1681720399,1.03,0.109
1681720399,1.031,0.134
1681720399,1.037,0.115
1681720399,1.033,0.123
1681720400,1.032,0.084
1681720400,1.033,0.121
1681720400,1.032,0.086
1681720400,1.029,0.118
1681720400,1.027,0.086
1681720400,1.032,0.116
1681720400,1.029,0.096
1681720400,1.031,0.091
1681720400,1.029,0.113
1681720400,1.03,0.115
1681720400,1.03,0.115
1681720400,1.033,0.104
1681720400,1.032,0.121
1681720400,1.033,0.073
1681720400,1.033,0.109
1681720400,1.033,0.094
1681720400,1.033,0.115
1681720400,1.035,0.108
1681720400,1.035,0.118
1681720400,1.034,0.113
1681720401,1.029,0.084
1681720401,1.031,0.125
1681720401,1.031,0.089
1681720401,1.029,0.119
1681720401,1.031,0.106
1681720401,1.031,0.109
1681720401,1.034,0.105
1681720401,1.036,0.115
1681720401,1.033,0.108
1681720401,1.035,0.114
1681720401,1.031,0.117
1681720401,1.035,0.108
1681720401,1.032,0.102
1681720401,1.03,0.103
1681720401,1.034,0.117
1681720401,1.034,0.113
1681720401,1.032,0.107
1681720401,1.033,0.112
1681720401,1.033,0.113
1681720401,1.034,0.113
1681720402,1.034,0.103
1681720402,1.034,0.106
1681720402,1.033,0.116
1681720402,1.034,0.109
1681720402,1.035,0.109
1681720402,1.043,0.122
1681720402,1.032,0.101
1681720402,1.031,0.109
1681720402,1.032,0.108
1681720402,1.032,0.103
1681720402,1.033,0.116
1681720402,1.034,0.114
1681720402,1.034,0.112
1681720402,1.034,0.112
1681720402,1.035,0.115
1681720402,1.033,0.119
1681720402,1.035,0.115
1681720402,1.031,0.106
1681720402,1.034,0.107
1681720402,1.035,0.103
1681720403,1.031,0.113
1681720403,1.033,0.109
1681720403,1.035,0.106
1681720403,1.036,0.106
1681720403,1.033,0.116
1681720403,1.034,0.12
1681720403,1.034,0.106
1681720403,1.031,0.109
1681720403,1.03,0.11
1681720403,1.036,0.113
1681720403,1.033,0.112
1681720403,1.031,0.107
1681720403,1.031,0.111
1681720403,1.035,0.106
1681720403,1.033,0.098
1681720403,1.033,0.106
1681720403,1.035,0.105
1681720403,1.032,0.112
1681720403,1.03,0.108
1681720403,1.031,0.104
1681720404,1.033,0.114
1681720404,1.035,0.104
1681720404,1.032,0.11
1681720404,1.031,0.109
1681720404,1.035,0.121
1681720404,1.033,0.102
1681720404,1.032,0.111
1681720404,1.029,0.108
1681720404,1.034,0.113
1681720404,1.033,0.112
1681720404,1.034,0.108
1681720404,1.032,0.114
1681720404,1.033,0.108
1681720404,1.033,0.123
1681720404,1.029,0.11
1681720404,1.033,0.114
1681720404,1.029,0.112
1681720404,1.03,0.111
1681720404,1.03,0.116
1681720404,1.032,0.108
1681720405,1.031,0.113
1681720405,1.03,0.106
1681720405,1.032,0.109
1681720405,1.03,0.109
1681720405,1.034,0.112
1681720405,1.036,0.114
1681720405,1.028,0.107
1681720405,1.031,0.115
1681720405,1.03,0.106
1681720405,1.03,0.113
1681720405,1.033,0.106
1681720405,1.033,0.104
1681720405,1.029,0.12
1681720405,1.035,0.116
1681720405,1.031,0.108
1681720405,1.031,0.113
1681720405,1.033,0.107
1681720405,1.031,0.112
1681720405,1.033,0.109
1681720405,1.034,0.11
1681720406,1.033,0.111
1681720406,1.031,0.113
1681720406,1.027,0.106
1681720406,1.032,0.119
1681720406,1.032,0.11
1681720406,1.03,0.105
1681720406,1.036,0.108
1681720406,1.035,0.12
1681720406,1.033,0.114
1681720406,1.031,0.114
1681720406,1.029,0.111
1681720406,1.032,0.108
1681720406,1.032,0.109
1681720406,1.032,0.109
1681720406,1.034,0.105
1681720406,1.032,0.114
1681720406,1.033,0.112
1681720406,1.031,0.118
1681720406,1.035,0.114
1681720406,1.034,0.112
1681720407,1.034,0.111
1681720407,1.032,0.107
1681720407,1.035,0.117
1681720407,1.034,0.113
1681720407,1.032,0.11
1681720407,1.034,0.109
1681720407,1.035,0.111
1681720407,1.035,0.108
1681720407,1.033,0.108
1681720407,1.029,0.112
1681720407,1.032,0.11
1681720407,1.032,0.107
1681720407,1.037,0.099
1681720407,1.035,0.112
1681720407,1.032,0.113
1681720407,1.034,0.113
1681720407,1.036,0.113
1681720407,1.031,0.107
1681720407,1.031,0.118
1681720407,1.032,0.105
1681720408,1.036,0.109
1681720408,1.032,0.112
1681720408,1.032,0.109
1681720408,1.031,0.116
1681720408,1.031,0.105
1681720408,1.034,0.113
1681720408,1.031,0.114
1681720408,1.033,0.108
1681720408,1.029,0.11
1681720408,1.035,0.108
1681720408,1.031,0.115
1681720408,1.035,0.108
1681720408,1.03,0.111
1681720408,1.032,0.114
1681720408,1.033,0.11
1681720408,1.031,0.112
1681720408,1.032,0.113
1681720408,1.029,0.106
1681720408,1.034,0.111
1681720408,1.031,0.105
1681720409,1.033,0.111
1681720409,1.032,0.113
1681720409,1.035,0.106
1681720409,1.031,0.117
1681720409,1.034,0.117
1681720409,1.034,0.117
1681720409,1.03,0.101
1681720409,1.032,0.105
1681720409,1.037,0.112
1681720409,1.033,0.109
1681720409,1.032,0.111
1681720409,1.03,0.114
1681720409,1.032,0.101
1681720409,1.032,0.091
1681720409,1.031,0.121
1681720409,1.032,0.122
1681720409,1.03,0.112
1681720409,1.03,0.107
1681720409,1.033,0.103
1681720409,1.032,0.1
1681720410,1.027,0.115
1681720410,1.032,0.111
1681720410,1.029,0.096
1681720410,1.028,0.114
1681720410,1.033,0.109
1681720410,1.034,0.114
1681720410,1.033,0.129
1681720410,1.03,0.114
1681720410,1.03,0.103
1681720410,1.032,0.117
1681720410,1.033,0.098
1681720410,1.033,0.117
1681720410,1.032,0.11
1681720410,1.032,0.089
1681720410,1.027,0.105
1681720410,1.037,0.099
1681720410,1.034,0.133
1681720410,1.029,0.111
1681720410,1.032,0.11
1681720410,1.033,0.136
1681720411,1.033,0.113
1681720411,1.032,0.112
1681720411,1.033,0.1
1681720411,1.031,0.079
1681720411,1.031,0.099
1681720411,1.033,0.108
1681720411,1.03,0.113
1681720411,1.031,0.083
1681720411,1.032,0.133
1681720411,1.033,0.095
1681720411,1.036,0.126
1681720411,1.031,0.101
1681720411,1.033,0.128
1681720411,1.033,0.116
1681720411,1.029,0.075
1681720411,1.034,0.099
1681720411,1.036,0.094
1681720411,1.031,0.109
1681720411,1.034,0.087
1681720411,1.03,0.111
1681720412,1.032,0.119
1681720412,1.031,0.13
1681720412,1.033,0.108
1681720412,1.033,0.109
1681720412,1.03,0.108
1681720412,1.031,0.131
1681720412,1.034,0.108
1681720412,1.031,0.103
1681720412,1.029,0.109
1681720412,1.034,0.121
1681720412,1.03,0.109
1681720412,1.028,0.089
1681720412,1.031,0.105
1681720412,1.035,0.107
1681720412,1.033,0.125
1681720412,1.029,0.099
1681720412,1.03,0.119
1681720412,1.03,0.106
1681720412,1.032,0.108
1681720412,1.036,0.115
1681720413,1.036,0.125
1681720413,1.032,0.098
1681720413,1.034,0.101
1681720413,1.033,0.113
1681720413,1.032,0.095
1681720413,1.026,0.126
1681720413,1.032,0.118
1681720413,1.032,0.097
1681720413,1.03,0.094
1681720413,1.034,0.096
1681720413,1.032,0.115
1681720413,1.033,0.109
1681720413,1.033,0.102
1681720413,1.034,0.121
1681720413,1.032,0.099
1681720413,1.032,0.1
1681720413,1.033,0.107
1681720413,1.035,0.11
1681720413,1.031,0.11
1681720413,1.032,0.102
1681720414,1.033,0.109
1681720414,1.031,0.099
1681720414,1.035,0.097
1681720414,1.033,0.12
1681720414,1.03,0.108
1681720414,1.034,0.107
1681720414,1.031,0.119
1681720414,1.032,0.11
1681720414,1.033,0.109
1681720414,1.032,0.113
1681720414,1.031,0.107
1681720414,1.035,0.108
1681720414,1.03,0.102
1681720414,1.033,0.11
1681720414,1.035,0.116
1681720414,1.031,0.114
1681720414,1.037,0.113
1681720414,1.031,0.11
1681720414,1.029,0.111
1681720414,1.03,0.107
1681720415,1.032,0.102
1681720415,1.035,0.109
1681720415,1.033,0.101
1681720415,1.034,0.108
1681720415,1.03,0.11
1681720415,1.033,0.109
1681720415,1.032,0.105
1681720415,1.033,0.116
1681720415,1.033,0.115
1681720415,1.035,0.105
1681720415,1.031,0.11
1681720415,1.032,0.109
1681720415,1.033,0.116
1681720415,1.034,0.108
1681720415,1.034,0.119
1681720415,1.032,0.096
1681720415,1.034,0.106
1681720415,1.028,0.11
1681720415,1.032,0.103
1681720415,1.032,0.114
1681720416,1.035,0.112
1681720416,1.029,0.109
1681720416,1.034,0.109
1681720416,1.034,0.102
1681720416,1.03,0.112
1681720416,1.032,0.116
1681720416,1.033,0.102
1681720416,1.032,0.117
1681720416,1.03,0.115
1681720416,1.034,0.109
1681720416,1.029,0.114
1681720416,1.034,0.117
1681720416,1.033,0.107
1681720416,1.032,0.108
1681720416,1.035,0.105
1681720416,1.033,0.113
1681720416,1.034,0.107
1681720416,1.034,0.105
1681720416,1.034,0.114
1681720416,1.034,0.111
1681720417,1.03,0.099
1681720417,1.03,0.106
1681720417,1.031,0.111
1681720417,1.034,0.109
1681720417,1.032,0.107
1681720417,1.032,0.108
1681720417,1.035,0.112
1681720417,1.034,0.097
1681720417,1.032,0.112
1681720417,1.032,0.111
1681720417,1.032,0.116
1681720417,1.032,0.108
1681720417,1.033,0.103
1681720417,1.036,0.124
1681720417,1.034,0.11
1681720417,1.031,0.106
1681720417,1.035,0.116
1681720417,1.033,0.112
1681720417,1.03,0.11
1681720417,1.029,0.109
1681720418,1.032,0.107
1681720418,1.028,0.113
1681720418,1.028,0.111
1681720418,1.034,0.106
1681720418,1.032,0.103
1681720418,1.031,0.109
1681720418,1.033,0.108
1681720418,1.033,0.103
1681720418,1.031,0.108
1681720418,1.034,0.112
1681720418,1.032,0.105
1681720418,1.034,0.113
1681720418,1.03,0.113
1681720418,1.032,0.108
1681720418,1.032,0.107
1681720418,1.033,0.113
1681720418,1.033,0.103
1681720418,1.034,0.109
1681720418,1.031,0.107
1681720418,1.033,0.111
1681720419,1.034,0.103
1681720419,1.029,0.11
1681720419,1.033,0.109
1681720419,1.028,0.094
1681720419,1.033,0.107
1681720419,1.033,0.11
1681720419,1.034,0.109
1681720419,1.029,0.105
1681720419,1.033,0.106
1681720419,1.028,0.105
1681720419,1.033,0.118
1681720419,1.03,0.113
1681720419,1.031,0.103
1681720419,1.036,0.115
1681720419,1.032,0.109
1681720419,1.032,0.112
1681720419,1.03,0.108
1681720419,1.033,0.113
1681720419,1.032,0.104
1681720419,1.029,0.103
1681720420,1.035,0.112
1681720420,1.031,0.103
1681720420,1.034,0.106
1681720420,1.032,0.108
1681720420,1.032,0.105
1681720420,1.033,0.112
1681720420,1.032,0.105
1681720420,1.035,0.114
1681720420,1.031,0.113
1681720420,1.033,0.111
1681720420,1.03,0.115
1681720420,1.031,0.115
1681720420,1.033,0.114
1681720420,1.032,0.12
1681720420,1.028,0.103
1681720420,1.034,0.104
1681720420,1.033,0.106
1681720420,1.033,0.111
1681720420,1.035,0.115
1681720420,1.033,0.108
1681720421,1.029,0.107
1681720421,1.033,0.1
1681720421,1.034,0.105
1681720421,1.032,0.105
1681720421,1.042,0.128
1681720421,1.032,0.112
1681720421,1.032,0.101
1681720421,1.034,0.108
1681720421,1.034,0.096
1681720421,1.031,0.108
1681720421,1.039,0.12
1681720421,1.033,0.101
1681720421,1.031,0.107
1681720421,1.032,0.107
1681720421,1.031,0.111
1681720421,1.033,0.108
1681720421,1.033,0.098
1681720421,1.032,0.109
1681720421,1.03,0.122
1681720421,1.033,0.099
1681720422,1.033,0.112
1681720422,1.031,0.111
1681720422,1.033,0.111
1681720422,1.034,0.107
1681720422,1.033,0.097
1681720422,1.031,0.108
1681720422,1.032,0.101
1681720422,1.033,0.113
1681720422,1.034,0.114
1681720422,1.032,0.095
1681720422,1.036,0.115
1681720422,1.031,0.102
1681720422,1.033,0.104
1681720422,1.03,0.1
1681720422,1.034,0.109
1681720422,1.033,0.106
1681720422,1.032,0.112
1681720422,1.034,0.105
1681720422,1.03,0.092
1681720422,1.032,0.108
1681720423,1.033,0.122
1681720423,1.032,0.104
1681720423,1.03,0.116
1681720423,1.034,0.113
1681720423,1.027,0.112
1681720423,1.037,0.12
1681720423,1.033,0.1
1681720423,1.031,0.115
1681720423,1.033,0.102
1681720423,1.031,0.123
1681720423,1.03,0.099
1681720423,1.034,0.094
1681720423,1.03,0.104
1681720423,1.033,0.108
1681720423,1.031,0.1
1681720423,1.035,0.126
1681720423,1.032,0.107
1681720423,1.029,0.108
1681720423,1.032,0.124
1681720423,1.035,0.112
1681720424,1.032,0.122
1681720424,1.03,0.097
1681720424,1.032,0.117
1681720424,1.033,0.097
1681720424,1.031,0.12
1681720424,1.034,0.084
1681720424,1.031,0.111
1681720424,1.034,0.099
1681720424,1.033,0.129
1681720424,1.031,0.093
1681720424,1.034,0.123
1681720424,1.036,0.106
1681720424,1.028,0.117
1681720424,1.034,0.093
1681720424,1.029,0.109
1681720424,1.056,0.114
1681720424,2.469,0.083
1681720424,2.467,0.114
1681720424,2.467,0.13
1681720424,2.471,0.08
1681720425,2.465,0.095
1681720425,2.467,0.124
1681720425,2.467,0.098
1681720425,2.469,0.103
1681720425,2.464,0.148
1681720425,2.468,0.107
1681720425,2.469,0.103
1681720425,2.466,0.101
1681720425,1.173,0.112
1681720425,1.031,0.119
1681720425,1.027,0.109
1681720425,1.029,0.113
1681720425,1.029,0.121
1681720425,1.029,0.108
1681720425,1.031,0.088
1681720425,1.032,0.107
1681720425,1.033,0.103
1681720425,1.033,0.103
1681720425,1.032,0.11
1681720425,1.033,0.123
1681720426,1.033,0.118
1681720426,1.031,0.098
1681720426,1.033,0.112
1681720426,1.031,0.108
1681720426,1.032,0.092
1681720426,1.03,0.101
1681720426,1.03,0.094
1681720426,1.032,0.107
1681720426,1.029,0.091
1681720426,1.03,0.093
1681720426,1.036,0.105
1681720426,1.032,0.107
1681720426,1.034,0.114
1681720426,1.028,0.112
1681720426,1.03,0.114
1681720426,1.033,0.105
1681720426,1.032,0.111
1681720426,1.031,0.11
1681720426,1.032,0.105
1681720426,1.031,0.11
1681720427,1.031,0.106
1681720427,1.034,0.11
1681720427,1.031,0.113
1681720427,1.031,0.109
1681720427,1.031,0.109
1681720427,1.032,0.104
1681720427,1.032,0.11
1681720427,1.029,0.107
1681720427,1.031,0.105
1681720427,1.032,0.118
1681720427,1.034,0.107
1681720427,1.029,0.112
1681720427,1.033,0.104
1681720427,1.03,0.107
1681720427,1.031,0.11
1681720427,1.032,0.113
1681720427,1.032,0.11
1681720427,1.032,0.121
1681720427,1.029,0.108
1681720427,1.031,0.101
1681720428,1.032,0.108
1681720428,1.03,0.102
1681720428,1.032,0.105
1681720428,1.03,0.104
1681720428,1.033,0.107
1681720428,1.034,0.114
1681720428,1.029,0.109
1681720428,1.028,0.103
1681720428,1.032,0.107
1681720428,1.03,0.103
1681720428,1.031,0.111
1681720428,1.031,0.102
1681720428,1.029,0.112
1681720428,1.032,0.112
1681720428,1.031,0.106
1681720428,1.032,0.109
1681720428,1.029,0.108
1681720428,1.034,0.11
1681720428,1.03,0.109
1681720428,1.029,0.112
1681720429,1.031,0.11
1681720429,1.032,0.106
1681720429,1.031,0.117
1681720429,1.032,0.109
1681720429,1.028,0.112
1681720429,1.033,0.116
1681720429,1.033,0.107
1681720429,1.033,0.104
1681720429,1.031,0.107
1681720429,1.033,0.115
1681720429,1.031,0.111
1681720429,1.031,0.111
1681720429,1.034,0.117
1681720429,1.031,0.106
1681720429,1.031,0.11
1681720429,1.031,0.109
1681720429,1.035,0.111
1681720429,1.033,0.106
1681720429,1.032,0.105
1681720429,1.031,0.104
1681720430,1.033,0.11
1681720430,1.03,0.106
1681720430,1.031,0.118
1681720430,1.037,0.104
1681720430,1.031,0.105
1681720430,1.034,0.115
1681720430,1.029,0.109
1681720430,1.032,0.113
1681720430,1.033,0.111
1681720430,1.031,0.106
1681720430,1.031,0.113
1681720430,1.033,0.11
1681720430,1.031,0.106
1681720430,1.033,0.11
1681720430,1.031,0.111
1681720430,1.032,0.106
1681720430,1.031,0.115
1681720430,1.032,0.113
1681720430,1.033,0.106
1681720430,1.031,0.109
1681720431,1.033,0.101
1681720431,1.029,0.111
1681720431,1.03,0.113
1681720431,1.029,0.108
1681720431,1.034,0.107
1681720431,1.032,0.122
1681720431,1.034,0.103
1681720431,1.031,0.113
1681720431,1.034,0.114
1681720431,1.032,0.105
1681720431,1.031,0.105
1681720431,1.03,0.113
1681720431,1.03,0.115
1681720431,1.033,0.108
1681720431,1.031,0.104
1681720431,1.032,0.104
1681720431,1.029,0.105
1681720431,1.03,0.106
1681720431,1.029,0.102
1681720431,1.033,0.111
1681720432,1.031,0.105
1681720432,1.032,0.106
1681720432,1.031,0.109
1681720432,1.029,0.108
1681720432,1.032,0.137
1681720432,1.027,0.117
1681720432,1.031,0.111
1681720432,1.03,0.107
1681720432,1.034,0.108
1681720432,1.032,0.11
1681720432,1.031,0.105
1681720432,1.033,0.111
1681720432,1.03,0.107
1681720432,1.03,0.116
1681720432,1.03,0.107
1681720432,1.03,0.104
1681720432,1.032,0.106
1681720432,1.03,0.111
1681720432,1.032,0.103
1681720432,1.033,0.111
1681720433,1.033,0.112
1681720433,1.033,0.102
1681720433,1.032,0.114
1681720433,1.032,0.1
1681720433,1.029,0.111
1681720433,1.031,0.106
1681720433,1.032,0.108
1681720433,1.921,0.112
1681720433,2.466,0.104
1681720433,2.465,0.111
1681720433,2.465,0.102
1681720433,2.467,0.106
1681720433,2.463,0.107
1681720433,2.47,0.1
1681720433,2.464,0.106
1681720433,2.469,0.105
1681720433,2.467,0.109
1681720433,1.204,0.102
1681720433,1.031,0.113
1681720433,1.031,0.111
1681720434,1.031,0.124
1681720434,1.031,0.109
1681720434,1.03,0.106
