,Channel A Last (V),Channel B Last (V)
1681725368,1.001,0.055
1681725368,0.999,0.065
1681725368,0.991,0.029
1681725368,0.999,0.056
1681725368,1.001,0.064
1681725368,1.001,0.061
1681725368,1.004,0.062
1681725368,0.999,0.056
1681725368,0.999,0.062
1681725368,0.999,0.059
1681725368,1.001,0.066
1681725368,1.001,0.056
1681725368,1,0.057
1681725368,1.004,0.056
1681725369,1,0.062
1681725369,1.002,0.065
1681725369,1.003,0.073
1681725369,1.001,0.061
1681725369,0.999,0.063
1681725369,0.995,0.059
1681725369,1.001,0.064
1681725369,1.002,0.061
1681725369,0.999,0.068
1681725369,0.999,0.061
1681725369,1.001,0.063
1681725369,1,0.058
1681725369,1.001,0.053
1681725369,1,0.061
1681725369,1.003,0.061
1681725369,1.001,0.061
1681725369,0.998,0.053
1681725369,0.999,0.064
1681725369,1.001,0.065
1681725369,0.998,0.06
1681725370,0.999,0.061
1681725370,0.997,0.06
1681725370,1.001,0.056
1681725370,0.999,0.062
1681725370,1.001,0.065
1681725370,1.002,0.059
1681725370,1.002,0.061
1681725370,0.999,0.072
1681725370,1.002,0.053
1681725370,1.003,0.062
1681725370,1.002,0.064
1681725370,1.001,0.069
1681725370,1,0.061
1681725370,0.999,0.059
1681725370,1.003,0.057
1681725370,1.001,0.061
1681725370,0.997,0.059
1681725370,0.999,0.067
1681725370,1.001,0.06
1681725370,1.002,0.054
1681725371,1.001,0.059
1681725371,1,0.063
1681725371,0.998,0.063
1681725371,1.005,0.062
1681725371,0.995,0.065
1681725371,1.004,0.057
1681725371,1.006,0.061
1681725371,0.999,0.06
1681725371,1.001,0.065
1681725371,1.006,0.067
1681725371,1,0.065
1681725371,1,0.071
1681725371,1.002,0.07
1681725371,1.004,0.062
1681725371,1,0.062
1681725371,1.001,0.059
1681725371,1,0.067
1681725371,1.001,0.071
1681725371,1.002,0.056
1681725371,1.001,0.06
1681725372,1.003,0.068
1681725372,1.003,0.062
1681725372,1.002,0.065
1681725372,1.002,0.067
1681725372,0.999,0.062
1681725372,1.002,0.062
1681725372,1.001,0.053
1681725372,0.997,0.066
1681725372,1.004,0.064
1681725372,1,0.056
1681725372,1.001,0.06
1681725372,1.001,0.065
1681725372,1,0.066
1681725372,0.998,0.069
1681725372,1,0.06
1681725372,1.002,0.063
1681725372,1.001,0.067
1681725372,1.004,0.065
1681725372,0.998,0.071
1681725372,1.002,0.068
1681725373,1.002,0.072
1681725373,0.999,0.063
1681725373,1,0.069
1681725373,1.003,0.061
1681725373,1,0.054
1681725373,1.002,0.071
1681725373,1,0.06
1681725373,0.999,0.061
1681725373,0.998,0.071
1681725373,1,0.066
1681725373,1.002,0.06
1681725373,1,0.066
1681725373,1.003,0.058
1681725373,1.004,0.071
1681725373,0.998,0.061
1681725373,1.002,0.07
1681725373,1.001,0.065
1681725373,1.001,0.061
1681725373,1.001,0.06
1681725373,1.003,0.064
1681725374,1.002,0.059
1681725374,1.001,0.062
1681725374,1,0.055
1681725374,1,0.063
1681725374,1.001,0.062
1681725374,0.997,0.063
1681725374,1.003,0.065
1681725374,1.003,0.062
1681725374,1.001,0.065
1681725374,1.005,0.062
1681725374,1.002,0.061
1681725374,1.002,0.064
1681725374,1.001,0.06
1681725374,1.003,0.054
1681725374,1.006,0.07
1681725374,1.003,0.065
1681725374,1.001,0.055
1681725374,1.005,0.064
1681725374,1.004,0.066
1681725374,1.005,0.064
1681725375,1.001,0.066
1681725375,1,0.065
1681725375,1.001,0.066
1681725375,0.999,0.062
1681725375,1.001,0.066
1681725375,1,0.064
1681725375,1.004,0.07
1681725375,1,0.056
1681725375,0.999,0.068
1681725375,1.001,0.065
1681725375,1.006,0.064
1681725375,0.998,0.07
1681725375,1,0.06
1681725375,1.006,0.065
1681725375,1.004,0.055
1681725375,1,0.062
1681725375,1.003,0.065
1681725375,1,0.067
1681725375,1.002,0.07
1681725375,1.002,0.064
1681725376,1.005,0.057
1681725376,1.001,0.074
1681725376,1.002,0.068
1681725376,1.001,0.063
1681725376,1.004,0.064
1681725376,0.998,0.065
1681725376,1,0.066
1681725376,1.002,0.063
1681725376,0.998,0.056
1681725376,1.003,0.057
1681725376,1,0.059
1681725376,0.997,0.062
1681725376,1.001,0.063
1681725376,1.005,0.062
1681725376,1,0.063
1681725376,1,0.067
1681725376,1.001,0.067
1681725376,1.001,0.07
1681725376,1.001,0.073
1681725376,1.002,0.068
1681725377,1.003,0.06
1681725377,1,0.062
1681725377,1.002,0.065
1681725377,0.998,0.064
1681725377,1.001,0.06
1681725377,1.001,0.068
1681725377,1.002,0.062
1681725377,0.999,0.078
1681725377,0.999,0.06
1681725377,1.003,0.061
1681725377,1.002,0.065
1681725377,1.003,0.059
1681725377,1.003,0.056
1681725377,1.002,0.068
1681725377,1.002,0.065
1681725377,1.003,0.06
1681725377,1,0.057
1681725377,1.001,0.068
1681725377,1,0.048
1681725377,0.999,0.066
1681725378,1.006,0.076
1681725378,1.002,0.065
1681725378,1,0.065
1681725378,1,0.061
1681725378,1.006,0.072
1681725378,1.001,0.063
1681725378,1,0.066
1681725378,1.002,0.077
1681725378,1.002,0.059
1681725378,1.002,0.053
1681725378,1.005,0.065
1681725378,1.002,0.049
1681725378,1.004,0.061
1681725378,1.003,0.069
1681725378,1,0.057
1681725378,0.999,0.07
1681725378,0.997,0.063
1681725378,1.001,0.058
1681725378,1.003,0.062
1681725378,1.001,0.064
1681725379,1.003,0.071
1681725379,1.002,0.073
1681725379,0.999,0.066
1681725379,1.002,0.077
1681725379,0.997,0.048
1681725379,1.002,0.064
1681725379,1.003,0.056
1681725379,1.006,0.061
1681725379,1.006,0.06
1681725379,1.006,0.066
1681725379,1.001,0.071
1681725379,1.002,0.044
1681725379,1.001,0.064
1681725379,1.003,0.06
1681725379,1.002,0.072
1681725379,1.003,0.059
1681725379,1.002,0.063
1681725379,1.001,0.037
1681725379,0.998,0.074
1681725379,1.003,0.067
1681725380,1.002,0.084
1681725380,1,0.063
1681725380,1.001,0.053
1681725380,1,0.086
1681725380,1.001,0.081
1681725380,0.999,0.074
1681725380,1.001,0.084
1681725380,1.004,0.052
1681725380,1.005,0.062
1681725380,1.001,0.073
1681725380,1.001,0.072
1681725380,1.003,0.048
1681725380,1,0.088
1681725380,1,0.074
1681725380,1.002,0.049
1681725380,1.001,0.067
1681725380,1.002,0.064
1681725380,1.001,0.064
1681725380,1,0.08
1681725380,1.001,0.049
1681725381,1,0.07
1681725381,1.003,0.056
1681725381,1,0.07
1681725381,1.002,0.072
1681725381,0.998,0.073
1681725381,1.004,0.045
1681725381,1.005,0.071
1681725381,1.002,0.067
1681725381,1.002,0.083
1681725381,1.004,0.075
1681725381,1.001,0.043
1681725381,1.001,0.059
1681725381,1.003,0.055
1681725381,1.004,0.08
1681725381,1.003,0.074
1681725381,0.999,0.065
1681725381,1.001,0.061
1681725381,0.999,0.054
1681725381,1.002,0.06
1681725381,1.002,0.052
1681725382,1.001,0.074
1681725382,1.004,0.054
1681725382,1.005,0.036
1681725382,1.004,0.051
1681725382,0.998,0.03
1681725382,1.001,0.062
1681725382,0.999,0.046
1681725382,1.002,0.055
1681725382,1.005,0.069
1681725382,1.001,0.098
1681725382,1.002,0.061
1681725382,1.001,0.041
1681725382,1.003,0.056
1681725382,1,0.084
1681725382,1.003,0.094
1681725382,1.001,0.057
1681725382,1.002,0.058
1681725382,1.001,0.074
1681725382,1.003,0.059
1681725382,1.003,0.08
1681725383,1,0.047
1681725383,1,0.076
1681725383,1.002,0.043
1681725383,1.004,0.068
1681725383,1.001,0.08
1681725383,0.998,0.09
1681725383,1,0.062
1681725383,1.002,0.076
1681725383,1.004,0.065
1681725383,1.001,0.069
1681725383,1.004,0.073
1681725383,1.004,0.062
1681725383,1.005,0.065
1681725383,1.005,0.07
1681725383,1.004,0.061
1681725383,1.004,0.059
1681725383,1,0.055
1681725383,1.462,0.074
1681725383,2.435,0.073
1681725383,2.43,0.058
1681725384,2.434,0.061
1681725384,2.432,0.081
1681725384,2.433,0.069
1681725384,2.435,0.069
1681725384,2.435,0.075
1681725384,2.435,0.089
1681725384,2.433,0.063
1681725384,2.431,0.054
1681725384,2.433,0.047
1681725384,2.435,0.063
1681725384,2.433,0.06
1681725384,2.436,0.057
1681725384,1.063,0.07
1681725384,0.997,0.069
1681725384,1,0.069
1681725384,1.005,0.054
1681725384,1.002,0.065
1681725384,1.002,4.381
1681725384,1.003,8.112
1681725384,1.001,8.036
1681725385,0.999,8.071
1681725385,1.001,8.097
1681725385,1,8.044
1681725385,0.999,8.117
1681725385,1.004,8.105
1681725385,1,8.051
1681725385,1.001,8.097
1681725385,0.997,1.016
1681725385,1,0.063
1681725385,1.005,0.06
1681725385,1.003,0.064
1681725385,1.003,0.056
1681725385,1.003,0.061
1681725385,1.001,0.059
1681725385,0.999,0.062
1681725385,1.001,0.063
1681725385,1.003,0.059
1681725385,1.001,0.064
1681725385,1.005,0.064
1681725385,1.002,0.064
1681725386,1.003,0.058
1681725386,1.004,0.065
1681725386,1.002,0.057
1681725386,1.001,0.06
1681725386,1.001,0.06
1681725386,1.003,0.068
1681725386,1.005,0.063
1681725386,1.004,0.064
1681725386,1,0.063
1681725386,1.003,0.061
1681725386,1.003,0.059
1681725386,1.004,0.067
1681725386,1.001,0.06
1681725386,1.002,0.06
1681725386,1.002,0.059
1681725386,1.005,0.063
1681725386,1.005,0.06
1681725386,1.002,0.071
1681725386,1,0.067
1681725386,1.001,0.06
1681725387,1.002,0.064
1681725387,1,0.067
1681725387,1.003,0.056
1681725387,1.003,0.065
1681725387,1.004,0.064
1681725387,0.999,0.069
1681725387,1.001,0.06
1681725387,1,0.061
1681725387,0.999,0.059
1681725387,1.003,0.061
1681725387,1.001,0.072
1681725387,1.004,0.069
1681725387,1.002,0.069
1681725387,1,0.067
1681725387,1.001,0.064
1681725387,0.998,0.063
1681725387,1.003,0.058
1681725387,1.003,0.064
1681725387,1.002,0.069
1681725387,1.002,0.069
1681725388,1,0.052
1681725388,1.003,0.054
1681725388,1.003,0.061
1681725388,1,0.059
1681725388,1.003,0.065
1681725388,1.004,0.062
1681725388,1,0.071
1681725388,1,0.069
1681725388,1.004,0.061
1681725388,1.003,0.048
1681725388,1.001,0.061
1681725388,1.002,0.065
1681725388,1.002,0.061
1681725388,1.002,0.062
1681725388,1.002,0.07
1681725388,0.999,0.067
1681725388,1.003,0.068
1681725388,1.002,0.066
1681725388,1.001,0.061
1681725388,1.002,0.061
1681725389,1.003,0.059
1681725389,1.005,0.063
1681725389,1.005,0.074
1681725389,1.001,0.068
1681725389,1.004,0.066
1681725389,1.001,0.055
1681725389,1.005,0.059
1681725389,1.002,0.056
1681725389,1.003,0.058
1681725389,1.006,0.065
1681725389,1.004,0.062
1681725389,1.003,0.067
1681725389,1.004,0.066
1681725389,1,0.067
1681725389,1.001,0.069
1681725389,1.002,0.067
1681725389,1,0.06
1681725389,1.008,0.061
1681725389,1.004,0.057
1681725389,1.005,0.067
1681725390,1.003,0.066
1681725390,1.003,0.071
1681725390,1.004,0.066
1681725390,0.999,0.047
1681725390,1.002,0.076
1681725390,1.002,0.063
1681725390,1.004,0.07
1681725390,1.004,0.06
1681725390,1.003,0.071
1681725390,1.002,0.063
1681725390,1,0.067
1681725390,1.003,0.064
1681725390,1.005,0.062
1681725390,1.002,0.06
1681725390,1.003,0.061
1681725390,1.002,0.064
1681725390,1.003,0.064
1681725390,1.002,0.07
1681725390,1.002,0.069
1681725390,1,0.065
1681725391,1.003,0.063
1681725391,1.004,0.059
1681725391,1.002,0.071
1681725391,0.999,0.063
1681725391,1.003,0.062
1681725391,1.004,0.053
1681725391,1.004,0.058
1681725391,1.003,0.068
1681725391,1.003,0.067
1681725391,1.005,0.057
1681725391,1.003,0.066
1681725391,1.001,0.066
1681725391,1.001,0.07
1681725391,1.005,0.057
1681725391,1.001,0.061
1681725391,1.001,0.06
1681725391,1.002,0.059
1681725391,1.001,0.06
1681725391,1.004,0.066
1681725391,1.004,0.057
1681725392,1.003,0.062
1681725392,1.004,0.07
1681725392,1,0.066
1681725392,1.004,0.067
1681725392,1.003,0.066
1681725392,1.001,0.074
1681725392,1.004,0.063
1681725392,1.003,0.063
1681725392,1.001,0.06
1681725392,0.999,0.066
1681725392,1.004,0.069
1681725392,1,0.055
1681725392,1.002,0.07
1681725392,1.004,0.069
1681725392,1.001,0.065
1681725392,1.004,0.058
1681725392,1.004,0.062
1681725392,1,0.063
1681725392,1.002,0.059
1681725392,0.998,0.06
1681725393,1.005,0.071
1681725393,0.998,0.065
1681725393,1.003,0.071
1681725393,1.001,0.058
1681725393,1.001,0.065
1681725393,1.004,0.062
1681725393,1.003,0.064
1681725393,1.004,0.058
1681725393,1.001,0.07
1681725393,1.001,0.067
1681725393,0.999,0.062
1681725393,1.004,0.056
1681725393,1.001,0.064
1681725393,1.005,0.062
1681725393,1.003,0.065
1681725393,1.002,0.067
1681725393,1.002,0.06
1681725393,1.005,0.07
1681725393,1.004,0.066
1681725393,1.002,0.058
1681725394,1.003,0.06
1681725394,1.004,0.056
1681725394,1.005,0.064
1681725394,1.004,0.061
1681725394,1.002,0.059
1681725394,0.999,0.063
1681725394,1.004,0.056
1681725394,1.003,0.059
1681725394,1.003,0.056
1681725394,1.003,0.063
1681725394,1.002,0.06
1681725394,1.003,0.062
1681725394,1.001,0.057
1681725394,1.004,0.062
1681725394,1.003,0.062
1681725394,1.004,0.058
1681725394,1.003,0.061
1681725394,1.003,0.063
1681725394,1.002,0.065
1681725394,1.002,0.063
1681725395,1.002,0.058
1681725395,1.005,0.065
1681725395,1.007,0.053
1681725395,1.003,0.07
1681725395,1.002,0.061
1681725395,1.003,0.047
1681725395,1.002,0.068
1681725395,1.002,0.058
1681725395,1,0.044
1681725395,1.003,0.062
1681725395,1.003,0.073
1681725395,1.001,0.075
1681725395,1.005,0.071
1681725395,0.999,0.057
1681725395,0.999,0.051
1681725395,1.006,0.066
1681725395,1.001,0.068
1681725395,0.999,0.094
1681725395,1.004,0.066
1681725395,1,0.073
1681725396,1.003,0.052
1681725396,1.003,0.054
1681725396,1.004,0.076
1681725396,0.997,0.06
1681725396,1.003,0.066
1681725396,1.001,0.058
1681725396,1.002,0.074
1681725396,1.001,0.065
1681725396,1.001,0.055
1681725396,0.999,0.058
1681725396,1,0.046
1681725396,1.004,0.077
1681725396,1.002,0.042
1681725396,1.003,0.06
1681725396,1.001,0.058
1681725396,1.001,0.063
1681725396,0.999,0.052
1681725396,1.003,0.066
1681725396,0.999,0.059
1681725396,0.999,0.056
1681725397,1.003,0.045
1681725397,1.003,0.056
1681725397,1.003,0.068
1681725397,1.003,0.057
1681725397,1,0.055
1681725397,1.001,0.073
1681725397,1.003,0.058
1681725397,1.004,0.065
1681725397,1.001,0.053
1681725397,1.003,0.066
1681725397,1.002,0.062
1681725397,1.003,0.08
1681725397,1.005,0.061
1681725397,1.002,0.047
1681725397,0.999,0.066
1681725397,0.999,0.057
1681725397,1,0.028
1681725397,1.004,0.059
1681725397,1.004,0.07
1681725397,1.003,0.067
1681725398,1.006,0.081
1681725398,1.004,0.058
1681725398,1.003,0.036
1681725398,1.003,0.072
1681725398,1.006,0.064
1681725398,1.003,0.089
1681725398,1,0.062
1681725398,1,0.085
1681725398,1.003,0.047
1681725398,1.008,0.057
1681725398,1.002,0.059
1681725398,0.999,0.068
1681725398,1.005,0.057
1681725398,1.003,0.066
1681725398,1.003,0.066
1681725398,1.002,0.056
1681725398,1.004,0.048
1681725398,0.999,0.086
1681725398,1.002,0.067
1681725398,1,0.058
1681725399,1,0.043
1681725399,1.003,0.068
1681725399,1,0.048
1681725399,1.001,0.08
1681725399,1.001,0.066
1681725399,1.002,0.042
1681725399,1.004,0.054
1681725399,1.002,0.059
1681725399,1.002,0.09
1681725399,1.003,0.088
1681725399,1.001,0.06
1681725399,1.006,0.039
1681725399,1.001,0.063
1681725399,1,0.066
1681725399,1.004,0.074
1681725399,1.001,0.069
1681725399,1.004,0.062
1681725399,1.001,0.07
1681725399,1.003,0.102
1681725399,1.003,0.06
1681725400,1,0.049
1681725400,0.996,0.08
1681725400,1.002,0.094
1681725400,1.004,0.087
1681725400,1.003,0.046
1681725400,1.001,0.065
1681725400,1.002,0.067
1681725400,1.006,0.073
1681725400,0.991,0.111
1681725400,0.998,0.047
1681725400,1,0.063
1681725400,1.001,0.06
1681725400,1.003,0.072
1681725400,1.003,0.074
1681725400,1.006,0.081
1681725400,1.003,0.047
1681725400,1,0.053
1681725400,1.003,0.057
1681725400,1.003,0.065
1681725400,1.002,0.053
1681725401,1.002,0.037
1681725401,0.999,0.072
1681725401,1.001,0.05
1681725401,0.999,0.06
1681725401,1.002,0.07
1681725401,1.001,0.069
1681725401,1.001,0.06
1681725401,1.002,0.058
1681725401,1.003,0.063
1681725401,1.001,0.058
1681725401,1.003,0.059
1681725401,1.001,0.061
1681725401,1.001,0.063
1681725401,1,0.064
1681725401,1.003,0.083
1681725401,1.002,0.06
1681725401,1.002,0.06
1681725401,1.002,0.062
1681725401,1,0.066
1681725401,1.003,0.069
1681725402,1.003,0.055
1681725402,1.002,0.058
1681725402,1.001,0.057
1681725402,1,0.058
1681725402,1.002,0.065
1681725402,1.002,0.053
1681725402,1.003,0.057
1681725402,1.004,0.089
1681725402,1,0.062
1681725402,1.004,0.063
1681725402,1.004,0.053
1681725402,1.003,0.059
1681725402,1.001,0.06
1681725402,1.004,0.063
1681725402,1,0.063
1681725402,1.006,0.066
1681725402,1.003,0.064
1681725402,1.006,0.068
1681725402,1.003,0.065
1681725402,1.003,0.053
1681725403,1.004,0.053
1681725403,1.005,0.057
1681725403,1.001,0.057
1681725403,1.003,0.057
1681725403,1.006,0.059
1681725403,1.003,0.074
1681725403,1.003,0.065
1681725403,1.003,0.063
1681725403,1.001,0.07
1681725403,1.001,0.059
1681725403,1.002,0.07
1681725403,0.999,0.051
1681725403,1.004,0.06
1681725403,1.001,0.057
1681725403,1.003,0.069
1681725403,1.572,0.063
1681725403,2.437,0.057
1681725403,2.434,0.066
1681725403,2.432,0.071
1681725403,2.435,0.06
1681725404,2.434,0.066
1681725404,2.433,0.063
1681725404,2.431,0.063
1681725404,2.435,0.064
1681725404,2.431,0.068
1681725404,2.147,0.066
1681725404,1.001,0.055
1681725404,1.001,0.058
1681725404,1.005,0.068
1681725404,1.003,0.06
1681725404,1.004,0.066
1681725404,1.003,0.062
1681725404,1.004,0.063
1681725404,1.001,0.055
1681725404,1.002,0.058
1681725404,1.003,0.053
1681725404,0.997,0.066
1681725404,1.002,0.059
1681725404,1.001,0.061
1681725404,1.006,0.063
1681725405,1.003,0.063
1681725405,1.001,0.064
1681725405,1.003,0.065
1681725405,1.002,0.064
1681725405,1.004,0.059
1681725405,1.002,0.049
1681725405,1.002,0.067
1681725405,1.004,0.06
1681725405,1.001,0.059
1681725405,1.004,0.068
1681725405,1.005,0.063
1681725405,1.004,0.058
1681725405,1,0.063
1681725405,1.002,0.065
1681725405,1,0.075
1681725405,1.005,0.06
1681725405,1.002,0.06
1681725405,1.004,0.065
1681725405,1.005,0.064
1681725405,1.004,0.064
1681725406,1.004,0.061
1681725406,1.001,0.067
1681725406,1.004,0.063
1681725406,1.004,0.069
1681725406,1.004,0.059
1681725406,1.004,0.055
1681725406,1.001,0.064
1681725406,1.003,0.065
1681725406,1.005,0.066
1681725406,1.004,0.068
1681725406,1.004,0.064
1681725406,1.004,0.061
1681725406,1.002,0.058
1681725406,1.002,0.055
1681725406,1.005,0.053
1681725406,1.006,0.071
1681725406,1.001,0.068
1681725406,0.999,0.07
1681725406,1.001,0.066
1681725406,1.003,0.06
1681725407,0.999,0.063
1681725407,1.002,0.058
1681725407,1,0.064
1681725407,1.002,0.058
1681725407,1.002,0.059
1681725407,1.002,0.062
1681725407,1,0.075
1681725407,1.003,0.066
1681725407,1.002,0.046
1681725407,0.999,0.066
1681725407,1.003,0.058
1681725407,1.004,0.068
1681725407,1.001,0.057
1681725407,1.003,0.064
1681725407,1.007,0.066
1681725407,1,0.066
1681725407,1.002,0.062
1681725407,1.003,0.059
1681725407,1.003,0.063
1681725407,1.004,0.062
1681725408,1.003,0.064
1681725408,1.002,0.07
1681725408,1.003,0.067
1681725408,1.003,0.059
1681725408,1.003,0.066
1681725408,1.003,0.058
1681725408,1,0.065
1681725408,1.003,0.063
1681725408,1.004,0.059
1681725408,1.001,0.064
1681725408,1,0.061
1681725408,1.002,0.056
1681725408,1.003,0.062
1681725408,1.002,0.059
1681725408,1.002,0.067
1681725408,1.004,0.055
1681725408,1.002,0.066
1681725408,1.002,0.063
1681725408,1.002,0.069
1681725408,1.003,0.061
1681725409,1.003,0.066
1681725409,1.861,0.069
1681725409,2.434,0.058
1681725409,2.43,0.061
1681725409,2.432,0.061
1681725409,2.431,0.058
1681725409,2.434,0.061
1681725409,2.435,0.067
1681725409,2.438,0.068
1681725409,2.432,0.06
1681725409,2.175,0.057
1681725409,1,0.057
1681725409,1.001,0.059
1681725409,1,0.067
1681725409,1,0.057
1681725409,1.003,0.061
1681725409,1,0.063
1681725409,1.002,0.069
1681725409,1.002,0.052
1681725409,1,0.063
1681725410,1.003,0.062
1681725410,1.002,0.065
1681725410,0.999,0.06
1681725410,1.002,0.062
1681725410,1.004,0.069
1681725410,1.004,0.066
1681725410,1.003,0.062
1681725410,0.997,0.054
1681725410,1.002,0.074
1681725410,1,0.062
1681725410,1.003,0.061
1681725410,1.003,0.072
1681725410,1.002,0.065
1681725410,1.002,0.063
1681725410,1.002,0.065
1681725410,1.003,0.057
1681725410,1.005,0.065
1681725410,1.002,0.072
1681725410,1.002,0.067
1681725410,1.003,0.062
1681725411,0.999,0.064
1681725411,1.001,0.062
1681725411,1.002,0.069
1681725411,1.001,0.066
1681725411,1.001,0.06
1681725411,1.004,0.064
1681725411,1.003,0.066
1681725411,1.002,0.058
1681725411,0.999,0.073
1681725411,1.003,0.064
1681725411,1.004,0.07
1681725411,1.001,0.063
1681725411,1,0.069
1681725411,1.001,0.064
1681725411,1.002,0.07
1681725411,0.999,0.059
1681725411,1.004,0.062
1681725411,1.003,0.062
1681725411,1.003,0.064
1681725411,1,0.065
1681725412,1,0.06
1681725412,1.002,0.051
1681725412,0.999,0.066
1681725412,1.001,0.069
1681725412,1.002,0.059
1681725412,0.997,0.059
1681725412,1.001,0.06
1681725412,1,0.055
1681725412,0.997,0.062
1681725412,0.997,0.06
1681725412,1.001,0.059
1681725412,0.998,0.062
1681725412,1.001,0.067
1681725412,1.005,0.061
1681725412,1.001,0.054
1681725412,1.002,0.066
1681725412,0.998,0.066
1681725412,1.002,0.068
1681725412,1,0.065
1681725412,0.999,0.067
1681725413,1.002,0.052
1681725413,1,0.068
1681725413,1,0.072
1681725413,0.999,0.072
1681725413,1,0.06
1681725413,1.002,0.058
1681725413,1,0.063
1681725413,1.001,0.064
1681725413,1.001,0.063
1681725413,0.998,0.059
1681725413,1,0.063
1681725413,1,0.071
1681725413,1.003,0.065
1681725413,1.002,0.069
1681725413,1.001,0.063
1681725413,1,0.066
1681725413,0.998,0.065
1681725413,1,0.066
1681725413,0.999,0.075
1681725413,0.999,0.06
1681725414,1,0.057
